"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260070676,"ASST_NON_CA1072L9T062109_086","CA1072L9T062109","COUNTY OF SAN BENITO","CA","2022-05-12","2022-05-12221320056136",308619
260116927,"ASST_NON_CA1819Y9D012102_086","CA1819Y9D012102","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2022-05-12","2022-05-12221320058400",82500
260022839,"ASST_NON_CA0116L9T022114_086","CA0116L9T022114","CITY OF BERKELEY","CA","2022-05-12","2022-05-12221320055167",3949021
260033469,"ASST_NON_CA0276L9T142109_086","CA0276L9T142109","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2022-05-12","2022-05-12221320055346",64783
260057792,"ASST_NON_CA0749L9T022112_086","CA0749L9T022112","CITY OF BERKELEY","CA","2022-05-12","2022-05-12221320055279",2327914
260085280,"ASST_NON_CA1570L9T142105_086","CA1570L9T142105","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2022-05-12","2022-05-12221320055846",525000
260025127,"ASST_NON_CA0151L9T032114_086","CA0151L9T032114","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2022-05-12","2022-05-12221320055304",197691
260116777,"ASST_NON_CA1761L9T142103_086","CA1761L9T142103","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2022-05-12","2022-05-12221320055681",51178
260117147,"ASST_NON_CA1913L9T082102_086","CA1913L9T082102","WALNUT AVENUE FAMILY & WOMEN'S CENTER","CA","2022-05-12","2022-05-12221320055792",112219
260064372,"ASST_NON_CA0906L9T142112_086","CA0906L9T142112","VALLEY TEEN RANCH","CA","2022-05-12","2022-05-12221320056185",30620
260033456,"ASST_NON_CA0275L9T142108_086","CA0275L9T142108","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2022-05-12","2022-05-12221320055405",44130
260083317,"ASST_NON_CA1481L9T142106_086","CA1481L9T142106","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2022-05-12","2022-05-12221320055899",306962
260095196,"ASST_NON_CA1695L9D012104_086","CA1695L9D012104","VOLUNTEERS OF AMERICA, SOUTHWEST CALIFORNIA, INCORPORATION","CA","2022-05-12","2022-05-12221320058128",667215
260117047,"ASST_NON_CA1872D9T272102_086","CA1872D9T272102","EMPOWER TEHAMA","CA","2022-05-12","2022-05-12221320055591",53420
260079252,"ASST_NON_CA1319L9T142106_086","CA1319L9T142106","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2022-05-12","2022-05-12221320056053",261725
260067471,"ASST_NON_CA0977L9T142108_086","CA0977L9T142108","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2022-05-12","2022-05-12221320056244",88390
260025151,"ASST_NON_CA0153L9T032114_086","CA0153L9T032114","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2022-05-12","2022-05-12221320055308",6301155
260075001,"ASST_NON_CA1198L9D042108_086","CA1198L9D042108","CLINICA SIERRA VISTA","CA","2022-05-12","2022-05-12221320058742",136468
260048180,"ASST_NON_CA0609L9D042114_086","CA0609L9D042114","CLINICA SIERRA VISTA","CA","2022-05-12","2022-05-12221320058518",103787
260071810,"ASST_NON_CA1090L9T142108_086","CA1090L9T142108","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2022-05-12","2022-05-12221320056203",452264
260047180,"ASST_NON_CA0598L9D032114_086","CA0598L9D032114","COUNTY OF SANTA BARBARA","CA","2022-05-12","2022-05-12221320058462",169050
260116575,"ASST_NON_CA1700L9D032104_086","CA1700L9D032104","COUNTY OF SANTA BARBARA","CA","2022-05-12","2022-05-12221320058169",130675
260067459,"ASST_NON_CA0976L9T142110_086","CA0976L9T142110","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2022-05-12","2022-05-12221320056240",76500
260093301,"ASST_NON_CA1652L9T062104_086","CA1652L9T062104","MIDPEN HOUSING CORPORATION","CA","2022-05-12","2022-05-12221320055779",269440
260085274,"ASST_NON_CA1569L9T142105_086","CA1569L9T142105","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2022-05-12","2022-05-12221320055842",155735
260023887,"ASST_NON_CA0127L9T032108_086","CA0127L9T032108","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2022-05-12","2022-05-12221320055230",203906
260081579,"ASST_NON_CA1424L9T222106_086","CA1424L9T222106","2-1-1 HUMBOLDT INFORMATION AND RESOURCE CENTER","CA","2022-05-12","2022-05-12221320055944",31549
260071858,"ASST_NON_CA1098L9T202106_086","CA1098L9T202106","HOUSING AUTHORITY OF THE COUNTY OF MERCED","CA","2022-05-12","2022-05-12221320056211",77010
260034519,"ASST_NON_CA0281L9T142114_086","CA0281L9T142114","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2022-05-12","2022-05-12221320055358",784050
260033592,"ASST_NON_CA0278L9T142114_086","CA0278L9T142114","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2022-05-12","2022-05-12221320055354",245770
260033481,"ASST_NON_CA0277L9T142108_086","CA0277L9T142108","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2022-05-12","2022-05-12221320055350",432943
260035331,"ASST_NON_CA0301L9T182114_086","CA0301L9T182114","LUTHERAN SOCIAL SERVICES OF NORTHERN CALIFORNIA","CA","2022-05-12","2022-05-12221320055389",277962
260084824,"ASST_NON_CA1551L9T072105_086","CA1551L9T072105","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2022-05-12","2022-05-12221320055804",224844
260080600,"ASST_NON_CA1363L9D072107_086","CA1363L9D072107","CITY OF PASADENA","CA","2022-05-12","2022-05-12221320058112",1100958
260082415,"ASST_NON_CA1447L9D072106_086","CA1447L9D072106","CITY OF PASADENA","CA","2022-05-12","2022-05-12221320057907",124423
260029245,"ASST_NON_CA0205L9T062114_086","CA0205L9T062114","INTERIM, INC.","CA","2022-05-12","2022-05-12221320055197",169772
260116890,"ASST_NON_CA1799L9D042103_086","CA1799L9D042103","COMMUNITY ACTION PARTNERSHIP OF KERN","CA","2022-05-12","2022-05-12221320058200",236838
260067482,"ASST_NON_CA0978L9T312107_086","CA0978L9T312107","COUNTY OF NEVADA","CA","2022-05-12","2022-05-12221320056248",32190
260066793,"ASST_NON_CA0958L9T062109_086","CA0958L9T062109","INTERIM, INC.","CA","2022-05-12","2022-05-12221320056278",144404
260030280,"ASST_NON_CA0221L9T072114_086","CA0221L9T072114","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2022-05-12","2022-05-12221320055413",1692561
260079153,"ASST_NON_CA1309L9T072107_086","CA1309L9T072107","RITTER CENTER","CA","2022-05-12","2022-05-12221320056030",202758
260029287,"ASST_NON_CA0208L9T062114_086","CA0208L9T062114","INTERIM, INC.","CA","2022-05-12","2022-05-12221320055257",132173
260025193,"ASST_NON_CA0158L9T032114_086","CA0158L9T032114","TLCS INC","CA","2022-05-12","2022-05-12221320055312",2804461
260052241,"ASST_NON_CA0662L9D072114_086","CA0662L9D072114","CITY OF PASADENA","CA","2022-05-12","2022-05-12221320058425",909286
260116899,"ASST_NON_CA1806D9D072103_086","CA1806D9D072103","CITY OF PASADENA","CA","2022-05-12","2022-05-12221320058204",144511
260058304,"ASST_NON_CA0755L9T062113_086","CA0755L9T062113","INTERIM, INC.","CA","2022-05-12","2022-05-12221320056358",191237
260083356,"ASST_NON_CA1486L9T262106_086","CA1486L9T262106","COUNTY OF MARIPOSA","CA","2022-05-12","2022-05-12221320055927",72590
260072965,"ASST_NON_CA1143L9D092110_086","CA1143L9D092110","UNITED STATES VETERANS INITIATIVE","CA","2022-05-12","2022-05-12221320058894",1255841
260052220,"ASST_NON_CA0660L9D072114_086","CA0660L9D072114","CITY OF PASADENA","CA","2022-05-12","2022-05-12221320058393",46226
260078314,"ASST_NON_CA1273L9T132107_086","CA1273L9T132107","COMMUNITY SERVICES AND EMPLOYMENT TRAINING, INCORPORATED","CA","2022-05-12","2022-05-12221320056040",168360
260076534,"ASST_NON_CA1231L9D022108_086","CA1231L9D022108","PATHWAYS OF HOPE","CA","2022-05-12","2022-05-12221320058774",346067
260071032,"ASST_NON_CA1088L9T132108_086","CA1088L9T132108","COMMUNITY SERVICES AND EMPLOYMENT TRAINING, INCORPORATED","CA","2022-05-12","2022-05-12221320056156",371671
260051797,"ASST_NON_CA0658L9D072114_086","CA0658L9D072114","CITY OF PASADENA","CA","2022-05-12","2022-05-12221320058385",297175
260051814,"ASST_NON_CA0659L9D072114_086","CA0659L9D072114","CITY OF PASADENA","CA","2022-05-12","2022-05-12221320058389",225378
260025420,"ASST_NON_CA0184L9T052114_086","CA0184L9T052114","GARDEN PARK APARTMENTS COMMUNITY","CA","2022-05-12","2022-05-12221320055176",352150
260051771,"ASST_NON_CA0655L9D072114_086","CA0655L9D072114","CITY OF PASADENA","CA","2022-05-12","2022-05-12221320058381",204697
260077296,"ASST_NON_CA1259L9D072108_086","CA1259L9D072108","CITY OF PASADENA","CA","2022-05-12","2022-05-12221320058042",206617
260067713,"ASST_NON_CA1004L9D032107_086","CA1004L9D032107","HOUSING AUTHORITY OF THE CITY OF SANTA BARBARA","CA","2022-05-12","2022-05-12221320058813",138343
260077831,"ASST_NON_CA1262L9T312107_086","CA1262L9T312107","COUNTY OF NEVADA","CA","2022-05-12","2022-05-12221320056127",155139
260116593,"ASST_NON_CA1706L9D072104_086","CA1706L9D072104","CITY OF PASADENA","CA","2022-05-12","2022-05-12221320058219",192065
260058320,"ASST_NON_CA0756L9T072113_086","CA0756L9T072113","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2022-05-12","2022-05-12221320056362",98302
260063555,"ASST_NON_CA0873L9D072107_086","CA0873L9D072107","CITY OF PASADENA","CA","2022-05-12","2022-05-12221320058292",441029
260084760,"ASST_NON_CA1546L9T052105_086","CA1546L9T052105","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2022-05-12","2022-05-12221320055914",299535
260080437,"ASST_NON_CA1348L9D012107_086","CA1348L9D012107","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2022-05-12","2022-05-12221320058096",1647639
260081053,"ASST_NON_CA1379L9T002106_086","CA1379L9T002106","BILL WILSON CENTER","CA","2022-05-12","2022-05-12221320055960",587272
260116855,"ASST_NON_CA1792L9D012103_086","CA1792L9D012103","ALPHA PROJECT FOR THE HOMELESS","CA","2022-05-12","2022-05-12221320058180",382899
260117080,"ASST_NON_CA1883L9D012102_086","CA1883L9D012102","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2022-05-12","2022-05-12221320058148",352375
260035199,"ASST_NON_CA0298L9T182114_086","CA0298L9T182114","CAMINAR","CA","2022-05-12","2022-05-12221320055381",48824
260084089,"ASST_NON_CA1512L9D022106_086","CA1512L9D022106","THE ILLUMINATION FOUNDATION","CA","2022-05-12","2022-05-12221320057940",1956881
260080455,"ASST_NON_CA1350L9D022107_086","CA1350L9D022107","FAMILIES FORWARD, INC.","CA","2022-05-12","2022-05-12221320058100",579869
260116732,"ASST_NON_CA1745L9T042103_086","CA1745L9T042103","THE YOUNG WOMENS CHRISTIAN ASSOCIATION OF SONOMA COUNTY CALIFORNIA","CA","2022-05-12","2022-05-12221320055742",260040
260061572,"ASST_NON_CA0833L9T102109_086","CA0833L9T102109","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2022-05-12","2022-05-12221320056339",236812
260036253,"ASST_NON_CA0310L9T212114_086","CA0310L9T212114","CITY OF DAVIS, CALIFORNIA","CA","2022-05-12","2022-05-12221320055245",66282
260015505,"ASST_NON_CA0031L9T002114_086","CA0031L9T002114","BILL WILSON CENTER","CA","2022-05-12","2022-05-12221320055021",558923
260117025,"ASST_NON_CA1863L9T192102_086","CA1863L9T192102","CAMINAR","CA","2022-05-12","2022-05-12221320055656",86718
260093319,"ASST_NON_CA1660L9T102104_086","CA1660L9T102104","COMMUNITY IMPACT CENTRAL VALLEY","CA","2022-05-12","2022-05-12221320055783",231629
260035314,"ASST_NON_CA0300L9T182114_086","CA0300L9T182114","CAMINAR","CA","2022-05-12","2022-05-12221320055385",180890
260068339,"ASST_NON_CA1032L9T002111_086","CA1032L9T002111","BILL WILSON CENTER","CA","2022-05-12","2022-05-12221320056300",352567
260060815,"ASST_NON_CA0802L9D012113_086","CA0802L9D012113","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2022-05-12","2022-05-12221320057830",55781
260081718,"ASST_NON_CA1436L9D012106_086","CA1436L9D012106","SALVATION ARMY, THE","CA","2022-05-12","2022-05-12221320057891",417781
260031542,"ASST_NON_CA0240L9T102110_086","CA0240L9T102110","COMMUNITY IMPACT CENTRAL VALLEY","CA","2022-05-12","2022-05-12221320055441",116077
260066814,"ASST_NON_CA0962L9T102106_086","CA0962L9T102106","COMMUNITY IMPACT CENTRAL VALLEY","CA","2022-05-12","2022-05-12221320056282",112851
260064297,"ASST_NON_CA0896L9T102112_086","CA0896L9T102112","COMMUNITY IMPACT CENTRAL VALLEY","CA","2022-05-12","2022-05-12221320056173",152619
260085233,"ASST_NON_CA1561L9T102105_086","CA1561L9T102105","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2022-05-12","2022-05-12221320055834",115180
260092675,"ASST_NON_CA1600L9D012105_086","CA1600L9D012105","ALPHA PROJECT FOR THE HOMELESS","CA","2022-05-12","2022-05-12221320058004",1342346
260093249,"ASST_NON_CA1639L9T002104_086","CA1639L9T002104","BILL WILSON CENTER","CA","2022-05-12","2022-05-12221320055759",310660
260066824,"ASST_NON_CA0963L9T102106_086","CA0963L9T102106","COMMUNITY IMPACT CENTRAL VALLEY","CA","2022-05-12","2022-05-12221320056286",117910
260116656,"ASST_NON_CA1725Y9T082102_086","CA1725Y9T082102","ENCOMPASS COMMUNITY SERVICES","CA","2022-05-12","2022-05-12221320056456",296903
260015523,"ASST_NON_CA0032L9T002114_086","CA0032L9T002114","BILL WILSON CENTER","CA","2022-05-12","2022-05-12221320055067",309348
260093108,"ASST_NON_CA1625L9D132105_086","CA1625L9D132105","IMPERIAL COUNTY","CA","2022-05-12","2022-05-12221320058239",44000
260117086,"ASST_NON_CA1885L9D012102_086","CA1885L9D012102","SALVATION ARMY, THE","CA","2022-05-12","2022-05-12221320058152",195343
260031563,"ASST_NON_CA0242L9T102112_086","CA0242L9T102112","COMMUNITY IMPACT CENTRAL VALLEY","CA","2022-05-12","2022-05-12221320055445",251049
260084069,"ASST_NON_CA1510L9D012106_086","CA1510L9D012106","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2022-05-12","2022-05-12221320057932",1847525
260078425,"ASST_NON_CA1281L9T042107_086","CA1281L9T042107","CATHOLIC CHARITIES OF THE DIOCESE OF SANTA ROSA","CA","2022-05-12","2022-05-12221320056069",784961
260030359,"ASST_NON_CA0229L9T082114_086","CA0229L9T082114","ENCOMPASS COMMUNITY SERVICES","CA","2022-05-12","2022-05-12221320055421",15645
260022354,"ASST_NON_CA0109L9T022114_086","CA0109L9T022114","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2022-05-12","2022-05-12221320055159",89947
260059568,"ASST_NON_CA0772L9T142113_086","CA0772L9T142113","COMMUNITY ACTION PARTNERSHIP OF MADERA COUNTY, INC.","CA","2022-05-12","2022-05-12221320056378",604468
260058332,"ASST_NON_CA0758L9T102111_086","CA0758L9T102111","COMMUNITY IMPACT CENTRAL VALLEY","CA","2022-05-12","2022-05-12221320056366",283256
260085224,"ASST_NON_CA1560L9T102105_086","CA1560L9T102105","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2022-05-12","2022-05-12221320055830",71304
260116869,"ASST_NON_CA1794L9D012103_086","CA1794L9D012103","SALVATION ARMY, THE","CA","2022-05-12","2022-05-12221320058188",467878
260117274,"ASST_NON_CA1992Y9T082100_086","CA1992Y9T082100","BILL WILSON CENTER","CA","2022-05-12","2022-05-12221320056417",137767
260084056,"ASST_NON_CA1508L9D012106_086","CA1508L9D012106","ALPHA PROJECT FOR THE HOMELESS","CA","2022-05-12","2022-05-12221320057928",562311
260072844,"ASST_NON_CA1121L9D022109_086","CA1121L9D022109","THE ILLUMINATION FOUNDATION","CA","2022-05-12","2022-05-12221320058787",472533
260084856,"ASST_NON_CA1557L9T082105_086","CA1557L9T082105","ENCOMPASS COMMUNITY SERVICES","CA","2022-05-12","2022-05-12221320055822",90429
260059706,"ASST_NON_CA0779L9T192113_086","CA0779L9T192113","CAMINAR","CA","2022-05-12","2022-05-12221320056313",87981
260042746,"ASST_NON_CA0489L9D002114_086","CA0489L9D002114","SU CASA ~ ENDING DOMESTIC VIOLENCE","CA","2022-05-12","2022-05-12221320058601",53462
260055524,"ASST_NON_CA0714L9D012114_086","CA0714L9D012114","CITY OF OCEANSIDE","CA","2022-05-12","2022-05-12221320058345",145091
260037515,"ASST_NON_CA0331L9D002114_086","CA0331L9D002114","A COMMUNITY OF FRIENDS","CA","2022-05-12","2022-05-12221320057762",192130
260072866,"ASST_NON_CA1126L9D042108_086","CA1126L9D042108","THE OPEN DOOR NETWORK","CA","2022-05-12","2022-05-12221320058843",94358
260064282,"ASST_NON_CA0895L9T102112_086","CA0895L9T102112","CENTER FOR HUMAN SERVICES","CA","2022-05-12","2022-05-12221320056169",43241
260084129,"ASST_NON_CA1517L9D042106_086","CA1517L9D042106","THE OPEN DOOR NETWORK","CA","2022-05-12","2022-05-12221320057952",288219
260075410,"ASST_NON_CA1200L9D042108_086","CA1200L9D042108","THE OPEN DOOR NETWORK","CA","2022-05-12","2022-05-12221320058746",128285
260079178,"ASST_NON_CA1313L9T122107_086","CA1313L9T122107","LIFEMOVES","CA","2022-05-12","2022-05-12221320056045",513540
260063052,"ASST_NON_CA0869L9D042109_086","CA0869L9D042109","THE OPEN DOOR NETWORK","CA","2022-05-12","2022-05-12221320058288",133139
260116997,"ASST_NON_CA1845L9T102102_086","CA1845L9T102102","CENTER FOR HUMAN SERVICES","CA","2022-05-12","2022-05-12221320055644",78976
260079129,"ASST_NON_CA1305L9T042106_086","CA1305L9T042106","INDIVIDUALS, NOW","CA","2022-05-12","2022-05-12221320056022",305329
260065272,"ASST_NON_CA0939L9D092112_086","CA0939L9D092112","COUNTY OF SAN BERNARDINO","CA","2022-05-12","2022-05-12221320057809",250158
260057079,"ASST_NON_CA0739L9D142113_086","CA0739L9D142113","COUNTY OF SAN LUIS OBISPO","CA","2022-05-12","2022-05-12221320058314",485333
260059600,"ASST_NON_CA0774L9T152112_086","CA0774L9T152112","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2022-05-12","2022-05-12221320056386",421628
260032609,"ASST_NON_CA0261L9T122114_086","CA0261L9T122114","LIFEMOVES","CA","2022-05-12","2022-05-12221320055393",133750
260061668,"ASST_NON_CA0844L9T152107_086","CA0844L9T152107","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2022-05-12","2022-05-12221320056142",49860
260093145,"ASST_NON_CA1627L9D142105_086","CA1627L9D142105","COUNTY OF SAN LUIS OBISPO","CA","2022-05-12","2022-05-12221320058243",299790
260056968,"ASST_NON_CA0737L9D142113_086","CA0737L9D142113","COUNTY OF SAN LUIS OBISPO","CA","2022-05-12","2022-05-12221320058310",61160
260081559,"ASST_NON_CA1421L9T192106_086","CA1421L9T192106","CATALYST DOMESTIC VIOLENCE SERVICES","CA","2022-05-12","2022-05-12221320055936",95765
260078445,"ASST_NON_CA1284L9T122107_086","CA1284L9T122107","LIFEMOVES","CA","2022-05-12","2022-05-12221320056092",186231
260079701,"ASST_NON_CA1322L9T152107_086","CA1322L9T152107","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2022-05-12","2022-05-12221320056082",524039
260093209,"ASST_NON_CA1628L9D142105_086","CA1628L9D142105","COUNTY OF SAN LUIS OBISPO","CA","2022-05-12","2022-05-12221320058247",220554
260064349,"ASST_NON_CA0903L9T122112_086","CA0903L9T122112","LIFEMOVES","CA","2022-05-12","2022-05-12221320056181",269948
260083178,"ASST_NON_CA1472L9T052106_086","CA1472L9T052106","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2022-05-12","2022-05-12221320055873",1087325
260066773,"ASST_NON_CA0956L9T042109_086","CA0956L9T042109","WEST COUNTY COMMUNITY SERVICES","CA","2022-05-12","2022-05-12221320056274",97842
260022691,"ASST_NON_CA0111L9T022113_086","CA0111L9T022113","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2022-05-12","2022-05-12221320055163",72317
260035157,"ASST_NON_CA0293L9T172114_086","CA0293L9T172114","COUNTY OF NAPA","CA","2022-05-12","2022-05-12221320055377",81920
260025444,"ASST_NON_CA0186L9T052114_086","CA0186L9T052114","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2022-05-12","2022-05-12221320055180",194836
260116727,"ASST_NON_CA1744L9T042103_086","CA1744L9T042103","COMMUNITY SUPPORT NETWORK","CA","2022-05-12","2022-05-12221320055738",62554
260083200,"ASST_NON_CA1475L9T082106_086","CA1475L9T082106","FAMILIES IN TRANSITION OF SANTA CRUZ INC","CA","2022-05-12","2022-05-12221320055881",560228
260035140,"ASST_NON_CA0292L9T172114_086","CA0292L9T172114","THE HOUSING DEVELOPMENT CORPORATION OF THE CITY OF NAPA","CA","2022-05-12","2022-05-12221320055370",167287
260034600,"ASST_NON_CA0289L9T172112_086","CA0289L9T172112","COUNTY OF NAPA","CA","2022-05-12","2022-05-12221320055366",35887
260074470,"ASST_NON_CA1186L9T152108_086","CA1186L9T152108","HOMELESS RESOURCE COUNCIL OF THE SIERRAS","CA","2022-05-12","2022-05-12221320056103",51266
260046295,"ASST_NON_CA0577L9D022114_086","CA0577L9D022114","ORANGE COUNTY HOUSING AUTHORITY","CA","2022-05-12","2022-05-12221320058450",389050
260025338,"ASST_NON_CA0173L9T042114_086","CA0173L9T042114","COMMUNITY SUPPORT NETWORK","CA","2022-05-12","2022-05-12221320055343",59334
260060848,"ASST_NON_CA0804L9D022113_086","CA0804L9D022113","ORANGE COUNTY HOUSING AUTHORITY","CA","2022-05-12","2022-05-12221320057838",1938248
260045652,"ASST_NON_CA0560L9D022109_086","CA0560L9D022109","ORANGE COUNTY HOUSING AUTHORITY","CA","2022-05-12","2022-05-12221320058572",2304462
260038658,"ASST_NON_CA0359L9D002114_086","CA0359L9D002114","CITY OF SANTA MONICA","CA","2022-05-12","2022-05-12221320058719",4447586
260081501,"ASST_NON_CA1415L9T172106_086","CA1415L9T172106","COUNTY OF NAPA","CA","2022-05-12","2022-05-12221320055932",267501
260074989,"ASST_NON_CA1197L9D042108_086","CA1197L9D042108","HOUSING AUTHORITY OF THE COUNTY OF KERN","CA","2022-05-12","2022-05-12221320058917",4778834
260021812,"ASST_NON_CA0092L9T022113_086","CA0092L9T022113","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2022-05-12","2022-05-12221320054874",99943
260116757,"ASST_NON_CA1757D9T122103_086","CA1757D9T122103","CORA COMMUNITY OVERCOMING RELATIONSHIP ABUSE","CA","2022-05-12","2022-05-12221320055669",279965
260083327,"ASST_NON_CA1482L9T172106_086","CA1482L9T172106","COUNTY OF NAPA","CA","2022-05-12","2022-05-12221320055903",19054
260093098,"ASST_NON_CA1623L9D132105_086","CA1623L9D132105","WOMANHAVEN","CA","2022-05-12","2022-05-12221320058235",129803
260062992,"ASST_NON_CA0865L9D022108_086","CA0865L9D022108","ORANGE COUNTY HOUSING AUTHORITY","CA","2022-05-12","2022-05-12221320058284",2957977
260025384,"ASST_NON_CA0180L9T052114_086","CA0180L9T052114","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2022-05-12","2022-05-12221320055172",1059055
260072330,"ASST_NON_CA1119L9D022109_086","CA1119L9D022109","FRIENDSHIP SHELTER, INC.","CA","2022-05-12","2022-05-12221320058882",632877
260046352,"ASST_NON_CA0581L9D022114_086","CA0581L9D022114","ORANGE COUNTY HOUSING AUTHORITY","CA","2022-05-12","2022-05-12221320058454",4472267
260117284,"ASST_NON_CA1995Y9T082100_086","CA1995Y9T082100","FAMILIES IN TRANSITION OF SANTA CRUZ INC","CA","2022-05-12","2022-05-12221320056425",263387
260043695,"ASST_NON_CA0523L9D002114_086","CA0523L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2022-05-12","2022-05-12221320058507",354546
260040877,"ASST_NON_CA0435L9D002114_086","CA0435L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2022-05-12","2022-05-12221320058595",112935
260077229,"ASST_NON_CA1256L9D092108_086","CA1256L9D092108","INLAND TEMPORARY HOMES","CA","2022-05-12","2022-05-12221320058034",581602
260068953,"ASST_NON_CA1048L9D002111_086","CA1048L9D002111","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2022-05-12","2022-05-12221320058833",322182
260095139,"ASST_NON_CA1686L9D002104_086","CA1686L9D002104","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2022-05-12","2022-05-12221320058255",1993597
260042575,"ASST_NON_CA0479L9D002114_086","CA0479L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2022-05-12","2022-05-12221320058557",178205
260037016,"ASST_NON_CA0325L9D002113_086","CA0325L9D002113","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2022-05-12","2022-05-12221320057750",1247620
260031612,"ASST_NON_CA0246L9T102114_086","CA0246L9T102114","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2022-05-12","2022-05-12221320055323",1361960
260042261,"ASST_NON_CA0450L9D002114_086","CA0450L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2022-05-12","2022-05-12221320058661",175734
260116647,"ASST_NON_CA1723Y9T082102_086","CA1723Y9T082102","COUNTY OF SANTA CRUZ","CA","2022-05-12","2022-05-12221320056452",60000
260039434,"ASST_NON_CA0373L9D002114_086","CA0373L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2022-05-12","2022-05-12221320058739",35666
260084844,"ASST_NON_CA1555L9T082105_086","CA1555L9T082105","COUNTY OF SANTA CRUZ","CA","2022-05-12","2022-05-12221320055818",228362
260039389,"ASST_NON_CA0370L9D002114_086","CA0370L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2022-05-12","2022-05-12221320058731",140104
260041574,"ASST_NON_CA0442L9D002114_086","CA0442L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2022-05-12","2022-05-12221320058607",292466
260036286,"ASST_NON_CA0313L9T222114_086","CA0313L9T222114","DEPARTMENT OF HEALTH & HUMAN S","CA","2022-05-12","2022-05-12221320055249",69500
260059625,"ASST_NON_CA0777L9T172113_086","CA0777L9T172113","BUCKELEW PROGRAMS","CA","2022-05-12","2022-05-12221320056390",314661
260038303,"ASST_NON_CA0341L9D002114_086","CA0341L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2022-05-12","2022-05-12221320058682",276862
260074962,"ASST_NON_CA1192L9T222108_086","CA1192L9T222108","DEPARTMENT OF HEALTH & HUMAN S","CA","2022-05-12","2022-05-12221320056107",250051
260116832,"ASST_NON_CA1787L9D002102_086","CA1787L9D002102","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2022-05-12","2022-05-12221320058227",1331020
260025216,"ASST_NON_CA0160L9T042114_086","CA0160L9T042114","BUCKELEW PROGRAMS","CA","2022-05-12","2022-05-12221320055316",266270
260040278,"ASST_NON_CA0414L9D002114_086","CA0414L9D002114","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2022-05-12","2022-05-12221320058649",1141640
