"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
266815473,"ASST_NON_FL0281L4D051811_086","FL0281L4D051811","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2019-01-31","2019-01-31190310039606",458973
266803049,"ASST_NON_FL0077L4H061811_086","FL0077L4H061811","BIG BEND HOMELESS COALITION, INC.","FL","2019-01-31","2019-01-31190310044865",433567
266806463,"ASST_NON_FL0113L4H091806_086","FL0113L4H091806","INDIAN RIVER, COUNTY OF","FL","2019-01-31","2019-01-31190310044914",95256
266817951,"ASST_NON_FL0338L4H091805_086","FL0338L4H091805","INDIAN RIVER, COUNTY OF","FL","2019-01-31","2019-01-31190310044704",74976
266806478,"ASST_NON_FL0114L4H091811_086","FL0114L4H091811","INDIAN RIVER, COUNTY OF","FL","2019-01-31","2019-01-31190310044908",74976
266827038,"ASST_NON_FL0643L4H171802_086","FL0643L4H171802","HEARTLAND COALITION FOR THE HOMELESS, INC.","FL","2019-01-31","2019-01-31190310045302",126038
266806500,"ASST_NON_FL0116L4H091811_086","FL0116L4H091811","INDIAN RIVER, COUNTY OF","FL","2019-01-31","2019-01-31190310044902",35400
266798584,"ASST_NON_FL0030L4H021811_086","FL0030L4H021811","HOMELESS EMERGENCY PROJECT, INC.","FL","2019-01-31","2019-01-31190310045034",94046
266827399,"ASST_NON_FL0669L4H031802_086","FL0669L4H031802","TALBOT HOUSE MINISTRIES OF LAKELAND, INC.","FL","2019-01-31","2019-01-31190310045381",81837
266806627,"ASST_NON_FL0119L4H091811_086","FL0119L4H091811","INDIAN RIVER, COUNTY OF","FL","2019-01-31","2019-01-31190310044969",285696
266824017,"ASST_NON_FL0552L4H031803_086","FL0552L4H031803","TALBOT HOUSE MINISTRIES OF LAKELAND, INC.","FL","2019-01-31","2019-01-31190310044664",165303
266820824,"ASST_NON_FL0440L4H091807_086","FL0440L4H091807","INDIAN RIVER, COUNTY OF","FL","2019-01-31","2019-01-31190310045392",115188
266819927,"ASST_NON_FL0380L4H091804_086","FL0380L4H091804","INDIAN RIVER, COUNTY OF","FL","2019-01-31","2019-01-31190310044682",94608
266820261,"ASST_NON_FL0418L4H091806_086","FL0418L4H091806","INDIAN RIVER, COUNTY OF","FL","2019-01-31","2019-01-31190310045451",27840
266827047,"ASST_NON_FL0644L4H171802_086","FL0644L4H171802","HEARTLAND COALITION FOR THE HOMELESS, INC.","FL","2019-01-31","2019-01-31190310045327",34085
266827996,"ASST_NON_FL0677L4H031801_086","FL0677L4H031801","HOMELESS COALITION OF POLK COUNTY, INC.","FL","2019-01-31","2019-01-31190310045232",138223
266801595,"ASST_NON_FL0054L4H031811_086","FL0054L4H031811","HOMELESS COALITION OF POLK COUNTY, INC.","FL","2019-01-31","2019-01-31190310044889",118751
266815361,"ASST_NON_FL0272L4D041811_086","FL0272L4D041811","MONROE ASSOCIATION FOR RETARDED CITIZENS INC","FL","2019-01-31","2019-01-31190310039580",108854
266824960,"ASST_NON_FL0608L4H191803_086","FL0608L4H191803","ST. VINCENT DE PAUL CARES, INC.","FL","2019-01-31","2019-01-31190310045176",224937
266825448,"ASST_NON_FL0614L4H021802_086","FL0614L4H021802","ST. VINCENT DE PAUL CARES, INC.","FL","2019-01-31","2019-01-31190310045164",40079
266808051,"ASST_NON_FL0144L4H121811_086","FL0144L4H121811","FLAGLER HOSPITAL, INC","FL","2019-01-31","2019-01-31190310045090",62790
266808302,"ASST_NON_FL0154L4H151811_086","FL0154L4H151811","HOMELESS & HUNGER COALITION OF NORTHWEST FLORIDA, INC.","FL","2019-01-31","2019-01-31190310045046",30765
266824891,"ASST_NON_FL0602L4H021803_086","FL0602L4H021803","ST. VINCENT DE PAUL CARES, INC.","FL","2019-01-31","2019-01-31190310045188",248109
266828580,"ASST_NON_FL0692L4H121801_086","FL0692L4H121801","FLAGLER HOSPITAL, INC","FL","2019-01-31","2019-01-31190310045283",40852
266804665,"ASST_NON_FL0091L4H071811_086","FL0091L4H071811","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-01-31","2019-01-31190310044932",154449
266825553,"ASST_NON_FL0621L4H041802_086","FL0621L4H041802","HALIFAX URBAN MINISTRIES INC","FL","2019-01-31","2019-01-31190310045260",100418
266825464,"ASST_NON_FL0619L4H041802_086","FL0619L4H041802","HALIFAX URBAN MINISTRIES INC","FL","2019-01-31","2019-01-31190310045146",51034
266824005,"ASST_NON_FL0550L4H021803_086","FL0550L4H021803","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2019-01-31","2019-01-31190310044670",168211
266820134,"ASST_NON_FL0403L4H011805_086","FL0403L4H011805","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2019-01-31","2019-01-31190310045309",1244697
266803798,"ASST_NON_FL0086L4H071811_086","FL0086L4H071811","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-01-31","2019-01-31190310044859",337565
266822067,"ASST_NON_FL0471L4H071806_086","FL0471L4H071806","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-01-31","2019-01-31190310045469",439995
266827320,"ASST_NON_FL0667L4H041802_086","FL0667L4H041802","HALIFAX URBAN MINISTRIES INC","FL","2019-01-31","2019-01-31190310045375",92019
266826382,"ASST_NON_FL0636L4H111802_086","FL0636L4H111802","OPENING DOORS NORTHWEST FLORIDA (NWFL) INC.","FL","2019-01-31","2019-01-31190310045421",155901
266824124,"ASST_NON_FL0566L4H071803_086","FL0566L4H071803","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-01-31","2019-01-31190310044822",1263131
266824098,"ASST_NON_FL0562L4H071803_086","FL0562L4H071803","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-01-31","2019-01-31190310044834",440584
266824108,"ASST_NON_FL0563L4H071803_086","FL0563L4H071803","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-01-31","2019-01-31190310044828",413136
266797735,"ASST_NON_FL0027L4H011811_086","FL0027L4H011811","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2019-01-31","2019-01-31190310045065",238843
266826372,"ASST_NON_FL0634L4H111802_086","FL0634L4H111802","LAKEVIEW CENTER INC","FL","2019-01-31","2019-01-31190310045415",122493
266799917,"ASST_NON_FL0043L4H021811_086","FL0043L4H021811","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2019-01-31","2019-01-31190310045095",240372
266825562,"ASST_NON_FL0622L4H051802_086","FL0622L4H051802","OKALOOSA WALTON HOMELESS CONTINUUM OF CARE, OPPORTUNITY, INC.","FL","2019-01-31","2019-01-31190310045254",52552
266815404,"ASST_NON_FL0275L4D051810_086","FL0275L4D051810","FAMILIES FIRST OF PALM BEACH COUNTY FOUNDATION, INC.","FL","2019-01-31","2019-01-31190310039600",243273
266823955,"ASST_NON_FL0548L4H011803_086","FL0548L4H011803","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2019-01-31","2019-01-31190310044676",84789
266825438,"ASST_NON_FL0612L4H011802_086","FL0612L4H011802","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2019-01-31","2019-01-31190310045170",78160
266823945,"ASST_NON_FL0547L4H011803_086","FL0547L4H011803","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2019-01-31","2019-01-31190310044754",441066
266824088,"ASST_NON_FL0561L4H071803_086","FL0561L4H071803","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-01-31","2019-01-31190310044840",1877937
266808018,"ASST_NON_FL0141L4H111811_086","FL0141L4H111811","OPENING DOORS NORTHWEST FLORIDA (NWFL) INC.","FL","2019-01-31","2019-01-31190310045116",143974
266804648,"ASST_NON_FL0090L4H071811_086","FL0090L4H071811","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-01-31","2019-01-31190310044938",91003
266824906,"ASST_NON_FL0605L4H071803_086","FL0605L4H071803","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-01-31","2019-01-31190310045108",1160283
266804690,"ASST_NON_FL0093L4H071811_086","FL0093L4H071811","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-01-31","2019-01-31190310044926",55236
266807608,"ASST_NON_FL0139L4H111811_086","FL0139L4H111811","LAKEVIEW CENTER INC","FL","2019-01-31","2019-01-31190310045124",242454
266817856,"ASST_NON_FL0331L4H071807_086","FL0331L4H071807","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2019-01-31","2019-01-31190310044716",97173
266823422,"ASST_NON_FL0517L4H041804_086","FL0517L4H041804","HALIFAX URBAN MINISTRIES INC","FL","2019-01-31","2019-01-31190310044766",159727
266820232,"ASST_NON_FL0410L4H061806_086","FL0410L4H061806","CENTER FOR INDEPENDENT LIVING OF NORTH FLORIDA INC.","FL","2019-01-31","2019-01-31190310045303",158549
266827066,"ASST_NON_FL0647L4H181802_086","FL0647L4H181802","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2019-01-31","2019-01-31190310045339",70940
266820770,"ASST_NON_FL0426L4H191806_086","FL0426L4H191806","ACE OPPORTUNITIES INC","FL","2019-01-31","2019-01-31190310045439",110564
266823531,"ASST_NON_FL0537L4D031804_086","FL0537L4D031804","COUNTY OF LEE","FL","2019-01-31","2019-01-31190310039768",1426377
266816763,"ASST_NON_FL0317L4D031810_086","FL0317L4D031810","COUNTY OF LEE","FL","2019-01-31","2019-01-31190310039694",122134
266814939,"ASST_NON_FL0267L4D031811_086","FL0267L4D031811","COUNTY OF LEE","FL","2019-01-31","2019-01-31190310039574",156984
266827057,"ASST_NON_FL0646L4H181802_086","FL0646L4H181802","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2019-01-31","2019-01-31190310045333",58641
266808351,"ASST_NON_FL0158L4H181811_086","FL0158L4H181811","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2019-01-31","2019-01-31190310045040",32146
266819983,"ASST_NON_FL0388L4H191807_086","FL0388L4H191807","ACE OPPORTUNITIES INC","FL","2019-01-31","2019-01-31190310045348",100091
266823412,"ASST_NON_FL0516L4H041804_086","FL0516L4H041804","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2019-01-31","2019-01-31190310044653",73614
266820058,"ASST_NON_FL0397L4H091808_086","FL0397L4H091808","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2019-01-31","2019-01-31190310045321",158400
266808909,"ASST_NON_FL0164L4H201811_086","FL0164L4H201811","MID FLORIDA HOMELESS COALITION, INC.","FL","2019-01-31","2019-01-31190310044660",76999
266824760,"ASST_NON_FL0584L4H201803_086","FL0584L4H201803","MID FLORIDA HOMELESS COALITION, INC.","FL","2019-01-31","2019-01-31190310045207",39031
266820112,"ASST_NON_FL0400L4H201808_086","FL0400L4H201808","CITRUS COUNTY FLORIDA","FL","2019-01-31","2019-01-31190310045315",103985
266819946,"ASST_NON_FL0382L4H101807_086","FL0382L4H101807","PRESBYTERIAN SOCIAL MINISTRIES, INC.","FL","2019-01-31","2019-01-31190310045360",71132
266824048,"ASST_NON_FL0557L4H041803_086","FL0557L4H041803","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2019-01-31","2019-01-31190310044846",84980
266820270,"ASST_NON_FL0419L4H091803_086","FL0419L4H091803","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2019-01-31","2019-01-31190310045445",93600
266825545,"ASST_NON_FL0620L4H041802_086","FL0620L4H041802","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2019-01-31","2019-01-31190310045296",133749
266820877,"ASST_NON_FL0447L4H021806_086","FL0447L4H021806","COMMUNITY ACTION STOPS ABUSE INC","FL","2019-01-31","2019-01-31190310045493",237931
266801740,"ASST_NON_FL0059L4H041807_086","FL0059L4H041807","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2019-01-31","2019-01-31190310044877",130248
266822867,"ASST_NON_FL0485L4H041804_086","FL0485L4H041804","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2019-01-31","2019-01-31190310045001",49366
266816690,"ASST_NON_FL0310L4H091810_086","FL0310L4H091810","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2019-01-31","2019-01-31190310044722",157968
266828587,"ASST_NON_FL0693L4H131700_086","FL0693L4H131700","CROSSWINDS YOUTH SERVICES, INC.","FL","2019-02-26","2019-02-26190570010515",46088
266829049,"ASST_NON_FL0703L4D001700_086","FL0703L4D001700","MIAMI-DADE COUNTY","FL","2019-02-27","2019-02-27190580010721",507610
266815418,"ASST_NON_FL0276L4D051607_086","FL0276L4D051607","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2019-03-04","2019-03-04190630207331",-44444
266815471,"ASST_NON_FL0281L4D051609_086","FL0281L4D051609","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2019-03-04","2019-03-04190630207325",-36731
266830293,"ASST_NON_FL0723L4H041800_086","FL0723L4H041800","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2019-03-05","2019-03-05190640047433",58228
266831006,"ASST_NON_FL0738L4H131800_086","FL0738L4H131800","BREVARD HOMELESS COALITION, INC.","FL","2019-03-05","2019-03-05190640047437",24502
266830294,"ASST_NON_FL0724L4H051800_086","FL0724L4H051800","OKALOOSA WALTON HOMELESS CONTINUUM OF CARE, OPPORTUNITY, INC.","FL","2019-03-05","2019-03-05190640047440",18171
266830892,"ASST_NON_FL0730L4H091800_086","FL0730L4H091800","TREASURE COAST HOMELESS SERVICES COUNCIL, INC.","FL","2019-03-14","2019-03-14190730014050",48874
266820056,"ASST_NON_FL0397L4H091606_086","FL0397L4H091606","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2019-03-14","2019-03-14190730013858",-9.3
266820268,"ASST_NON_FL0419L4H091601_086","FL0419L4H091601","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2019-03-14","2019-03-14190730013846",-14.17
266816688,"ASST_NON_FL0310L4H091608_086","FL0310L4H091608","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2019-03-14","2019-03-14190730013852",-19.68
266822100,"ASST_NON_FL0477L4D011502_086","FL0477L4D011502","BROWARD, COUNTY OF","FL","2019-03-18","2019-03-18190770010995",-28606.61
266821434,"ASST_NON_FL0464L4D011503_086","FL0464L4D011503","BROWARD, COUNTY OF","FL","2019-03-18","2019-03-18190770011001",-126687.67
266823538,"ASST_NON_FL0539L4D051602_086","FL0539L4D051602","YWCA OF PALM BEACH COUNTY, INC.","FL","2019-03-18","2019-03-18190770011023",-3338.82
266830903,"ASST_NON_FL0732L4H101800_086","FL0732L4H101800","CHANGING HOMELESSNESS, INC.","FL","2019-03-22","2019-03-22190810012845",150943
266831724,"ASST_NON_FL0743L4H191800_086","FL0743L4H191800","COALITION FOR THE HOMELESS OF PASCO COUNTY, INC","FL","2019-03-28","2019-03-28190870014386",61055
266824898,"ASST_NON_FL0603L4H021803_086","FL0603L4H021803","CATHOLIC CHARITIES DIOCESE OF SAINT PETERSBURG INC","FL","2019-03-28","2019-03-28190870014382",7881
266831723,"ASST_NON_FL0742L4H181800_086","FL0742L4H181800","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2019-03-28","2019-03-28190870014389",11897
266831827,"ASST_NON_FL0752L4D021800_086","FL0752L4D021800","GULF COAST PARTNERSHIP, INC.","FL","2019-04-01","2019-04-01190910026155",8242
266817185,"ASST_NON_FL0321L4D051507_086","FL0321L4D051507","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2019-04-05","2019-04-05190950014791",-14210
266831917,"ASST_NON_FL0758L4D061800_086","FL0758L4D061800","SOUTHWEST FLORIDA REGIONAL COALITION TO END HOMELESSNESS, INC.","FL","2019-04-09","2019-04-09190990014748",27000
266831722,"ASST_NON_FL0741L4H171800_086","FL0741L4H171800","HEARTLAND COALITION FOR THE HOMELESS, INC.","FL","2019-04-09","2019-04-09190990016598",24133
266829868,"ASST_NON_FL0717L4H011800_086","FL0717L4H011800","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2019-04-09","2019-04-09190990016595",210604
266831829,"ASST_NON_FL0754L4D031800_086","FL0754L4D031800","COUNTY OF LEE","FL","2019-04-09","2019-04-09190990014744",55086
266831828,"ASST_NON_FL0753L4D031800_086","FL0753L4D031800","COUNTY OF LEE","FL","2019-04-09","2019-04-09190990014740",75000
266831816,"ASST_NON_FL0750L4D011800_086","FL0750L4D011800","BROWARD, COUNTY OF","FL","2019-04-16","2019-04-16191060010713",285153
266829861,"ASST_NON_FL0715L4D011700_086","FL0715L4D011700","BROWARD, COUNTY OF","FL","2019-04-16","2019-04-16191060010709",348697
266830286,"ASST_NON_FL0722L4H031800_086","FL0722L4H031800","TALBOT HOUSE MINISTRIES OF LAKELAND, INC.","FL","2019-04-18","2019-04-18191080010368",294235
266830285,"ASST_NON_FL0721L4H031800_086","FL0721L4H031800","HOMELESS COALITION OF POLK COUNTY, INC.","FL","2019-04-18","2019-04-18191080010366",81084
266830364,"ASST_NON_FL0729L4H081800_086","FL0729L4H081800","UNITED WAY OF NORTH CENTRAL FLORIDA, INC.","FL","2019-04-25","2019-04-25191150015977",32814
266829854,"ASST_NON_FL0714L4D011700_086","FL0714L4D011700","BROWARD, COUNTY OF","FL","2019-04-30","2019-04-30191190010682",653461
266831745,"ASST_NON_FL0749L4D001800_086","FL0749L4D001800","MIAMI-DADE COUNTY","FL","2019-04-30","2019-04-30191190010686",894336
266830912,"ASST_NON_FL0735L4H121800_086","FL0735L4H121800","FLAGLER HOSPITAL, INC","FL","2019-05-02","2019-05-02191220191873",7093
266827066,"ASST_NON_FL0647L4H181802_086","FL0647L4H181802","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2019-05-07","2019-05-07191270014803",27415
266830915,"ASST_NON_FL0737L4H131800_086","FL0737L4H131800","COMMUNITY OF HOPE INC","FL","2019-05-09","2019-05-09191290011486",49000
266831817,"ASST_NON_FL0751D4D021800_086","FL0751D4D021800","CENTER FOR ABUSE AND RAPE EMERGENCIES OF CHARLOTTE COUNTY, INC","FL","2019-05-15","2019-05-15191350035648",50000
266819454,"ASST_NON_FL0366L4D011607_086","FL0366L4D011607","BROWARD, COUNTY OF","FL","2019-05-16","2019-05-16191360034101",-16078
266808313,"ASST_NON_FL0155L4H031609_086","FL0155L4H031609","TRI-COUNTY HUMAN SERVICES, INC.","FL","2019-05-16","2019-05-16191360036527",-25090
266814298,"ASST_NON_FL0258L4D011508_086","FL0258L4D011508","BROWARD, COUNTY OF","FL","2019-05-16","2019-05-16191360033583",-137042
266814235,"ASST_NON_FL0252L4D011609_086","FL0252L4D011609","BROWARD, COUNTY OF","FL","2019-05-16","2019-05-16191360034138",-0.4
266819969,"ASST_NON_FL0385L4H031604_086","FL0385L4H031604","TRI-COUNTY HUMAN SERVICES, INC.","FL","2019-05-16","2019-05-16191360036542",-68129
266824794,"ASST_NON_FL0591L4D011500_086","FL0591L4D011500","BROWARD, COUNTY OF","FL","2019-05-16","2019-05-16191360033801",-96456.91
266814315,"ASST_NON_FL0259L4D011508_086","FL0259L4D011508","BROWARD COUNTY HOUSING AUTHORITY","FL","2019-05-16","2019-05-16191360033644",-8050
266825612,"ASST_NON_FL0628L4H081600_086","FL0628L4H081600","MERIDIAN BEHAVIORAL HEALTHCARE, INC.","FL","2019-05-16","2019-05-16191360036682",-0.01
266814316,"ASST_NON_FL0259L4D011609_086","FL0259L4D011609","BROWARD COUNTY HOUSING AUTHORITY","FL","2019-05-16","2019-05-16191360034271",-135337
266814218,"ASST_NON_FL0251L4D011609_086","FL0251L4D011609","BROWARD, COUNTY OF","FL","2019-05-16","2019-05-16191360034083",-61635
266823506,"ASST_NON_FL0534L4D011602_086","FL0534L4D011602","BROWARD, COUNTY OF","FL","2019-05-16","2019-05-16191360034001",-120856
266820120,"ASST_NON_FL0401L4D011606_086","FL0401L4D011606","BROWARD, COUNTY OF","FL","2019-05-16","2019-05-16191360034024",-73259
266814282,"ASST_NON_FL0257L4D011609_086","FL0257L4D011609","BROWARD, COUNTY OF","FL","2019-05-16","2019-05-16191360034107",-33499
266813743,"ASST_NON_FL0248L4D011609_086","FL0248L4D011609","BROWARD, COUNTY OF","FL","2019-05-16","2019-05-16191360034193",-51586.26
266822955,"ASST_NON_FL0498L4D011401_086","FL0498L4D011401","BROWARD, COUNTY OF","FL","2019-05-16","2019-05-16191360033313",-6677.38
266812507,"ASST_NON_FL0223L4D001407_086","FL0223L4D001407","CARRFOUR SUPPORTIVE HOUSING INC","FL","2019-05-16","2019-05-16191360033243",-6235
266812508,"ASST_NON_FL0223L4D001508_086","FL0223L4D001508","CARRFOUR SUPPORTIVE HOUSING INC","FL","2019-05-16","2019-05-16191360033675",-2124
266811963,"ASST_NON_FL0216L4D001205_086","FL0216L4D001205","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033083",-80511
266812546,"ASST_NON_FL0226L4D001508_086","FL0226L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033571",-24161
266821427,"ASST_NON_FL0463L4D001402_086","FL0463L4D001402","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033237",-57561
266819988,"ASST_NON_FL0389L4D001604_086","FL0389L4D001604","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034295",-10067
266813227,"ASST_NON_FL0236L4D001609_086","FL0236L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034012",-11484
266822854,"ASST_NON_FL0484L4D001401_086","FL0484L4D001401","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033301",-115095
266816720,"ASST_NON_FL0312L4D001608_086","FL0312L4D001608","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034277",-34189.51
266810608,"ASST_NON_FL0196L4D001508_086","FL0196L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033491",-8919
266819987,"ASST_NON_FL0389L4D001503_086","FL0389L4D001503","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033857",-13167
266816178,"ASST_NON_FL0309L4H091608_086","FL0309L4H091608","MARTIN COUNTY","FL","2019-05-16","2019-05-16191360036411",-1816.18
266809172,"ASST_NON_FL0175L4D001407_086","FL0175L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033319",-39897.72
266809927,"ASST_NON_FL0181L4D001508_086","FL0181L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033687",-39954
266813189,"ASST_NON_FL0231L4D001508_086","FL0231L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033695",-14094.34
266820853,"ASST_NON_FL0443L4D001605_086","FL0443L4D001605","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034132",-55600.76
266811948,"ASST_NON_FL0214L4D001508_086","FL0214L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033681",-118715
266813242,"ASST_NON_FL0238L4D001407_086","FL0238L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033283",-6992
266824767,"ASST_NON_FL0585L4D001500_086","FL0585L4D001500","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033663",-250411.05
266820028,"ASST_NON_FL0390L4D001503_086","FL0390L4D001503","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033851",-38408
266812545,"ASST_NON_FL0226L4D001407_086","FL0226L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033265",-3521
266809249,"ASST_NON_FL0178L4D001508_086","FL0178L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033647",-1090
266813226,"ASST_NON_FL0236L4D001508_086","FL0236L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033565",-19692
266808939,"ASST_NON_FL0166L4D001609_086","FL0166L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034218",-19561.55
266812526,"ASST_NON_FL0224L4D001609_086","FL0224L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034162",-7380.98
266810607,"ASST_NON_FL0196L4D001407_086","FL0196L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033405",-5437
266809250,"ASST_NON_FL0178L4D001609_086","FL0178L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034259",-1370
266816733,"ASST_NON_FL0313L4D001608_086","FL0313L4D001608","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034283",-48122.4
266816719,"ASST_NON_FL0312L4D001507_086","FL0312L4D001507","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033638",-50086.09
266810533,"ASST_NON_FL0191L4D001609_086","FL0191L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034150",-1008
266811161,"ASST_NON_FL0200L4D001508_086","FL0200L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033738",-66256.42
266820840,"ASST_NON_FL0442L4D001605_086","FL0442L4D001605","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034126",-60325.34
266824771,"ASST_NON_FL0587L4D001500_086","FL0587L4D001500","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033657",-356355.04
266819413,"ASST_NON_FL0362L4D001506_086","FL0362L4D001506","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033626",-177249.3
266818481,"ASST_NON_FL0343L4D001605_086","FL0343L4D001605","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034051",-19817.02
266811947,"ASST_NON_FL0214L4D001407_086","FL0214L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033249",-88097
266811173,"ASST_NON_FL0201L4D001609_086","FL0201L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034113",-80092.07
266813243,"ASST_NON_FL0238L4D001508_086","FL0238L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033558",-3438
266812555,"ASST_NON_FL0227L4D001508_086","FL0227L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033863",-31642
266820791,"ASST_NON_FL0431L4D001504_086","FL0431L4D001504","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033503",-277061
266822928,"ASST_NON_FL0492L4D001401_086","FL0492L4D001401","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033331",-10344
266809919,"ASST_NON_FL0180L4D001407_086","FL0180L4D001407","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033411",-973
266811162,"ASST_NON_FL0200L4D001609_086","FL0200L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034089",-68708.31
266813681,"ASST_NON_FL0243L4D001508_086","FL0243L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033552",-40372
266808968,"ASST_NON_FL0169L4D001609_086","FL0169L4D001609","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360034230",-24872.31
266811219,"ASST_NON_FL0205L4D001508_086","FL0205L4D001508","MIAMI-DADE COUNTY","FL","2019-05-16","2019-05-16191360033840",-114510.34
