"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
259634164,"ASST_NON_AZ0115L9T021203_086","AZ0115L9T021203","UNITED STATES VETERANS INITIATIVE","CA","2013-05-01",NA,157327
271561960,"ASST_NON_TX0245L6E001204_086","TX0245L6E001204","UNITED STATES VETERANS INITIATIVE","CA","2013-05-01",NA,481777
260023808,"ASST_NON_CA0121L9T021205_086","CA0121L9T021205","CITY OF BERKELEY","CA","2013-05-01",NA,125074
260059552,"ASST_NON_CA0771L9T141204_086","CA0771L9T141204","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2013-05-01",NA,324564
260032481,"ASST_NON_CA0258L9T121205_086","CA0258L9T121205","SERVICE LEAGUE OF SAN MATEO COUNTY","CA","2013-05-01",NA,24996
260047062,"ASST_NON_CA0596L9D031205_086","CA0596L9D031205","COUNTY OF SANTA BARBARA","CA","2013-05-01",NA,143644
260030341,"ASST_NON_CA0228L9T081205_086","CA0228L9T081205","FAMILIES IN TRANSITION OF SANTA CRUZ COUNTY, INC.","CA","2013-05-01",NA,184609
260057783,"ASST_NON_CA0749L9T021203_086","CA0749L9T021203","CITY OF BERKELEY","CA","2013-05-01",NA,451681
260035395,"ASST_NON_CA0307L9T211205_086","CA0307L9T211205","SHORES OF HOPE","CA","2013-05-01",NA,47413
259630772,"ASST_NON_AZ0053L9T021205_086","AZ0053L9T021205","UNITED STATES VETERANS INITIATIVE","CA","2013-05-01",NA,496562
260029200,"ASST_NON_CA0201L9T061204_086","CA0201L9T061204","SALVATION ARMY RESIDENCES, INC. THE","CA","2013-05-01",NA,103951
260048070,"ASST_NON_CA0600L9D031205_086","CA0600L9D031205","COUNTY OF SANTA BARBARA","CA","2013-05-01",NA,19210
260011871,"ASST_NON_CA0008L9T001205_086","CA0008L9T001205","COMMUNITY TECHNOLOGY ALLIANCE","CA","2013-05-01",NA,309501
260030795,"ASST_NON_CA0230L9T081205_086","CA0230L9T081205","COMMUNITY TECHNOLOGY ALLIANCE","CA","2013-05-01",NA,91699
260034527,"ASST_NON_CA0282L9T141205_086","CA0282L9T141205","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2013-05-01",NA,676760
260067721,"ASST_NON_CA1006L9D031201_086","CA1006L9D031201","COUNTY OF SANTA BARBARA","CA","2013-05-01",NA,64283
260067451,"ASST_NON_CA0976L9T141202_086","CA0976L9T141202","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2013-05-01","2013-05-01110800041526",76500
271554985,"ASST_NON_TX0167L6E001205_086","TX0167L6E001205","UNITED STATES VETERANS INITIATIVE","CA","2013-05-01",NA,110328
260033583,"ASST_NON_CA0278L9T141205_086","CA0278L9T141205","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2013-05-01",NA,137700
260058888,"ASST_NON_CA0769L9T141204_086","CA0769L9T141204","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2013-05-01",NA,184008
260030840,"ASST_NON_CA0233L9T081205_086","CA0233L9T081205","FAMILIES IN TRANSITION OF SANTA CRUZ COUNTY, INC.","CA","2013-05-01",NA,185923
260048171,"ASST_NON_CA0609L9D041205_086","CA0609L9D041205","CLINICA SIERRA VISTA","CA","2013-05-01",NA,92725
260034510,"ASST_NON_CA0281L9T141205_086","CA0281L9T141205","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2013-05-01",NA,183744
260067732,"ASST_NON_CA1008L9D041201_086","CA1008L9D041201","CLINICA SIERRA VISTA","CA","2013-05-01",NA,324788
260054480,"ASST_NON_CA0698L9D011205_086","CA0698L9D011205","VOLUNTEERS OF AMERICA, SOUTHWEST CALIFORNIA, INCORPORATION","CA","2013-05-01",NA,295853
260059545,"ASST_NON_CA0770L9T141204_086","CA0770L9T141204","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2013-05-01",NA,597022
260022335,"ASST_NON_CA0108L9T021205_086","CA0108L9T021205","CITY OF BERKELEY","CA","2013-05-01",NA,121761
260045098,"ASST_NON_CA0547L9D011205_086","CA0547L9D011205","VOLUNTEERS OF AMERICA, SOUTHWEST CALIFORNIA, INCORPORATION","CA","2013-05-01",NA,298547
260025142,"ASST_NON_CA0153L9T031205_086","CA0153L9T031205","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2013-05-01",NA,4536687
260034502,"ASST_NON_CA0280L9T141204_086","CA0280L9T141204","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2013-05-01",NA,294486
260047171,"ASST_NON_CA0598L9D031205_086","CA0598L9D031205","COUNTY OF SANTA BARBARA","CA","2013-05-01",NA,104767
260042643,"ASST_NON_CA0484L9D001205_086","CA0484L9D001205","LOS ANGELES LGBT CENTER","CA","2013-05-01",NA,374754
260025184,"ASST_NON_CA0158L9T031205_086","CA0158L9T031205","TLCS INC","CA","2013-05-01",NA,384958
260058311,"ASST_NON_CA0756L9T071204_086","CA0756L9T071204","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2013-05-01",NA,55063
260072956,"ASST_NON_CA1143L9D091201_086","CA1143L9D091201","UNITED STATES VETERANS INITIATIVE","CA","2013-05-01",NA,1031955
260060897,"ASST_NON_CA0810L9D021204_086","CA0810L9D021204","VETERANS FIRST","CA","2013-05-01",NA,215696
260052232,"ASST_NON_CA0662L9D071205_086","CA0662L9D071205","CITY OF PASADENA","CA","2013-05-01",NA,744490
260051038,"ASST_NON_CA0649L9D061205_086","CA0649L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,104278
260050981,"ASST_NON_CA0647L9D061205_086","CA0647L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,375656
260049312,"ASST_NON_CA0629L9D061205_086","CA0629L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,168270
260045688,"ASST_NON_CA0564L9D021205_086","CA0564L9D021205","VETERANS FIRST","CA","2013-05-01",NA,162745
260071834,"ASST_NON_CA1093L9T151201_086","CA1093L9T151201","COUNTY OF NEVADA","CA","2013-05-01",NA,108803
260051757,"ASST_NON_CA0654L9D071205_086","CA0654L9D071205","CITY OF PASADENA","CA","2013-05-01",NA,158376
260049970,"ASST_NON_CA0638L9D061205_086","CA0638L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,99242
260050956,"ASST_NON_CA0642L9D061205_086","CA0642L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,342252
260048096,"ASST_NON_CA0603L9D031205_086","CA0603L9D031205","HOUSING AUTHORITY OF THE CITY OF SANTA BARBARA","CA","2013-05-01",NA,644265
260069597,"ASST_NON_CA1054L9D071202_086","CA1054L9D071202","CITY OF PASADENA","CA","2013-05-01",NA,56742
260024028,"ASST_NON_CA0141L9T031205_086","CA0141L9T031205","TLCS INC","CA","2013-05-01",NA,251557
260024065,"ASST_NON_CA0145L9T031205_086","CA0145L9T031205","TLCS INC","CA","2013-05-01",NA,97165
260049307,"ASST_NON_CA0628L9D061205_086","CA0628L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,200369
260049285,"ASST_NON_CA0624L9D061205_086","CA0624L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,212199
260051783,"ASST_NON_CA0657L9D071205_086","CA0657L9D071205","CITY OF PASADENA","CA","2013-05-01",NA,166818
260049276,"ASST_NON_CA0622L9D061205_086","CA0622L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,224843
260029415,"ASST_NON_CA0217L9T071205_086","CA0217L9T071205","CENTER POINT, INC.","CA","2013-05-01",NA,43014
260052211,"ASST_NON_CA0660L9D071205_086","CA0660L9D071205","CITY OF PASADENA","CA","2013-05-01",NA,44557
260050966,"ASST_NON_CA0644L9D061205_086","CA0644L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,349687
260038294,"ASST_NON_CA0341L9D001205_086","CA0341L9D001205","ASIAN PACIFIC WOMENS CENTER INC","CA","2013-05-01",NA,152667
260065147,"ASST_NON_CA0932L9D061203_086","CA0932L9D061203","CITY OF LONG BEACH","CA","2013-05-01",NA,105653
260019648,"ASST_NON_CA0071L9T011205_086","CA0071L9T011205","SAN FRANCISCO NETWORK MINISTRIES HOUSING CORPORATION","CA","2013-05-01",NA,71339
260043681,"ASST_NON_CA0522L9D061205_086","CA0522L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,357070
260051733,"ASST_NON_CA0650L9D061205_086","CA0650L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,222805
260050961,"ASST_NON_CA0643L9D061205_086","CA0643L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,385412
260037531,"ASST_NON_CA0333L9D001205_086","CA0333L9D001205","YOUNG MEN'S CHRISTIAN ASSOCIATION OF METROPOLITAN LOS ANGELES","CA","2013-05-01",NA,180867
260025411,"ASST_NON_CA0184L9T051205_086","CA0184L9T051205","GARDEN PARK APARTMENTS COMMUNITY","CA","2013-05-01",NA,223799
260029295,"ASST_NON_CA0209L9T061205_086","CA0209L9T061205","INTERIM, INC.","CA","2013-05-01",NA,140800
260049900,"ASST_NON_CA0635L9D061205_086","CA0635L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,185597
260049975,"ASST_NON_CA0639L9D061205_086","CA0639L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,51039
260029533,"ASST_NON_CA0219L9T071205_086","CA0219L9T071205","CENTER POINT, INC.","CA","2013-05-01",NA,488446
260050945,"ASST_NON_CA0640L9D061205_086","CA0640L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,261223
260051805,"ASST_NON_CA0659L9D071205_086","CA0659L9D071205","CITY OF PASADENA","CA","2013-05-01",NA,140378
260038489,"ASST_NON_CA0351L9D001205_086","CA0351L9D001205","HOMES FOR LIFE FOUNDATION","CA","2013-05-01",NA,344019
260065151,"ASST_NON_CA0933L9D071203_086","CA0933L9D071203","CITY OF PASADENA","CA","2013-05-01",NA,54296
260044491,"ASST_NON_CA0530L9D001205_086","CA0530L9D001205","CALIFORNIA COUNCIL FOR VETERANS AFFAIRS, INC.","CA","2013-05-01",NA,138811
260024076,"ASST_NON_CA0146L9T031205_086","CA0146L9T031205","TLCS INC","CA","2013-05-01",NA,311488
260043674,"ASST_NON_CA0521L9D001205_086","CA0521L9D001205","RAINBOW SERVICES, LIMITED","CA","2013-05-01",NA,259869
260049883,"ASST_NON_CA0632L9D061205_086","CA0632L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,663226
260049895,"ASST_NON_CA0634L9D061205_086","CA0634L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,104329
260053685,"ASST_NON_CA0688L9D091205_086","CA0688L9D091205","VICTOR VALLEY DOMESTIC VIOLENCE, INC","CA","2013-05-01",NA,283537
260045695,"ASST_NON_CA0565L9D021205_086","CA0565L9D021205","VETERANS FIRST","CA","2013-05-01",NA,259661
260050975,"ASST_NON_CA0646L9D061205_086","CA0646L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,524866
260051746,"ASST_NON_CA0652L9D061204_086","CA0652L9D061204","CITY OF LONG BEACH","CA","2013-05-01",NA,317822
260029278,"ASST_NON_CA0208L9T061205_086","CA0208L9T061205","INTERIM, INC.","CA","2013-05-01",NA,99821
260049301,"ASST_NON_CA0627L9D061205_086","CA0627L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,289510
260049906,"ASST_NON_CA0636L9D061205_086","CA0636L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,135415
260049290,"ASST_NON_CA0625L9D061205_086","CA0625L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,358209
260030271,"ASST_NON_CA0221L9T071205_086","CA0221L9T071205","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2013-05-01",NA,954690
260051788,"ASST_NON_CA0658L9D071205_086","CA0658L9D071205","CITY OF PASADENA","CA","2013-05-01",NA,240187
260049889,"ASST_NON_CA0633L9D061205_086","CA0633L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,226963
260051776,"ASST_NON_CA0656L9D071205_086","CA0656L9D071205","CITY OF PASADENA","CA","2013-05-01",NA,123719
260050950,"ASST_NON_CA0641L9D061205_086","CA0641L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,245875
260049296,"ASST_NON_CA0626L9D061205_086","CA0626L9D061205","CITY OF LONG BEACH","CA","2013-05-01",NA,47893
260039556,"ASST_NON_CA0387L9D001205_086","CA0387L9D001205","HOMES FOR LIFE FOUNDATION","CA","2013-05-01",NA,73440
260052249,"ASST_NON_CA0663L9D071205_086","CA0663L9D071205","CITY OF PASADENA","CA","2013-05-01",NA,124423
260045075,"ASST_NON_CA0542L9D011205_086","CA0542L9D011205","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2013-05-01",NA,882441
260025749,"ASST_NON_CA0199L9T051205_086","CA0199L9T051205","GREATER RICHMOND INTER-FAITH PROGRAM","CA","2013-05-01",NA,74892
260031554,"ASST_NON_CA0242L9T101203_086","CA0242L9T101203","COMMUNITY IMPACT CENTRAL VALLEY","CA","2013-05-01",NA,199962
260022751,"ASST_NON_CA0113L9T021205_086","CA0113L9T021205","RUBICON PROGRAMS INC","CA","2013-05-01",NA,1038174
260044546,"ASST_NON_CA0537L9D011205_086","CA0537L9D011205","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2013-05-01",NA,613644
260046371,"ASST_NON_CA0585L9D021205_086","CA0585L9D021205","THE ELI HOME, INC.","CA","2013-05-01",NA,534263
260025428,"ASST_NON_CA0185L9T051205_086","CA0185L9T051205","GREATER RICHMOND INTER-FAITH PROGRAM","CA","2013-05-01",NA,97188
260023836,"ASST_NON_CA0123L9T021205_086","CA0123L9T021205","YVETTE A FLUNDER FOUNDATION INC","CA","2013-05-01",NA,212473
260060944,"ASST_NON_CA0818L9D011204_086","CA0818L9D011204","ALPHA PROJECT FOR THE HOMELESS","CA","2013-05-01",NA,157960
260030323,"ASST_NON_CA0226L9T081205_086","CA0226L9T081205","ENCOMPASS COMMUNITY SERVICES","CA","2013-05-01",NA,42931
260025616,"ASST_NON_CA0194L9T051205_086","CA0194L9T051205","RUBICON PROGRAMS INC","CA","2013-05-01",NA,208008
267926897,"ASST_NON_HI0018L9C011205_086","HI0018L9C011205","UNITED STATES VETERANS INITIATIVE","CA","2013-05-01",NA,335592
260030350,"ASST_NON_CA0229L9T081205_086","CA0229L9T081205","ENCOMPASS COMMUNITY SERVICES","CA","2013-05-01",NA,15645
260029193,"ASST_NON_CA0200L9T051205_086","CA0200L9T051205","RUBICON PROGRAMS INC","CA","2013-05-01",NA,44851
260047012,"ASST_NON_CA0590L9D021205_086","CA0590L9D021205","FAMILIES FORWARD, INC.","CA","2013-05-01",NA,75225
260064311,"ASST_NON_CA0899L9T101203_086","CA0899L9T101203","COMMUNITY IMPACT CENTRAL VALLEY","CA","2013-05-01",NA,164716
260064288,"ASST_NON_CA0896L9T101203_086","CA0896L9T101203","COMMUNITY IMPACT CENTRAL VALLEY","CA","2013-05-01",NA,124154
260046448,"ASST_NON_CA0589L9D021205_086","CA0589L9D021205","FAMILIES FORWARD, INC.","CA","2013-05-01",NA,135473
260045681,"ASST_NON_CA0563L9D021203_086","CA0563L9D021203","WOMENS TRANSITIONAL LIVING CENTER INC","CA","2013-05-01",NA,76001
260030831,"ASST_NON_CA0232L9T081205_086","CA0232L9T081205","HOUSING MATTERS","CA","2013-05-01",NA,145307
260058323,"ASST_NON_CA0758L9T101202_086","CA0758L9T101202","COMMUNITY IMPACT CENTRAL VALLEY","CA","2013-05-01",NA,230043
260059559,"ASST_NON_CA0772L9T141204_086","CA0772L9T141204","COMMUNITY ACTION PARTNERSHIP OF MADERA COUNTY, INC.","CA","2013-05-01",NA,184583
260067494,"ASST_NON_CA0981L9T181201_086","CA0981L9T181201","CAMINAR","CA","2013-05-01",NA,32567
260064308,"ASST_NON_CA0898L9T101203_086","CA0898L9T101203","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2013-05-01",NA,97129
267926965,"ASST_NON_HI0025L9C011205_086","HI0025L9C011205","UNITED STATES VETERANS INITIATIVE","CA","2013-05-01",NA,138926
260035162,"ASST_NON_CA0294L9T181204_086","CA0294L9T181204","CAMINAR","CA","2013-05-01",NA,30695
260031569,"ASST_NON_CA0243L9T101203_086","CA0243L9T101203","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2013-05-01",NA,90011
260025600,"ASST_NON_CA0192L9T051205_086","CA0192L9T051205","RUBICON PROGRAMS INC","CA","2013-05-01",NA,666691
260060806,"ASST_NON_CA0802L9D011204_086","CA0802L9D011204","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2013-05-01",NA,44707
260015496,"ASST_NON_CA0031L9T001205_086","CA0031L9T001205","BILL WILSON CENTER","CA","2013-05-01",NA,558923
260025233,"ASST_NON_CA0163L9T041205_086","CA0163L9T041205","THE YOUNG WOMENS CHRISTIAN ASSOCIATION OF SONOMA COUNTY CALIFORNIA","CA","2013-05-01",NA,53550
260035190,"ASST_NON_CA0298L9T181205_086","CA0298L9T181205","CAMINAR","CA","2013-05-01",NA,48824
260025435,"ASST_NON_CA0186L9T051205_086","CA0186L9T051205","RUBICON PROGRAMS INC","CA","2013-05-01",NA,194836
260031533,"ASST_NON_CA0240L9T101201_086","CA0240L9T101201","COMMUNITY IMPACT CENTRAL VALLEY","CA","2013-05-01",NA,92025
260036244,"ASST_NON_CA0310L9T211205_086","CA0310L9T211205","CITY OF DAVIS, CALIFORNIA","CA","2013-05-01",NA,108786
260059697,"ASST_NON_CA0779L9T191204_086","CA0779L9T191204","CAMINAR","CA","2013-05-01",NA,61882
260045082,"ASST_NON_CA0543L9D011205_086","CA0543L9D011205","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2013-05-01",NA,1684330
260025228,"ASST_NON_CA0162L9T041205_086","CA0162L9T041205","CATHOLIC CHARITIES OF THE DIOCESE OF SANTA ROSA","CA","2013-05-01",NA,81956
260044537,"ASST_NON_CA0536L9D011205_086","CA0536L9D011205","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2013-05-01",NA,509247
260025636,"ASST_NON_CA0197L9T051205_086","CA0197L9T051205","RUBICON PROGRAMS INC","CA","2013-05-01",NA,96300
260015514,"ASST_NON_CA0032L9T001205_086","CA0032L9T001205","BILL WILSON CENTER","CA","2013-05-01",NA,309348
260064303,"ASST_NON_CA0897L9T101203_086","CA0897L9T101203","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2013-05-01",NA,69643
260045173,"ASST_NON_CA0559L9D021203_086","CA0559L9D021203","WOMENS TRANSITIONAL LIVING CENTER INC","CA","2013-05-01",NA,42890
260025248,"ASST_NON_CA0165L9T041205_086","CA0165L9T041205","CATHOLIC CHARITIES OF THE DIOCESE OF SANTA ROSA","CA","2013-05-01",NA,76391
260048087,"ASST_NON_CA0602L9D031205_086","CA0602L9D031205","DOMESTIC VIOLENCE SOLUTIONS FOR SANTA BARBARA COUNTY","CA","2013-05-01",NA,65489
260045117,"ASST_NON_CA0551L9D011205_086","CA0551L9D011205","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2013-05-01",NA,398687
260043457,"ASST_NON_CA0505L9D001205_086","CA0505L9D001205","L. A. FAMILY HOUSING CORPORATION","CA","2013-05-01",NA,362439
260068330,"ASST_NON_CA1032L9T001202_086","CA1032L9T001202","BILL WILSON CENTER","CA","2013-05-01",NA,241749
267928358,"ASST_NON_HI0046L9C011201_086","HI0046L9C011201","UNITED STATES VETERANS INITIATIVE","CA","2013-05-01",NA,255484
260065877,"ASST_NON_CA0947L9D111203_086","CA0947L9D111203","CITY OF OXNARD","CA","2013-05-01",NA,13747
260014270,"ASST_NON_CA0027L9T001205_086","CA0027L9T001205","LIFEMOVES","CA","2013-05-01","2013-05-01110800039630",166837
260032721,"ASST_NON_CA0268L9T121205_086","CA0268L9T121205","LIFEMOVES","CA","2013-05-01",NA,75489
260032600,"ASST_NON_CA0261L9T121205_086","CA0261L9T121205","LIFEMOVES","CA","2013-05-01",NA,133750
260025364,"ASST_NON_CA0177L9T041205_086","CA0177L9T041205","INDIVIDUALS, NOW","CA","2013-05-01",NA,40762
260057666,"ASST_NON_CA0740L9D141205_086","CA0740L9D141205","COUNTY OF SAN LUIS OBISPO","CA","2013-05-01",NA,483009
260012252,"ASST_NON_CA0011L9T001205_086","CA0011L9T001205","LIFEMOVES","CA","2013-05-01",NA,134441
260060860,"ASST_NON_CA0806L9D021204_086","CA0806L9D021204","COLETTE'S CHILDREN HOME, INC.","CA","2013-05-01",NA,167020
260055544,"ASST_NON_CA0716L9D111205_086","CA0716L9D111205","CITY OF OXNARD","CA","2013-05-01",NA,125814
260060866,"ASST_NON_CA0807L9D021204_086","CA0807L9D021204","COLETTE'S CHILDREN HOME, INC.","CA","2013-05-01",NA,167020
260072974,"ASST_NON_CA1145L9D141201_086","CA1145L9D141201","COUNTY OF SAN LUIS OBISPO","CA","2013-05-01",NA,112363
260040761,"ASST_NON_CA0428L9D001205_086","CA0428L9D001205","A COMMUNITY OF FRIENDS","CA","2013-05-01",NA,53245
260037506,"ASST_NON_CA0331L9D001205_086","CA0331L9D001205","A COMMUNITY OF FRIENDS","CA","2013-05-01",NA,178333
260047067,"ASST_NON_CA0597L9D031205_086","CA0597L9D031205","TRANSITION HOUSE","CA","2013-05-01",NA,56855
260068322,"ASST_NON_CA1030L9D141201_086","CA1030L9D141201","COUNTY OF SAN LUIS OBISPO","CA","2013-05-01",NA,54570
260059591,"ASST_NON_CA0774L9T151203_086","CA0774L9T151203","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2013-05-01",NA,315084
260073620,"ASST_NON_CA1164L9D021201_086","CA1164L9D021201","COLETTE'S CHILDREN HOME, INC.","CA","2013-05-01",NA,149297
260065141,"ASST_NON_CA0930L9D021203_086","CA0930L9D021203","COLETTE'S CHILDREN HOME, INC.","CA","2013-05-01",NA,140508
260064273,"ASST_NON_CA0895L9T101203_086","CA0895L9T101203","CENTER FOR HUMAN SERVICES","CA","2013-05-01",NA,43241
260048113,"ASST_NON_CA0604L9D031205_086","CA0604L9D031205","TRANSITION HOUSE","CA","2013-05-01",NA,62939
260042737,"ASST_NON_CA0489L9D001205_086","CA0489L9D001205","SU CASA ~ ENDING DOMESTIC VIOLENCE","CA","2013-05-01",NA,53462
260042558,"ASST_NON_CA0478L9D001205_086","CA0478L9D001205","A COMMUNITY OF FRIENDS","CA","2013-05-01",NA,217060
260025457,"ASST_NON_CA0188L9T051205_086","CA0188L9T051205","STAND! FOR FAMILIES FREE OF VIOLENCE","CA","2013-05-01",NA,77010
260012270,"ASST_NON_CA0013L9T001205_086","CA0013L9T001205","LIFEMOVES","CA","2013-05-01",NA,156119
260011877,"ASST_NON_CA0009L9T001205_086","CA0009L9T001205","LIFEMOVES","CA","2013-05-01",NA,29073
260053671,"ASST_NON_CA0686L9D091205_086","CA0686L9D091205","INLAND BEHAVIORAL AND HEALTH SERVICES, INC.","CA","2013-05-01",NA,367063
260055549,"ASST_NON_CA0717L9D111205_086","CA0717L9D111205","CITY OF OXNARD","CA","2013-05-01",NA,53165
260039720,"ASST_NON_CA0398L9D001205_086","CA0398L9D001205","ST JOSEPH CENTER","CA","2013-05-01",NA,48146
260012302,"ASST_NON_CA0016L9T001205_086","CA0016L9T001205","LIFEMOVES","CA","2013-05-01",NA,138325
260032471,"ASST_NON_CA0257L9T121205_086","CA0257L9T121205","LIFEMOVES","CA","2013-05-01",NA,504212
260042278,"ASST_NON_CA0453L9D001205_086","CA0453L9D001205","NEW DIRECTIONS, INC.","CA","2013-05-01",NA,585586
260012263,"ASST_NON_CA0012L9T001205_086","CA0012L9T001205","LIFEMOVES","CA","2013-05-01",NA,49906
260065263,"ASST_NON_CA0939L9D091203_086","CA0939L9D091203","COUNTY OF SAN BERNARDINO","CA","2013-05-01",NA,250158
260021852,"ASST_NON_CA0096L9T021205_086","CA0096L9T021205","CITY OF OAKLAND","CA","2013-05-01",NA,1864465
260057674,"ASST_NON_CA0741L9D141205_086","CA0741L9D141205","COUNTY OF SAN LUIS OBISPO","CA","2013-05-01",NA,215422
260031592,"ASST_NON_CA0245L9T101203_086","CA0245L9T101203","CENTER FOR HUMAN SERVICES","CA","2013-05-01",NA,78976
260014198,"ASST_NON_CA0020L9T001205_086","CA0020L9T001205","LIFEMOVES","CA","2013-05-01",NA,53377
260022313,"ASST_NON_CA0106L9T021205_086","CA0106L9T021205","CITY OF OAKLAND","CA","2013-05-01",NA,713095
260056959,"ASST_NON_CA0737L9D141204_086","CA0737L9D141204","COUNTY OF SAN LUIS OBISPO","CA","2013-05-01",NA,61160
260025198,"ASST_NON_CA0159L9T041201_086","CA0159L9T041201","CLOVERDALE COMMUNITY OUTREACH COMMITTEE","CA","2013-05-01",NA,49436
260012309,"ASST_NON_CA0017L9T001205_086","CA0017L9T001205","LIFEMOVES","CA","2013-05-01",NA,95986
260032460,"ASST_NON_CA0256L9T121205_086","CA0256L9T121205","LIFEMOVES","CA","2013-05-01",NA,133750
260032487,"ASST_NON_CA0259L9T121205_086","CA0259L9T121205","LIFEMOVES","CA","2013-05-01",NA,230050
260022287,"ASST_NON_CA0103L9T021205_086","CA0103L9T021205","CITY OF OAKLAND","CA","2013-05-01",NA,264765
260046247,"ASST_NON_CA0572L9D021205_086","CA0572L9D021205","COLETTE'S CHILDREN HOME, INC.","CA","2013-05-01",NA,129734
260021820,"ASST_NON_CA0093L9T021205_086","CA0093L9T021205","CITY OF OAKLAND","CA","2013-05-01",NA,249815
260057070,"ASST_NON_CA0739L9D141204_086","CA0739L9D141204","COUNTY OF SAN LUIS OBISPO","CA","2013-05-01",NA,56049
260055515,"ASST_NON_CA0714L9D011205_086","CA0714L9D011205","CITY OF OCEANSIDE","CA","2013-05-01",NA,145427
260034545,"ASST_NON_CA0285L9T151205_086","CA0285L9T151205","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2013-05-01",NA,388270
260032443,"ASST_NON_CA0254L9T121205_086","CA0254L9T121205","LIFEMOVES","CA","2013-05-01",NA,323099
260055976,"ASST_NON_CA0720L9D111205_086","CA0720L9D111205","PROJECT UNDERSTANDING","CA","2013-05-01",NA,53642
260046239,"ASST_NON_CA0571L9D021205_086","CA0571L9D021205","COLETTE'S CHILDREN HOME, INC.","CA","2013-05-01",NA,160274
260064340,"ASST_NON_CA0903L9T121203_086","CA0903L9T121203","LIFEMOVES","CA","2013-05-01",NA,106893
260012293,"ASST_NON_CA0015L9T001205_086","CA0015L9T001205","LIFEMOVES","CA","2013-05-01",NA,232421
260032617,"ASST_NON_CA0262L9T121205_086","CA0262L9T121205","LIFEMOVES","CA","2013-05-01",NA,53500
260059689,"ASST_NON_CA0778L9T181205_086","CA0778L9T181205","REYNAISSANCE FAMILY CENTER","CA","2013-05-01",NA,41848
260040114,"ASST_NON_CA0402L9D001205_086","CA0402L9D001205","IMMANUEL HOUSING INC","CA","2013-05-01",NA,77643
260073627,"ASST_NON_CA1165L9D021201_086","CA1165L9D021201","ORANGE COUNTY HOUSING AUTHORITY","CA","2013-05-01",NA,619901
260057698,"ASST_NON_CA0745L9T001204_086","CA0745L9T001204","CATHOLIC CHARITIES OF SANTA CLARA COUNTY","CA","2013-05-01",NA,431053
267928338,"ASST_NON_HI0041L9C011203_086","HI0041L9C011203","SALVATION ARMY","CA","2013-05-01",NA,177076
260046343,"ASST_NON_CA0581L9D021205_086","CA0581L9D021205","ORANGE COUNTY HOUSING AUTHORITY","CA","2013-05-01",NA,3316698
