"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
266824759,"ASST_NON_FL0584L4H201702_086","FL0584L4H201702","MID FLORIDA HOMELESS COALITION, INC.","FL","2018-02-15","2018-02-1521500024165",39031
266824047,"ASST_NON_FL0557L4H041702_086","FL0557L4H041702","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2018-02-15","2018-02-1521500024141",84980
266820147,"ASST_NON_FL0406L4H041704_086","FL0406L4H041704","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2018-02-15","2018-02-1521500024401",54143
266802842,"ASST_NON_FL0063L4H041710_086","FL0063L4H041710","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2018-02-15","2018-02-1521500024495",25571
266808908,"ASST_NON_FL0164L4H201710_086","FL0164L4H201710","MID FLORIDA HOMELESS COALITION, INC.","FL","2018-02-15","2018-02-1521500024016",76999
266820057,"ASST_NON_FL0397L4H091707_086","FL0397L4H091707","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2018-02-15","2018-02-1521500024348",159552
266820111,"ASST_NON_FL0400L4H201707_086","FL0400L4H201707","CITRUS COUNTY FLORIDA","FL","2018-02-15","2018-02-1521500024358",98593
266824002,"ASST_NON_FL0550L4H021500_086","FL0550L4H021500","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2018-03-20","2018-03-2032000017615",-27240.81
266823958,"ASST_NON_FL0549L4H021500_086","FL0549L4H021500","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2018-03-20","2018-03-2032000017609",-6269.38
266820109,"ASST_NON_FL0400L4H201505_086","FL0400L4H201505","CITRUS COUNTY FLORIDA","FL","2018-03-20","2018-03-2032000017605",-10961.68
266799914,"ASST_NON_FL0043L4H021508_086","FL0043L4H021508","211 TAMPA BAY CARES, INC.","FL","2018-03-20","2018-03-2032000017601",-30502.42
266827318,"ASST_NON_FL0667L4H041600_086","FL0667L4H041600","HALIFAX URBAN MINISTRIES INC","FL","2018-03-29","2018-03-2932900030866",86499
266807347,"ASST_NON_FL0123L4H101508_086","FL0123L4H101508","CHANGING HOMELESSNESS, INC.","FL","2018-04-03","2018-04-0340300170302",-50289.18
266827303,"ASST_NON_FL0662L4D041701_086","FL0662L4D041701","FLORIDA KEYS OUTREACH COALITION, INC.","FL","2018-04-03","2018-04-0340300164163",22443
266823359,"ASST_NON_FL0504L4H101704_086","FL0504L4H101704","ABILITY HOUSING INC","FL","2018-04-03","2018-04-0340300170658",372040
266808050,"ASST_NON_FL0144L4H121710_086","FL0144L4H121710","FLAGLER HOSPITAL, INC","FL","2018-04-03","2018-04-0340300170651",62790
266823944,"ASST_NON_FL0547L4H011702_086","FL0547L4H011702","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2018-04-03","2018-04-0340300170634",435535
266824087,"ASST_NON_FL0561L4H071702_086","FL0561L4H071702","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-04-03","2018-04-0340300170647",1745109
266824097,"ASST_NON_FL0562L4H071702_086","FL0562L4H071702","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-04-03","2018-04-0340300170645",416824
266823954,"ASST_NON_FL0548L4H011702_086","FL0548L4H011702","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2018-04-03","2018-04-0340300170654",80505
266824905,"ASST_NON_FL0605L4H071702_086","FL0605L4H071702","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-04-03","2018-04-0340300170641",1083435
266820767,"ASST_NON_FL0426L4H191503_086","FL0426L4H191503","ACE OPPORTUNITIES INC","FL","2018-04-03","2018-04-0340300170306",-5413
266820231,"ASST_NON_FL0410L4H061705_086","FL0410L4H061705","CENTER FOR INDEPENDENT LIVING OF NORTH FLORIDA INC.","FL","2018-04-03","2018-04-0340300170626",152831
266827065,"ASST_NON_FL0647L4H181701_086","FL0647L4H181701","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2018-04-03","2018-04-0340300170656",69812
266807357,"ASST_NON_FL0124L4H101710_086","FL0124L4H101710","CHANGING HOMELESSNESS, INC.","FL","2018-04-04","2018-04-0440400017441",65600
266814300,"ASST_NON_FL0258L4D011710_086","FL0258L4D011710","BROWARD, COUNTY OF","FL","2018-04-04","2018-04-0440400014514",1004769
266821441,"ASST_NON_FL0465L4D011705_086","FL0465L4D011705","BROWARD, COUNTY OF","FL","2018-04-04","2018-04-0440400014545",220149
266823460,"ASST_NON_FL0526L4H101703_086","FL0526L4H101703","CHANGING HOMELESSNESS, INC.","FL","2018-04-04","2018-04-0440400017504",69906
266814219,"ASST_NON_FL0251L4D011710_086","FL0251L4D011710","BROWARD, COUNTY OF","FL","2018-04-04","2018-04-0440400014625",938290
266820121,"ASST_NON_FL0401L4D011707_086","FL0401L4D011707","BROWARD, COUNTY OF","FL","2018-04-04","2018-04-0440400014670",225750
266814253,"ASST_NON_FL0254L4D011710_086","FL0254L4D011710","BROWARD, COUNTY OF","FL","2018-04-04","2018-04-0440400014792",383962
266820953,"ASST_NON_FL0456L4H101705_086","FL0456L4H101705","CHANGING HOMELESSNESS, INC.","FL","2018-04-04","2018-04-0440400017515",58269
266807372,"ASST_NON_FL0125L4H101710_086","FL0125L4H101710","CHANGING HOMELESSNESS, INC.","FL","2018-04-04","2018-04-0440400017434",543279
266819439,"ASST_NON_FL0364L4D011708_086","FL0364L4D011708","BROWARD, COUNTY OF","FL","2018-04-04","2018-04-0440400014517",265839
266823518,"ASST_NON_FL0535L4D011703_086","FL0535L4D011703","BROWARD, COUNTY OF","FL","2018-04-04","2018-04-0440400014522",332685
266807327,"ASST_NON_FL0121L4H101709_086","FL0121L4H101709","CHANGING HOMELESSNESS, INC.","FL","2018-04-04","2018-04-0440400017448",76471
266823507,"ASST_NON_FL0534L4D011703_086","FL0534L4D011703","BROWARD, COUNTY OF","FL","2018-04-04","2018-04-0440400014628",252925
266819455,"ASST_NON_FL0366L4D011708_086","FL0366L4D011708","BROWARD, COUNTY OF","FL","2018-04-04","2018-04-0440400014535",250039
266813744,"ASST_NON_FL0248L4D011710_086","FL0248L4D011710","BROWARD, COUNTY OF","FL","2018-04-04","2018-04-0440400014504",983170
266814236,"ASST_NON_FL0252L4D011710_086","FL0252L4D011710","BROWARD, COUNTY OF","FL","2018-04-04","2018-04-0440400014797",366241
266814283,"ASST_NON_FL0257L4D011710_086","FL0257L4D011710","BROWARD, COUNTY OF","FL","2018-04-04","2018-04-0440400014646",409425
266824780,"ASST_NON_FL0588L4D001702_086","FL0588L4D001702","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014712",473552
266809118,"ASST_NON_FL0170L4D001710_086","FL0170L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014559",526733
266824786,"ASST_NON_FL0590L4D001702_086","FL0590L4D001702","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014773",550588
266816705,"ASST_NON_FL0311L4D001709_086","FL0311L4D001709","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014598",976704
266816734,"ASST_NON_FL0313L4D001709_086","FL0313L4D001709","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014700",222332
266808940,"ASST_NON_FL0166L4D001710_086","FL0166L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014803",1182164
266811211,"ASST_NON_FL0204L4D001710_086","FL0204L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014608",281949
266809159,"ASST_NON_FL0174L4D001710_086","FL0174L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014823",241280
266822931,"ASST_NON_FL0492L4D001704_086","FL0492L4D001704","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014541",770510
266813245,"ASST_NON_FL0238L4D001710_086","FL0238L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014706",112215
266824773,"ASST_NON_FL0587L4D001702_086","FL0587L4D001702","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014562",786624
266811939,"ASST_NON_FL0213L4D001710_086","FL0213L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014667",184486
266820793,"ASST_NON_FL0431L4D001706_086","FL0431L4D001706","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014657",2002366
266809175,"ASST_NON_FL0175L4D001710_086","FL0175L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014555",272676
266811201,"ASST_NON_FL0203L4D001710_086","FL0203L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014492",49250
266808951,"ASST_NON_FL0167L4D001710_086","FL0167L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014720",570652
266812557,"ASST_NON_FL0227L4D001710_086","FL0227L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014585",442635
266821430,"ASST_NON_FL0463L4D001705_086","FL0463L4D001705","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014632",187276
266822845,"ASST_NON_FL0482L4D001702_086","FL0482L4D001702","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014572",173839
266810016,"ASST_NON_FL0189L4D001710_086","FL0189L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014616",298234
266812527,"ASST_NON_FL0224L4D001710_086","FL0224L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014611",87850
266818482,"ASST_NON_FL0343L4D001706_086","FL0343L4D001706","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014510",494397
266811296,"ASST_NON_FL0209L4D001710_086","FL0209L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014698",148321
266809198,"ASST_NON_FL0177L4D001710_086","FL0177L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014551",65212
266810610,"ASST_NON_FL0196L4D001710_086","FL0196L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014689",172820
266808969,"ASST_NON_FL0169L4D001710_086","FL0169L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014765",268601
266811221,"ASST_NON_FL0205L4D001710_086","FL0205L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014673",439531
266820841,"ASST_NON_FL0442L4D001706_086","FL0442L4D001706","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014592",408710
266822857,"ASST_NON_FL0484L4D001704_086","FL0484L4D001704","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014795",390773
266822873,"ASST_NON_FL0487L4H101704_086","FL0487L4H101704","ABILITY HOUSING INC","FL","2018-04-04","2018-04-0440400017413",351675
266816721,"ASST_NON_FL0312L4D001709_086","FL0312L4D001709","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014760",166372
266809969,"ASST_NON_FL0184L4D001710_086","FL0184L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014620",163128
266824911,"ASST_NON_FL0606L4H101702_086","FL0606L4H101702","ABILITY HOUSING INC","FL","2018-04-04","2018-04-0440400017543",445990
266813683,"ASST_NON_FL0243L4D001710_086","FL0243L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014829",311242
266811174,"ASST_NON_FL0201L4D001710_086","FL0201L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014652",284082
266811914,"ASST_NON_FL0211L4D001710_086","FL0211L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014660",255853
266810593,"ASST_NON_FL0195L4D001710_086","FL0195L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014643",2602810
266820854,"ASST_NON_FL0443L4D001706_086","FL0443L4D001706","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014529",245100
266808929,"ASST_NON_FL0165L4D001710_086","FL0165L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014520",394160
266811184,"ASST_NON_FL0202L4D001710_086","FL0202L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014697",184710
266820041,"ASST_NON_FL0391L4D001703_086","FL0391L4D001703","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014809",116710
266819428,"ASST_NON_FL0363L4D001708_086","FL0363L4D001708","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014569",309162
266809187,"ASST_NON_FL0176L4D001710_086","FL0176L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014566",538120
266810523,"ASST_NON_FL0190L4D001710_086","FL0190L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014495",141433
266813228,"ASST_NON_FL0236L4D001710_086","FL0236L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014788",243950
266809944,"ASST_NON_FL0182L4D001710_086","FL0182L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014741",172137
266812537,"ASST_NON_FL0225L4D001710_086","FL0225L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014709",331453
266812020,"ASST_NON_FL0218L4D001710_086","FL0218L4D001710","MIAMI-DADE COUNTY","FL","2018-04-04","2018-04-0440400014663",803274
266819529,"ASST_NON_FL0376L4H071703_086","FL0376L4H071703","COUNTY OF OSCEOLA","FL","2018-04-04","2018-04-0440400017526",118209
266824249,"ASST_NON_FL0573L4H101702_086","FL0573L4H101702","MENTAL HEALTH RESOURCE CENTER INC","FL","2018-04-04","2018-04-0440400017532",120000
266805597,"ASST_NON_FL0106L4H071710_086","FL0106L4H071710","ORANGE COUNTY, FLORIDA","FL","2018-04-04","2018-04-0440400017461",676113
266807569,"ASST_NON_FL0135L4H101710_086","FL0135L4H101710","MENTAL HEALTH RESOURCE CENTER INC","FL","2018-04-04","2018-04-0440400017477",254553
266822090,"ASST_NON_FL0476L4H101704_086","FL0476L4H101704","I.M. SULZBACHER CENTER FOR THE HOMELESS, INC","FL","2018-04-04","2018-04-0440400017538",726185
266807389,"ASST_NON_FL0126L4H101710_086","FL0126L4H101710","I.M. SULZBACHER CENTER FOR THE HOMELESS, INC","FL","2018-04-04","2018-04-0440400017469",261104
266807406,"ASST_NON_FL0127L4H101710_086","FL0127L4H101710","I.M. SULZBACHER CENTER FOR THE HOMELESS, INC","FL","2018-04-04","2018-04-0440400017473",181121
266820934,"ASST_NON_FL0454L4H101705_086","FL0454L4H101705","I.M. SULZBACHER CENTER FOR THE HOMELESS, INC","FL","2018-04-04","2018-04-0440400017426",66474
266816113,"ASST_NON_FL0307L4H071709_086","FL0307L4H071709","SEMINOLE COUNTY","FL","2018-04-04","2018-04-0440400017559",479291
266808334,"ASST_NON_FL0157L4H171708_086","FL0157L4H171708","HEARTLAND COALITION FOR THE HOMELESS, INC.","FL","2018-04-04","2018-04-0440400017491",3627
266817855,"ASST_NON_FL0331L4H071706_086","FL0331L4H071706","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-04-04","2018-04-0440400017483",91374
266824123,"ASST_NON_FL0566L4H071702_086","FL0566L4H071702","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-04-04","2018-04-0440400017401",1165033
266804664,"ASST_NON_FL0091L4H071710_086","FL0091L4H071710","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-04-04","2018-04-0440400017389",154449
266824107,"ASST_NON_FL0563L4H071702_086","FL0563L4H071702","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-04-04","2018-04-0440400017519",387972
266824117,"ASST_NON_FL0564L4H071702_086","FL0564L4H071702","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-04-04","2018-04-0440400017484",103406
266820133,"ASST_NON_FL0403L4H011704_086","FL0403L4H011704","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2018-04-04","2018-04-0440400017524",782808
266803797,"ASST_NON_FL0086L4H071710_086","FL0086L4H071710","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-04-04","2018-04-0440400017407",242870
266822066,"ASST_NON_FL0471L4H071705_086","FL0471L4H071705","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-04-04","2018-04-0440400017458",336589
266804689,"ASST_NON_FL0093L4H071710_086","FL0093L4H071710","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-04-04","2018-04-0440400017500",52183
266804647,"ASST_NON_FL0090L4H071710_086","FL0090L4H071710","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-04-04","2018-04-0440400017398",91003
266823941,"ASST_NON_FL0546L4H011702_086","FL0546L4H011702","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2018-04-04","2018-04-0440400017445",437853
266824120,"ASST_NON_FL0565L4H071702_086","FL0565L4H071702","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2018-04-04","2018-04-0440400017454",94695
266797734,"ASST_NON_FL0027L4H011710_086","FL0027L4H011710","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2018-04-04","2018-04-0440400017495",238843
266828010,"ASST_NON_FL0681L4H051700_086","FL0681L4H051700","OKALOOSA WALTON HOMELESS CONTINUUM OF CARE, OPPORTUNITY, INC.","FL","2018-04-19","2018-04-1941900011751",16724
266828600,"ASST_NON_FL0698L4H171700_086","FL0698L4H171700","HEARTLAND COALITION FOR THE HOMELESS, INC.","FL","2018-05-07","2018-05-0750700015105",23052
266827994,"ASST_NON_FL0676L4H031700_086","FL0676L4H031700","HOMELESS COALITION OF POLK COUNTY, INC.","FL","2018-05-07","2018-05-0750700015102",75836
266827993,"ASST_NON_FL0675L4H021700_086","FL0675L4H021700","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2018-05-07","2018-05-0750700015100",117608
266819415,"ASST_NON_FL0362L4D001708_086","FL0362L4D001708","MIAMI-DADE COUNTY","FL","2018-05-17","2018-05-1751700011479",877688
266798632,"ASST_NON_FL0036L4H021710_086","FL0036L4H021710","BOLEY CENTERS INC","FL","2018-05-17","2018-05-1751700013358",695813
266827293,"ASST_NON_FL0660L4D021701_086","FL0660L4D021701","JEWISH FAMILY & CHILDREN'S SERVICE OF THE SUNCOAST, INC","FL","2018-05-17","2018-05-1751700011484",129511
266825616,"ASST_NON_FL0629L4H081701_086","FL0629L4H081701","ALACHUA COUNTY COALITION FOR THE HOMELESS & HUNGRY INC","FL","2018-05-17","2018-05-1751700013361",193337
266826381,"ASST_NON_FL0636L4H111701_086","FL0636L4H111701","OPENING DOORS NORTHWEST FLORIDA (NWFL) INC.","FL","2018-05-17","2018-05-1751700013360",155901
266823530,"ASST_NON_FL0537L4D031703_086","FL0537L4D031703","COUNTY OF LEE","FL","2018-05-17","2018-05-1751700011482",1394985
266816762,"ASST_NON_FL0317L4D031709_086","FL0317L4D031709","COUNTY OF LEE","FL","2018-05-17","2018-05-1751700011488",67357
266829046,"ASST_NON_FL0700L4H191700_086","FL0700L4H191700","COALITION FOR THE HOMELESS OF PASCO COUNTY, INC","FL","2018-05-29","2018-05-2952900036350",57109
266827984,"ASST_NON_FL0672L4H001700_086","FL0672L4H001700","SUNCOAST PARTNERSHIP TO END HOMELESSNESS, INC.","FL","2018-05-29","2018-05-2952900036356",75281
266828005,"ASST_NON_FL0679L4H041700_086","FL0679L4H041700","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2018-05-29","2018-05-2952900036353",54373
266829064,"ASST_NON_FL0706L4D021700_086","FL0706L4D021700","GULF COAST PARTNERSHIP, INC.","FL","2018-06-14","2018-06-1461400012588",7526
266828577,"ASST_NON_FL0691L4H121700_086","FL0691L4H121700","FLAGLER HOSPITAL, INC","FL","2018-06-21","2018-06-2162100017657",6630
266828016,"ASST_NON_FL0687L4H091700_086","FL0687L4H091700","MARTIN COUNTY","FL","2018-06-22","2018-06-2262200018163",99720
266828070,"ASST_NON_FL0688L4H091700_086","FL0688L4H091700","TREASURE COAST HOMELESS SERVICES COUNCIL, INC.","FL","2018-06-22","2018-06-2262200018160",24821
266828576,"ASST_NON_FL0690L4H111700_086","FL0690L4H111700","OPENING DOORS NORTHWEST FLORIDA (NWFL) INC.","FL","2018-06-22","2018-06-2262200018159",49812
266829065,"ASST_NON_FL0707L4D031700_086","FL0707L4D031700","COUNTY OF LEE","FL","2018-06-26","2018-06-2662600019570",72244
266829842,"ASST_NON_FL0711L4D051700_086","FL0711L4D051700","THE LORDS PLACE, INC.","FL","2018-06-27","2018-06-2762700014594",326265
266815422,"ASST_NON_FL0277L4D051503_086","FL0277L4D051503","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2018-06-28","2018-06-2862800026298",-235
266814916,"ASST_NON_FL0265L4D031508_086","FL0265L4D031508","COUNTY OF LEE","FL","2018-06-28","2018-06-2862800026286",-2639.86
266814953,"ASST_NON_FL0268L4D031507_086","FL0268L4D031507","COUNTY OF LEE","FL","2018-06-28","2018-06-2862800026280",-37421.89
266814936,"ASST_NON_FL0267L4D031508_086","FL0267L4D031508","COUNTY OF LEE","FL","2018-06-28","2018-06-2862800026292",-16088.27
266827992,"ASST_NON_FL0674L4H011700_086","FL0674L4H011700","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2018-07-05","2018-07-0570500023798",187822
266828593,"ASST_NON_FL0696L4H141700_086","FL0696L4H141700","SHEPHERD'S LIGHTHOUSE, INC","FL","2018-07-20","2018-07-2072000008883",53152
266828015,"ASST_NON_FL0686L4H091700_086","FL0686L4H091700","TREASURE COAST HOMELESS SERVICES COUNCIL, INC.","FL","2018-07-20","2018-07-2072000008886",45927
266828579,"ASST_NON_FL0692L4H121700_086","FL0692L4H121700","FLAGLER HOSPITAL, INC","FL","2018-07-20","2018-07-2072000008889",40852
266808267,"ASST_NON_FL0150L4H131508_086","FL0150L4H131508","HOUSING FOR HOMELESS, INC.","FL","2018-08-03","2018-08-0380300205461",-6560
266828591,"ASST_NON_FL0694L4H131700_086","FL0694L4H131700","BREVARD HOMELESS COALITION, INC.","FL","2018-08-06","2018-08-0680600012971",22900
266829164,"ASST_NON_FL0708L4D041700_086","FL0708L4D041700","FLORIDA KEYS OUTREACH COALITION, INC.","FL","2018-08-21","2018-08-2182100008477",30786
266829168,"ASST_NON_FL0709L4D041700_086","FL0709L4D041700","MONROE COUNTY HOMELESS SERVICES CONTINUUM-OF-CARE, INC.","FL","2018-08-21","2018-08-2182100008481",14139
266828003,"ASST_NON_FL0678L4H031700_086","FL0678L4H031700","WILSON HOUSE INC, THE","FL","2018-08-24","2018-08-2482400009375",151672
266828014,"ASST_NON_FL0685L4H081700_086","FL0685L4H081700","UNITED WAY OF NORTH CENTRAL FLORIDA, INC.","FL","2018-08-24","2018-08-2482400009368",32814
266827995,"ASST_NON_FL0677L4H031700_086","FL0677L4H031700","HOMELESS COALITION OF POLK COUNTY, INC.","FL","2018-08-24","2018-08-2482400009371",138223
266828601,"ASST_NON_FL0699L4H181700_086","FL0699L4H181700","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2018-08-24","2018-08-2482400009363",10784
266813759,"ASST_NON_FL0249L4D011508_086","FL0249L4D011508","BROWARD, COUNTY OF","FL","2018-08-27","2018-08-2782700010163",-1.29
266823380,"ASST_NON_FL0506L4D061401_086","FL0506L4D061401","YOUTH HAVEN INC","FL","2018-08-27","2018-08-2782700010076",-65
266806456,"ASST_NON_FL0112L4H081508_086","FL0112L4H081508","VETSPACE INC","FL","2018-08-27","2018-08-2782700011983",-0.01
266801621,"ASST_NON_FL0057L4H031508_086","FL0057L4H031508","TRI-COUNTY HUMAN SERVICES, INC.","FL","2018-08-27","2018-08-2782700011956",-31810
266801551,"ASST_NON_FL0050L4H031506_086","FL0050L4H031506","TRI-COUNTY HUMAN SERVICES, INC.","FL","2018-08-27","2018-08-2782700011959",-63258
266819968,"ASST_NON_FL0385L4H031503_086","FL0385L4H031503","TRI-COUNTY HUMAN SERVICES, INC.","FL","2018-08-27","2018-08-2782700012016",-56624
266813703,"ASST_NON_FL0245L4D011506_086","FL0245L4D011506","BROWARD, COUNTY OF","FL","2018-08-27","2018-08-2782700010169",-0.01
266812463,"ASST_NON_FL0221L4D001407_086","FL0221L4D001407","MIAMI-DADE COUNTY","FL","2018-08-27","2018-08-2782700010082",-50
266810014,"ASST_NON_FL0189L4D001508_086","FL0189L4D001508","MIAMI-DADE COUNTY","FL","2018-08-27","2018-08-2782700010190",-2
266818494,"ASST_NON_FL0344L4D001504_086","FL0344L4D001504","MIAMI-DADE COUNTY","FL","2018-08-27","2018-08-2782700010175",-1
266806513,"ASST_NON_FL0117L4H091508_086","FL0117L4H091508","MARTIN COUNTY","FL","2018-08-27","2018-08-2782700011977",-224.8
266813181,"ASST_NON_FL0230L4D001407_086","FL0230L4D001407","MIAMI-DADE COUNTY","FL","2018-08-27","2018-08-2782700010071",-1
266810015,"ASST_NON_FL0189L4D001609_086","FL0189L4D001609","MIAMI-DADE COUNTY","FL","2018-08-27","2018-08-2782700010440",-1
266811199,"ASST_NON_FL0203L4D001508_086","FL0203L4D001508","MIAMI-DADE COUNTY","FL","2018-08-27","2018-08-2782700010185",-2
266816177,"ASST_NON_FL0309L4H091507_086","FL0309L4H091507","MARTIN COUNTY","FL","2018-08-27","2018-08-2782700012052",-1856.94
266818940,"ASST_NON_FL0353L4H021506_086","FL0353L4H021506","BOLEY CENTERS INC","FL","2018-08-27","2018-08-2782700012010",-12349
266820961,"ASST_NON_FL0457L4H101402_086","FL0457L4H101402","RIVER REGION HUMAN SERVICES, INC","FL","2018-08-27","2018-08-2782700011852",-38595.45
266819405,"ASST_NON_FL0361L4H101506_086","FL0361L4H101506","JACKSONVILLE HOUSING AUTHORITY","FL","2018-08-27","2018-08-2782700012022",-78852
266808888,"ASST_NON_FL0163L4H191508_086","FL0163L4H191508","CATHOLIC CHARITIES DIOCESE OF SAINT PETERSBURG INC","FL","2018-08-27","2018-08-2782700011937",-126.5
266807567,"ASST_NON_FL0135L4H101508_086","FL0135L4H101508","MENTAL HEALTH RESOURCE CENTER INC","FL","2018-08-27","2018-08-2782700011931",-6848
266820932,"ASST_NON_FL0454L4H101503_086","FL0454L4H101503","I.M. SULZBACHER CENTER FOR THE HOMELESS, INC","FL","2018-08-27","2018-08-2782700011992",-0.55
266797711,"ASST_NON_FL0023L4H011507_086","FL0023L4H011507","TAMPA HOUSING AUTHORITY","FL","2018-08-27","2018-08-2782700011971",-20650.21
266820832,"ASST_NON_FL0441L4H201504_086","FL0441L4H201504","LAKE COUNTY","FL","2018-08-27","2018-08-2782700011998",-20604
266808065,"ASST_NON_FL0145L4H131508_086","FL0145L4H131508","CROSSWINDS YOUTH SERVICES, INC.","FL","2018-08-27","2018-08-2782700011943",-1200
266816073,"ASST_NON_FL0302L4H061507_086","FL0302L4H061507","BIG BEND HOMELESS COALITION, INC.","FL","2018-08-27","2018-08-2782700012040",-23524
266815969,"ASST_NON_FL0294L4D061507_086","FL0294L4D061507","SOUTHWEST FLORIDA REGIONAL COALITION TO END HOMELESSNESS, INC.","FL","2018-08-27","2018-08-2782700010181",-0.72
