"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
266815365,"ASST_NON_FL0272L4D042215_086","FL0272L4D042215","MONROE ASSOCIATION FOR RETARDED CITIZENS INC","FL","2023-07-19","2023-07-19232000027979",114250
266836612,"ASST_NON_FL0964L4H092200_086","FL0964L4H092200","TREASURE COAST HOMELESS SERVICES COUNCIL, INC.","FL","2023-07-24","2023-07-24232050015256",60026
266836599,"ASST_NON_FL0956L4H042200_086","FL0956L4H042200","HALIFAX URBAN MINISTRIES INC","FL","2023-07-25","2023-07-25232060018316",105950
266818475,"ASST_NON_FL0342L4H142212_086","FL0342L4H142212","GREATER NEW HOPE INC","FL","2023-07-27","2023-07-27232080022936",29242
266823521,"ASST_NON_FL0535L4D012006_086","FL0535L4D012006","BROWARD, COUNTY OF","FL","2023-08-01","2023-08-01232130009068",-18759.54
266822105,"ASST_NON_FL0477L4D012007_086","FL0477L4D012007","BROWARD, COUNTY OF","FL","2023-08-01","2023-08-01232130009074",-9160.69
266836598,"ASST_NON_FL0955L4H042200_086","FL0955L4H042200","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2023-08-01","2023-08-01232130011190",63575
266825458,"ASST_NON_FL0617L4H042206_086","FL0617L4H042206","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2023-08-01","2023-08-01232130011186",69000
266822961,"ASST_NON_FL0498L4D012007_086","FL0498L4D012007","BROWARD, COUNTY OF","FL","2023-08-07","2023-08-07232190013981",-3706
266817893,"ASST_NON_FL0336L4H082212_086","FL0336L4H082212","UNITED WAY OF NORTH CENTRAL FLORIDA, INC.","FL","2023-08-08","2023-08-08232200015428",65922
266836609,"ASST_NON_FL0961L4H072200_086","FL0961L4H072200","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2023-08-08","2023-08-08232200015432",370874
266829060,"ASST_NON_FL0705L4D012003_086","FL0705L4D012003","BROWARD, COUNTY OF","FL","2023-08-09","2023-08-09232210021086",-104295.34
266836615,"ASST_NON_FL0967L4H122200_086","FL0967L4H122200","FLAGLER HOSPITAL, INC","FL","2023-08-09","2023-08-09232210024254",10701
266836800,"ASST_NON_FL0971L4H132200_086","FL0971L4H132200","BREVARD HOMELESS COALITION, INC.","FL","2023-08-09","2023-08-09232210024250",33182
266836602,"ASST_NON_FL0957L4H062200_086","FL0957L4H062200","APALACHEE REGIONAL PLANNING COUNCIL","FL","2023-08-11","2023-08-11232230028119",74278
266836618,"ASST_NON_FL0969L4H132200_086","FL0969L4H132200","BREVARD HOMELESS COALITION, INC.","FL","2023-08-14","2023-08-14232260012872",140122
266836802,"ASST_NON_FL0972D4H132200_086","FL0972D4H132200","BREVARD HOMELESS COALITION, INC.","FL","2023-08-14","2023-08-14232260012850",18529
266836797,"ASST_NON_FL0970D4H132200_086","FL0970D4H132200","BREVARD HOMELESS COALITION, INC.","FL","2023-08-14","2023-08-14232260012846",92076
266836613,"ASST_NON_FL0965L4H102200_086","FL0965L4H102200","CHANGING HOMELESSNESS, INC.","FL","2023-08-17","2023-08-17232290024730",192401
266835296,"ASST_NON_FL0896L4H082100_086","FL0896L4H082100","FAMILY PROMISE OF GAINESVILLE, FLORIDA, INC.","FL","2023-08-17","2023-08-17232290024634",70959
266833538,"ASST_NON_FL0809L4H202001_086","FL0809L4H202001","ST. VINCENT DE PAUL CARES, INC.","FL","2023-08-21","2023-08-21232330012891",-6533.88
266836597,"ASST_NON_FL0954L4H032200_086","FL0954L4H032200","HOMELESS COALITION OF POLK COUNTY, INC.","FL","2023-08-24","2023-08-24232360019402",108313
266824908,"ASST_NON_FL0605L4H072005_086","FL0605L4H072005","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2023-08-25","2023-08-25232370018239",-467732.62
266827033,"ASST_NON_FL0641L4H142105_086","FL0641L4H142105","CITY OF OCALA","FL","2023-08-28","2023-08-28232400015812",83491
266836616,"ASST_NON_FL0968L4H122200_086","FL0968L4H122200","FLAGLER HOSPITAL, INC","FL","2023-08-29","2023-08-29232410010802",67836
266836594,"ASST_NON_FL0953D4H022200_086","FL0953D4H022200","COMMUNITY ACTION STOPS ABUSE INC","FL","2023-09-06","2023-09-06232490021232",404416
266827988,"ASST_NON_FL0673L4H002103_086","FL0673L4H002103","COMMUNITY ASSISTED & SUPPORTED LIVING INC","FL","2023-09-08","2023-09-08232510018692",-5084.45
266836999,"ASST_NON_FL0994L4D062200_086","FL0994L4D062200","COMMUNITY ASSISTED & SUPPORTED LIVING INC","FL","2023-09-14","2023-09-14232570012752",100813
266836995,"ASST_NON_FL0992L4D062200_086","FL0992L4D062200","SOUTHWEST FLORIDA REGIONAL COALITION TO END HOMELESSNESS, INC.","FL","2023-09-14","2023-09-14232570012755",60488
266836820,"ASST_NON_FL0981L4D002200_086","FL0981L4D002200","MIAMI-DADE COUNTY","FL","2023-09-15","2023-09-15232580015876",1467279
266836819,"ASST_NON_FL0980L4D002200_086","FL0980L4D002200","MIAMI-DADE COUNTY","FL","2023-09-15","2023-09-15232580015872",1199567
266836823,"ASST_NON_FL0982L4D002200_086","FL0982L4D002200","MIAMI-DADE COUNTY","FL","2023-09-15","2023-09-15232580015880",616955
266803053,"ASST_NON_FL0077L4H062215_086","FL0077L4H062215","BIG BEND HOMELESS COALITION, INC.","FL","2023-09-18","2023-09-18232610018500",154722
266830896,"ASST_NON_FL0731L4H102103_086","FL0731L4H102103","HUBBARD HOUSE, INC.","FL","2023-09-20","2023-09-20232630033870",-127708.13
266836996,"ASST_NON_FL0993D4D062200_086","FL0993D4D062200","THE SHELTER FOR ABUSED WOMEN & CHILDREN, INC","FL","2023-09-20","2023-09-20232630029961",201626
266827979,"ASST_NON_FL0671L4H002103_086","FL0671L4H002103","THE SALVATION ARMY","FL","2023-09-22","2023-09-22232650043424",-4508.25
266834702,"ASST_NON_FL0833L4H002001_086","FL0833L4H002001","THE SALVATION ARMY","FL","2023-09-26","2023-09-26232690046970",-32665.14
266836610,"ASST_NON_FL0962L4H072200_086","FL0962L4H072200","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2023-09-26","2023-09-26232690047466",333097
266836603,"ASST_NON_FL0958L4H072200_086","FL0958L4H072200","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2023-09-26","2023-09-26232690047474",98911
266836606,"ASST_NON_FL0959L4H072200_086","FL0959L4H072200","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2023-09-26","2023-09-26232690047470",177980
266836591,"ASST_NON_FL0951L4H012200_086","FL0951L4H012200","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2023-09-27","2023-09-27232700034879",297969
266836807,"ASST_NON_FL0975L4H182200_086","FL0975L4H182200","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2023-09-29","2023-09-29232720042836",13907
266805601,"ASST_NON_FL0106L4H072114_086","FL0106L4H072114","ORANGE COUNTY, FLORIDA","FL","2023-10-18","2023-10-18232910016573",-320633.23
266804651,"ASST_NON_FL0090L4H072114_086","FL0090L4H072114","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2023-10-18","2023-10-18232910016561",-22842.84
266804668,"ASST_NON_FL0091L4H072114_086","FL0091L4H072114","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2023-10-18","2023-10-18232910016567",-39158.62
266836608,"ASST_NON_FL0960L4H072200_086","FL0960L4H072200","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2023-10-18","2023-10-18232910017256",114182
266820889,"ASST_NON_FL0448L4H022109_086","FL0448L4H022109","BOLEY CENTERS INC","FL","2023-10-31","2023-10-31233040044543",-22662
266818946,"ASST_NON_FL0353L4H022112_086","FL0353L4H022112","BOLEY CENTERS INC","FL","2023-10-31","2023-10-31233040044549",-10950
266818945,"ASST_NON_FL0353L4H022011_086","FL0353L4H022011","BOLEY CENTERS INC","FL","2023-10-31","2023-10-31233040044326",-5162
266799900,"ASST_NON_FL0041L4H022114_086","FL0041L4H022114","BOLEY CENTERS INC","FL","2023-10-31","2023-10-31233040044556",-68741
266820879,"ASST_NON_FL0447L4H022008_086","FL0447L4H022008","COMMUNITY ACTION STOPS ABUSE INC","FL","2023-10-31","2023-10-31233040044315",-20466.63
266832468,"ASST_NON_FL0767D4H022001_086","FL0767D4H022001","COMMUNITY ACTION STOPS ABUSE INC","FL","2023-10-31","2023-10-31233040044321",-44547.16
266836809,"ASST_NON_FL0977L4H202200_086","FL0977L4H202200","MID FLORIDA HOMELESS COALITION, INC.","FL","2023-10-31","2023-10-31233040045132",41328
266836813,"ASST_NON_FL0979L4H202200_086","FL0979L4H202200","ST. VINCENT DE PAUL CARES, INC.","FL","2023-11-01","2023-11-01233050014552",68881
266835512,"ASST_NON_FL0922D4D022201_086","FL0922D4D022201","ST. VINCENT DE PAUL CARES, INC.","FL","2023-11-02","2023-11-02233060266962",50000
266827298,"ASST_NON_FL0660L4D022206_086","FL0660L4D022206","ST. VINCENT DE PAUL CARES, INC.","FL","2023-11-02","2023-11-02233060266966",21561
266836825,"ASST_NON_FL0983L4D012200_086","FL0983L4D012200","BROWARD, COUNTY OF","FL","2023-11-03","2023-11-03233070018778",344462
266836991,"ASST_NON_FL0990L4D052200_086","FL0990L4D052200","COUNTY OF PALM BEACH","FL","2023-11-03","2023-11-03233070018774",247270
266836030,"ASST_NON_FL0936H4D002200_086","FL0936H4D002200","MIAMI-DADE COUNTY","FL","2023-11-03","2023-11-03233070018716",635560
266836029,"ASST_NON_FL0935H4D002200_086","FL0935H4D002200","MIAMI-DADE COUNTY","FL","2023-11-03","2023-11-03233070018712",636434
266836582,"ASST_NON_FL0941H4D002200_086","FL0941H4D002200","MIAMI-DADE COUNTY","FL","2023-11-03","2023-11-03233070018704",7232871
266836583,"ASST_NON_FL0942H4D002200_086","FL0942H4D002200","MIAMI-DADE COUNTY","FL","2023-11-03","2023-11-03233070018700",2059583
266836581,"ASST_NON_FL0940H4D002200_086","FL0940H4D002200","MIAMI-DADE COUNTY","FL","2023-11-03","2023-11-03233070018725",3008281
266836031,"ASST_NON_FL0937H4D002200_086","FL0937H4D002200","MIAMI-DADE COUNTY","FL","2023-11-03","2023-11-03233070018708",1150189
266836585,"ASST_NON_FL0944H4D002200_086","FL0944H4D002200","MIAMI-DADE COUNTY","FL","2023-11-03","2023-11-03233070018697",2923594
266836077,"ASST_NON_FL0939H4D002200_086","FL0939H4D002200","MIAMI-DADE COUNTY","FL","2023-11-03","2023-11-03233070018728",941721
266836584,"ASST_NON_FL0943H4D002200_086","FL0943H4D002200","MIAMI-DADE COUNTY","FL","2023-11-03","2023-11-03233070018720",2408347
266836826,"ASST_NON_FL0984L4D022200_086","FL0984L4D022200","GULF COAST PARTNERSHIP, INC.","FL","2023-11-03","2023-11-03233070018770",12937
266820114,"ASST_NON_FL0400L4H202010_086","FL0400L4H202010","MID FLORIDA HOMELESS COALITION, INC.","FL","2023-11-03","2023-11-03233070020778",-115873
266814321,"ASST_NON_FL0259L4D012114_086","FL0259L4D012114","BROWARD COUNTY HOUSING AUTHORITY","FL","2023-11-06","2023-11-06233100010889",-64734
266836810,"ASST_NON_FL0978D4H202200_086","FL0978D4H202200","SALVARE INC","FL","2023-11-06","2023-11-06233100014059",137500
266819993,"ASST_NON_FL0389L4D002109_086","FL0389L4D002109","MIAMI-DADE COUNTY","FL","2023-11-07","2023-11-07233110055676",-18165
266812561,"ASST_NON_FL0227L4D002114_086","FL0227L4D002114","MIAMI-DADE COUNTY","FL","2023-11-07","2023-11-07233110055664",-57915
266811188,"ASST_NON_FL0202L4D002114_086","FL0202L4D002114","MIAMI-DADE COUNTY","FL","2023-11-07","2023-11-07233110055658",-20154
266818500,"ASST_NON_FL0344L4D002110_086","FL0344L4D002110","MIAMI-DADE COUNTY","FL","2023-11-07","2023-11-07233110055670",-20086
266809163,"ASST_NON_FL0174L4D002114_086","FL0174L4D002114","MIAMI-DADE COUNTY","FL","2023-11-07","2023-11-07233110055682",-4343
266836076,"ASST_NON_FL0938H4D002200_086","FL0938H4D002200","MIAMI-DADE COUNTY","FL","2023-11-09","2023-11-09233130022864",217894
266836834,"ASST_NON_FL0988D4D032200_086","FL0988D4D032200","COUNTY OF LEE","FL","2023-11-09","2023-11-09233130023024",256726
266836831,"ASST_NON_FL0987L4D032200_086","FL0987L4D032200","COUNTY OF LEE","FL","2023-11-09","2023-11-09233130023028",296143
266836827,"ASST_NON_FL0985L4D032200_086","FL0985L4D032200","COUNTY OF LEE","FL","2023-11-09","2023-11-09233130023032",107405
266821446,"ASST_NON_FL0465L4D012210_086","FL0465L4D012210","BROWARD, COUNTY OF","FL","2023-11-15","2023-11-15233190018571",199311
266832492,"ASST_NON_FL0771D4H042102_086","FL0771D4H042102","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2023-11-15","2023-11-15233190020344",-91613.08
266824050,"ASST_NON_FL0557L4H042005_086","FL0557L4H042005","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2023-11-15","2023-11-15233190020298",-12608.44
266806615,"ASST_NON_FL0118L4H092114_086","FL0118L4H092114","MARTIN COUNTY","FL","2023-11-21","2023-11-21233250015576",-515.33
266809255,"ASST_NON_FL0178L4D002114_086","FL0178L4D002114","MIAMI-DADE COUNTY","FL","2023-11-29","2023-11-29233330019681",-50809
266810580,"ASST_NON_FL0194L4D002114_086","FL0194L4D002114","MIAMI-DADE COUNTY","FL","2023-11-29","2023-11-29233330019675",-19115
266809983,"ASST_NON_FL0185L4D002114_086","FL0185L4D002114","MIAMI-DADE COUNTY","FL","2023-11-29","2023-11-29233330019669",-20506.77
266836611,"ASST_NON_FL0963L4H082200_086","FL0963L4H082200","UNITED WAY OF NORTH CENTRAL FLORIDA, INC.","FL","2023-11-30","2023-11-30233340040078",46271
266806630,"ASST_NON_FL0119L4H092114_086","FL0119L4H092114","INDIAN RIVER, COUNTY OF","FL","2023-11-30","2023-11-30233340039718",-508.9
266819398,"ASST_NON_FL0360L4H092112_086","FL0360L4H092112","INDIAN RIVER, COUNTY OF","FL","2023-11-30","2023-11-30233340039712",-190.51
266813765,"ASST_NON_FL0249L4D012114_086","FL0249L4D012114","BROWARD, COUNTY OF","FL","2023-12-06","2023-12-06233400063522",-3925
266814287,"ASST_NON_FL0257L4D012114_086","FL0257L4D012114","BROWARD, COUNTY OF","FL","2023-12-06","2023-12-06233400063516",-6022
266833446,"ASST_NON_FL0806L4H192203_086","FL0806L4H192203","COALITION FOR THE HOMELESS OF PASCO COUNTY, INC","FL","2023-12-06","2023-12-06233400076680",46647
266812513,"ASST_NON_FL0223L4D002013_086","FL0223L4D002013","CARRFOUR SUPPORTIVE HOUSING INC","FL","2023-12-11","2023-12-11233450011211",-31122
266834725,"ASST_NON_FL0838L4D002001_086","FL0838L4D002001","MIAMI-DADE COUNTY","FL","2023-12-11","2023-12-11233450011217",-279144
266808069,"ASST_NON_FL0145L4H131912_086","FL0145L4H131912","CROSSWINDS YOUTH SERVICES, INC.","FL","2023-12-11","2023-12-11233450013003",-3599.3
266828589,"ASST_NON_FL0693L4H131902_086","FL0693L4H131902","CROSSWINDS YOUTH SERVICES, INC.","FL","2023-12-11","2023-12-11233450012998",-14063.81
266836828,"ASST_NON_FL0986L4D032200_086","FL0986L4D032200","COUNTY OF LEE","FL","2023-12-11","2023-12-11233450011447",688074
266834711,"ASST_NON_FL0835L4H092102_086","FL0835L4H092102","MARTIN COUNTY","FL","2023-12-13","2023-12-13233470017470",-8345
266820273,"ASST_NON_FL0419L4H092106_086","FL0419L4H092106","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2023-12-13","2023-12-13233470017458",-8835.13
266816693,"ASST_NON_FL0310L4H092113_086","FL0310L4H092113","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2023-12-13","2023-12-13233470017452",-16660.32
266820061,"ASST_NON_FL0397L4H092111_086","FL0397L4H092111","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2023-12-13","2023-12-13233470017464",-609.44
266835262,"ASST_NON_FL0882D4H022100_086","FL0882D4H022100","COMMUNITY ACTION STOPS ABUSE INC","FL","2023-12-20","2023-12-20233540022692",-377281.05
