"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
266817949,"ASST_NON_FL0338L4H091603_086","FL0338L4H091603","INDIAN RIVER, COUNTY OF","FL","2017-02-09",NA,69816
266798617,"ASST_NON_FL0035L4H021608_086","FL0035L4H021608","HOMELESS EMERGENCY PROJECT, INC.","FL","2017-02-09",NA,52565
266815471,"ASST_NON_FL0281L4D051609_086","FL0281L4D051609","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2017-02-09",NA,404426
266815970,"ASST_NON_FL0294L4D061608_086","FL0294L4D061608","SOUTHWEST FLORIDA REGIONAL COALITION TO END HOMELESSNESS, INC.","FL","2017-02-09","2017-02-0920900028871",78676
266806498,"ASST_NON_FL0116L4H091609_086","FL0116L4H091609","INDIAN RIVER, COUNTY OF","FL","2017-02-09",NA,35400
266819925,"ASST_NON_FL0380L4H091602_086","FL0380L4H091602","INDIAN RIVER, COUNTY OF","FL","2017-02-09",NA,88116
266815418,"ASST_NON_FL0276L4D051607_086","FL0276L4D051607","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2017-02-09",NA,148336
266807597,"ASST_NON_FL0138L4H111609_086","FL0138L4H111609","LOAVES AND FISHES SOUP KITCHEN INC","FL","2017-02-09",NA,179518
266816074,"ASST_NON_FL0302L4H061608_086","FL0302L4H061608","BIG BEND HOMELESS COALITION, INC.","FL","2017-02-09",NA,586405
266806476,"ASST_NON_FL0114L4H091609_086","FL0114L4H091609","INDIAN RIVER, COUNTY OF","FL","2017-02-09",NA,69816
266808333,"ASST_NON_FL0157L4H171607_086","FL0157L4H171607","HEARTLAND COALITION FOR THE HOMELESS, INC.","FL","2017-02-09",NA,3627
266801593,"ASST_NON_FL0054L4H031609_086","FL0054L4H031609","HOMELESS COALITION OF POLK COUNTY, INC.","FL","2017-02-09",NA,118751
266821456,"ASST_NON_FL0469L4H001604_086","FL0469L4H001604","HARVEST TABERNACLE OF SARASOTA, INC.","FL","2017-02-09",NA,120736
266815359,"ASST_NON_FL0272L4D041609_086","FL0272L4D041609","MONROE ASSOCIATION FOR RETARDED CITIZENS INC","FL","2017-02-09",NA,104627
266824258,"ASST_NON_FL0575L4H121601_086","FL0575L4H121601","HOME AGAIN ST. JOHNS, INC.","FL","2017-02-09","2017-02-0920900033444",42700
266808049,"ASST_NON_FL0144L4H121609_086","FL0144L4H121609","FLAGLER HOSPITAL, INC","FL","2017-02-09","2017-02-0920900033847",62790
266824958,"ASST_NON_FL0608L4H191601_086","FL0608L4H191601","ST. VINCENT DE PAUL CARES, INC.","FL","2017-02-09",NA,124106
266824889,"ASST_NON_FL0602L4H021601_086","FL0602L4H021601","ST. VINCENT DE PAUL CARES, INC.","FL","2017-02-09",NA,239325
266808300,"ASST_NON_FL0154L4H151609_086","FL0154L4H151609","HOMELESS & HUNGER COALITION OF NORTHWEST FLORIDA, INC.","FL","2017-02-09",NA,32729
266824122,"ASST_NON_FL0566L4H071601_086","FL0566L4H071601","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2017-02-09",NA,1165033
266822065,"ASST_NON_FL0471L4H071604_086","FL0471L4H071604","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2017-02-09",NA,336589
266804663,"ASST_NON_FL0091L4H071609_086","FL0091L4H071609","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2017-02-09",NA,154449
266824119,"ASST_NON_FL0565L4H071601_086","FL0565L4H071601","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2017-02-09",NA,94695
266803796,"ASST_NON_FL0086L4H071609_086","FL0086L4H071609","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2017-02-09",NA,242870
266824904,"ASST_NON_FL0605L4H071601_086","FL0605L4H071601","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2017-02-09",NA,1082667
266804646,"ASST_NON_FL0090L4H071609_086","FL0090L4H071609","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2017-02-09",NA,91003
266824106,"ASST_NON_FL0563L4H071601_086","FL0563L4H071601","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2017-02-09",NA,387972
266797733,"ASST_NON_FL0027L4H011609_086","FL0027L4H011609","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2017-02-09",NA,238843
266799915,"ASST_NON_FL0043L4H021609_086","FL0043L4H021609","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2017-02-09",NA,247797
266823943,"ASST_NON_FL0547L4H011601_086","FL0547L4H011601","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2017-02-09",NA,431919
266824116,"ASST_NON_FL0564L4H071601_086","FL0564L4H071601","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2017-02-09",NA,103406
266824053,"ASST_NON_FL0559L4H051601_086","FL0559L4H051601","BRIDGEWAY CENTER INC","FL","2017-02-09",NA,504911
266824003,"ASST_NON_FL0550L4H021601_086","FL0550L4H021601","HOMELESS LEADERSHIP ALLIANCE OF PINELLAS, INC","FL","2017-02-09",NA,168211
266804688,"ASST_NON_FL0093L4H071609_086","FL0093L4H071609","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2017-02-09",NA,52183
266808016,"ASST_NON_FL0141L4H111609_086","FL0141L4H111609","OPENING DOORS NORTHWEST FLORIDA (NWFL) INC.","FL","2017-02-09",NA,143974
266807606,"ASST_NON_FL0139L4H111609_086","FL0139L4H111609","LAKEVIEW CENTER INC","FL","2017-02-09",NA,273341
266824086,"ASST_NON_FL0561L4H071601_086","FL0561L4H071601","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2017-02-09",NA,1738041
266817854,"ASST_NON_FL0331L4H071605_086","FL0331L4H071605","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2017-02-09",NA,91374
266823940,"ASST_NON_FL0546L4H011601_086","FL0546L4H011601","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2017-02-09",NA,433533
266796921,"ASST_NON_FL0017L4H011609_086","FL0017L4H011609","PROJECT RETURN, INC.","FL","2017-02-09",NA,157463
266823420,"ASST_NON_FL0517L4H041602_086","FL0517L4H041602","HALIFAX URBAN MINISTRIES INC","FL","2017-02-09",NA,205037
266823953,"ASST_NON_FL0548L4H011601_086","FL0548L4H011601","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2017-02-09",NA,76641
266824096,"ASST_NON_FL0562L4H071601_086","FL0562L4H071601","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2017-02-09",NA,416872
266820132,"ASST_NON_FL0403L4H011603_086","FL0403L4H011603","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2017-02-09",NA,769680
266808349,"ASST_NON_FL0158L4H181609_086","FL0158L4H181609","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2017-02-09",NA,32146
266814917,"ASST_NON_FL0265L4D031609_086","FL0265L4D031609","COUNTY OF LEE","FL","2017-02-09",NA,53816
266815349,"ASST_NON_FL0271L4D031609_086","FL0271L4D031609","COUNTY OF LEE","FL","2017-02-09",NA,125355
266820768,"ASST_NON_FL0426L4H191604_086","FL0426L4H191604","ACE OPPORTUNITIES INC","FL","2017-02-09",NA,109019
266820803,"ASST_NON_FL0432L4D031603_086","FL0432L4D031603","COUNTY OF LEE","FL","2017-02-09",NA,28285
266816761,"ASST_NON_FL0317L4D031608_086","FL0317L4D031608","COUNTY OF LEE","FL","2017-02-09",NA,13354
266819981,"ASST_NON_FL0388L4H191605_086","FL0388L4H191605","ACE OPPORTUNITIES INC","FL","2017-02-09",NA,99436
266814937,"ASST_NON_FL0267L4D031609_086","FL0267L4D031609","COUNTY OF LEE","FL","2017-02-09",NA,72800
266814927,"ASST_NON_FL0266L4D031609_086","FL0266L4D031609","COUNTY OF LEE","FL","2017-02-09",NA,76372
266820230,"ASST_NON_FL0410L4H061604_086","FL0410L4H061604","CENTER FOR INDEPENDENT LIVING OF NORTH FLORIDA INC.","FL","2017-02-09",NA,151699
266823529,"ASST_NON_FL0537L4D031602_086","FL0537L4D031602","COUNTY OF LEE","FL","2017-02-09",NA,1291074
266820056,"ASST_NON_FL0397L4H091606_086","FL0397L4H091606","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2017-02-09",NA,143616
266822865,"ASST_NON_FL0485L4H041602_086","FL0485L4H041602","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2017-02-09",NA,48082
266817207,"ASST_NON_FL0326L4H041605_086","FL0326L4H041605","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2017-02-09",NA,47474
266824758,"ASST_NON_FL0584L4H201601_086","FL0584L4H201601","MID FLORIDA HOMELESS COALITION, INC.","FL","2017-02-09","2017-02-0920900033450",39031
266808907,"ASST_NON_FL0164L4H201609_086","FL0164L4H201609","MID FLORIDA HOMELESS COALITION, INC.","FL","2017-02-09","2017-02-0920900033875",76999
266820875,"ASST_NON_FL0447L4H021604_086","FL0447L4H021604","COMMUNITY ACTION STOPS ABUSE INC","FL","2017-02-09",NA,231451
266801738,"ASST_NON_FL0059L4H041605_086","FL0059L4H041605","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2017-02-09",NA,47485
266802841,"ASST_NON_FL0063L4H041609_086","FL0063L4H041609","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2017-02-09",NA,23793
266824046,"ASST_NON_FL0557L4H041601_086","FL0557L4H041601","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2017-02-09",NA,82500
266823410,"ASST_NON_FL0516L4H041602_086","FL0516L4H041602","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2017-02-09",NA,21737
266820110,"ASST_NON_FL0400L4H201606_086","FL0400L4H201606","CITRUS COUNTY FLORIDA","FL","2017-02-09",NA,98593
266819944,"ASST_NON_FL0382L4H101605_086","FL0382L4H101605","PRESBYTERIAN SOCIAL MINISTRIES, INC.","FL","2017-02-09","2017-02-0920900033534",71132
266816688,"ASST_NON_FL0310L4H091608_086","FL0310L4H091608","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2017-02-09",NA,142440
266820146,"ASST_NON_FL0406L4H041603_086","FL0406L4H041603","NEIGHBORHOOD CENTER OF WEST VOLUSIA, INC","FL","2017-02-09",NA,51307
266820268,"ASST_NON_FL0419L4H091601_086","FL0419L4H091601","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2017-02-09",NA,84384
266824781,"ASST_NON_FL0589L4D001500_086","FL0589L4D001500","MIAMI-DADE COUNTY","FL","2017-02-10",NA,426800
266824784,"ASST_NON_FL0590L4D001500_086","FL0590L4D001500","MIAMI-DADE COUNTY","FL","2017-02-10",NA,538124
266824778,"ASST_NON_FL0588L4D001500_086","FL0588L4D001500","MIAMI-DADE COUNTY","FL","2017-02-10",NA,458972
266824770,"ASST_NON_FL0586L4D001500_086","FL0586L4D001500","MIAMI-DADE COUNTY","FL","2017-02-10",NA,872750
266824767,"ASST_NON_FL0585L4D001500_086","FL0585L4D001500","MIAMI-DADE COUNTY","FL","2017-02-10",NA,753116
266819436,"ASST_NON_FL0364L4D011405_086","FL0364L4D011405","BROWARD, COUNTY OF","FL","2017-02-24",NA,-35793.34
266818511,"ASST_NON_FL0347L4D051403_086","FL0347L4D051403","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2017-02-24",NA,-80607.35
266822950,"ASST_NON_FL0497L4D011300_086","FL0497L4D011300","BROWARD, COUNTY OF","FL","2017-02-24",NA,-224825.79
266806440,"ASST_NON_FL0110L4H081407_086","FL0110L4H081407","MERIDIAN BEHAVIORAL HEALTHCARE, INC.","FL","2017-02-24",NA,-3644.41
266813701,"ASST_NON_FL0245L4D011304_086","FL0245L4D011304","BROWARD, COUNTY OF","FL","2017-02-24",NA,-13465.77
266820117,"ASST_NON_FL0401L4D011303_086","FL0401L4D011303","BROWARD, COUNTY OF","FL","2017-02-24",NA,-58044
266808316,"ASST_NON_FL0155L4H161306_086","FL0155L4H161306","TRI-COUNTY HUMAN SERVICES, INC.","FL","2017-02-24",NA,-17309
266819452,"ASST_NON_FL0366L4D011405_086","FL0366L4D011405","BROWARD, COUNTY OF","FL","2017-02-24",NA,-14518
266814243,"ASST_NON_FL0253L4D011306_086","FL0253L4D011306","BROWARD, COUNTY OF","FL","2017-02-24",NA,-279624.37
266814314,"ASST_NON_FL0259L4D011407_086","FL0259L4D011407","BROWARD COUNTY HOUSING AUTHORITY","FL","2017-02-24",NA,-115739
266814249,"ASST_NON_FL0254L4D011306_086","FL0254L4D011306","BROWARD, COUNTY OF","FL","2017-02-24",NA,-55561.01
266814280,"ASST_NON_FL0257L4D011407_086","FL0257L4D011407","BROWARD, COUNTY OF","FL","2017-02-24",NA,-29719
266806455,"ASST_NON_FL0112L4H081407_086","FL0112L4H081407","VETSPACE INC","FL","2017-02-24",NA,-0.29
266823341,"ASST_NON_FL0500L4D011300_086","FL0500L4D011300","BROWARD, COUNTY OF","FL","2017-02-24",NA,-28054.7
266813740,"ASST_NON_FL0248L4D011306_086","FL0248L4D011306","BROWARD, COUNTY OF","FL","2017-02-24",NA,-78713.56
266801620,"ASST_NON_FL0057L4H031407_086","FL0057L4H031407","TRI-COUNTY HUMAN SERVICES, INC.","FL","2017-02-24",NA,-15182.75
266814296,"ASST_NON_FL0258L4D011306_086","FL0258L4D011306","BROWARD, COUNTY OF","FL","2017-02-24",NA,-107646
266814216,"ASST_NON_FL0251L4D011407_086","FL0251L4D011407","BROWARD, COUNTY OF","FL","2017-02-24",NA,-69556
266822954,"ASST_NON_FL0498L4D011300_086","FL0498L4D011300","BROWARD, COUNTY OF","FL","2017-02-24",NA,-155706.35
266814233,"ASST_NON_FL0252L4D011407_086","FL0252L4D011407","BROWARD, COUNTY OF","FL","2017-02-24",NA,-1.17
266821432,"ASST_NON_FL0464L4D011301_086","FL0464L4D011301","BROWARD, COUNTY OF","FL","2017-02-24",NA,-243247.58
266823379,"ASST_NON_FL0506L4D061300_086","FL0506L4D061300","YOUTH HAVEN INC","FL","2017-02-24","2017-02-2422400032244",-66.1
266801550,"ASST_NON_FL0050L4H031405_086","FL0050L4H031405","TRI-COUNTY HUMAN SERVICES, INC.","FL","2017-02-24",NA,-38126
266819971,"ASST_NON_FL0385L4H161402_086","FL0385L4H161402","TRI-COUNTY HUMAN SERVICES, INC.","FL","2017-02-24",NA,-43921
266821437,"ASST_NON_FL0465L4D011301_086","FL0465L4D011301","BROWARD, COUNTY OF","FL","2017-02-24",NA,-9050.66
266822098,"ASST_NON_FL0477L4D011300_086","FL0477L4D011300","BROWARD, COUNTY OF","FL","2017-02-24",NA,-205248.33
266823345,"ASST_NON_FL0503L4D051300_086","FL0503L4D051300","GULFSTREAM GOODWILL INDUSTRIES INC","FL","2017-02-24",NA,-44164.81
266813758,"ASST_NON_FL0249L4D011407_086","FL0249L4D011407","BROWARD, COUNTY OF","FL","2017-02-24",NA,-4863.95
266823342,"ASST_NON_FL0501L4H101300_086","FL0501L4H101300","CHANGING HOMELESSNESS, INC.","FL","2017-02-24",NA,-7474.5
266820762,"ASST_NON_FL0425L4H181301_086","FL0425L4H181301","ANOTHER WAY INC","FL","2017-02-24",NA,-5134.18
266820964,"ASST_NON_FL0459L4H181301_086","FL0459L4H181301","ANOTHER WAY INC","FL","2017-02-24",NA,-4922.97
266820759,"ASST_NON_FL0424L4H181301_086","FL0424L4H181301","ANOTHER WAY INC","FL","2017-02-24",NA,-6029.41
266820922,"ASST_NON_FL0450L4H081200_086","FL0450L4H081200","ANOTHER WAY INC","FL","2017-02-24",NA,-7726.97
266820046,"ASST_NON_FL0393L4D051302_086","FL0393L4D051302","ADOPT-A-FAMILY OF THE PALM BEACHES, INC.","FL","2017-02-24",NA,-6359
266815399,"ASST_NON_FL0275L4D051305_086","FL0275L4D051305","ADOPT-A-FAMILY OF THE PALM BEACHES, INC.","FL","2017-02-24",NA,-2975
266796500,"ASST_NON_FL0004L4H001306_086","FL0004L4H001306","CATHOLIC CHARITIES, DIOCESE OF VENICE, INC. ,","FL","2017-02-24",NA,-6859
266800028,"ASST_NON_FL0049L4H031305_086","FL0049L4H031305","WILSON HOUSE INC, THE","FL","2017-02-24","2017-02-2422400038025",-5322
266813188,"ASST_NON_FL0231L4D001407_086","FL0231L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032542",-1501
266812554,"ASST_NON_FL0227L4D001407_086","FL0227L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032352",-14874
266810573,"ASST_NON_FL0194L4D001407_086","FL0194L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032545",-2873.6
266813180,"ASST_NON_FL0230L4D001306_086","FL0230L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032111",-2.36
266816718,"ASST_NON_FL0312L4D001406_086","FL0312L4D001406","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032454",-44639.14
266809941,"ASST_NON_FL0182L4D001407_086","FL0182L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032514",-19629.73
266813658,"ASST_NON_FL0240L4D001306_086","FL0240L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032096",-1.55
266822945,"ASST_NON_FL0495L4D001300_086","FL0495L4D001300","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032222",-279219
266809248,"ASST_NON_FL0178L4D001407_086","FL0178L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032370",-838
266816701,"ASST_NON_FL0311L4D001305_086","FL0311L4D001305","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032085",-85410
266813689,"ASST_NON_FL0244L4D001306_086","FL0244L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032274",-1
266813666,"ASST_NON_FL0241L4D001407_086","FL0241L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032592",-79568
266809156,"ASST_NON_FL0174L4D001407_086","FL0174L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032509",-9709
266810590,"ASST_NON_FL0195L4D001407_086","FL0195L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032476",-1600
266816731,"ASST_NON_FL0313L4D001406_086","FL0313L4D001406","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032619",-56025.72
266811207,"ASST_NON_FL0204L4D001306_086","FL0204L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032289",-21457
266803025,"ASST_NON_FL0073L4H041306_086","FL0073L4H041306","WINDWARD BEHAVIORAL CARE, INC.","FL","2017-02-24","2017-02-2422400038102",-36585.51
266810606,"ASST_NON_FL0196L4D001306_086","FL0196L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032171",-15697.31
266808926,"ASST_NON_FL0165L4D001407_086","FL0165L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032485",-101379.49
266811160,"ASST_NON_FL0200L4D001407_086","FL0200L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032471",-31195.49
266809142,"ASST_NON_FL0172L4D001407_086","FL0172L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032577",-64927
266813218,"ASST_NON_FL0235L4D001407_086","FL0235L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032380",-14443
266809993,"ASST_NON_FL0186L4D001407_086","FL0186L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032384",-25398
266809184,"ASST_NON_FL0176L4D001407_086","FL0176L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032347",-482
266809999,"ASST_NON_FL0187L4D001306_086","FL0187L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032157",-122234
266822927,"ASST_NON_FL0492L4D001300_086","FL0492L4D001300","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032249",-260563.84
266816746,"ASST_NON_FL0314L4D001305_086","FL0314L4D001305","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032159",-84872
266809149,"ASST_NON_FL0173L4D001407_086","FL0173L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032643",-15
266801736,"ASST_NON_FL0059L4H041403_086","FL0059L4H041403","WINDWARD BEHAVIORAL CARE, INC.","FL","2017-02-24","2017-02-2422400038263",-4319
266811181,"ASST_NON_FL0202L4D001407_086","FL0202L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032504",-2422
266808966,"ASST_NON_FL0169L4D001407_086","FL0169L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032520",-35464.88
266811171,"ASST_NON_FL0201L4D001407_086","FL0201L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032653",-56500.49
266811218,"ASST_NON_FL0205L4D001407_086","FL0205L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032417",-72456.71
266809918,"ASST_NON_FL0180L4D001306_086","FL0180L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032043",-14833
266812016,"ASST_NON_FL0218L4D001306_086","FL0218L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032168",-59222
266809171,"ASST_NON_FL0175L4D001306_086","FL0175L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032128",-42787.61
266819412,"ASST_NON_FL0362L4D001405_086","FL0362L4D001405","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032399",-159119.09
266821426,"ASST_NON_FL0463L4D001301_086","FL0463L4D001301","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032310",-94338
266812524,"ASST_NON_FL0224L4D001407_086","FL0224L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032389",-29118.84
266811946,"ASST_NON_FL0214L4D001306_086","FL0214L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032317",-58572
266811293,"ASST_NON_FL0209L4D001407_086","FL0209L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032421",-19797.51
266810531,"ASST_NON_FL0191L4D001407_086","FL0191L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032480",-401
266811904,"ASST_NON_FL0210L4D001407_086","FL0210L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032429",-5
266812544,"ASST_NON_FL0226L4D001306_086","FL0226L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032117",-9472
266812534,"ASST_NON_FL0225L4D001407_086","FL0225L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032463",-40318.63
266813224,"ASST_NON_FL0236L4D001306_086","FL0236L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032107",-9863
266811956,"ASST_NON_FL0215L4D001407_086","FL0215L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032458",-58428
266811936,"ASST_NON_FL0213L4D001407_086","FL0213L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032448",-8655.34
266809114,"ASST_NON_FL0170L4D001306_086","FL0170L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032132",-11230.43
266809998,"ASST_NON_FL0187L4D001205_086","FL0187L4D001205","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032011",-307500
266820851,"ASST_NON_FL0443L4D001403_086","FL0443L4D001403","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032386",-122842.27
266813679,"ASST_NON_FL0243L4D001306_086","FL0243L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032091",-39362
266811964,"ASST_NON_FL0216L4D001306_086","FL0216L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032070",-67181
266822853,"ASST_NON_FL0484L4D001300_086","FL0484L4D001300","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032253",-237546
266808958,"ASST_NON_FL0168L4D001306_086","FL0168L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032037",-22611
266806607,"ASST_NON_FL0118L4H091306_086","FL0118L4H091306","MARTIN COUNTY","FL","2017-02-24",NA,-90
266802825,"ASST_NON_FL0061L4H041306_086","FL0061L4H041306","WINDWARD BEHAVIORAL CARE, INC.","FL","2017-02-24","2017-02-2422400037891",-9036.94
266813255,"ASST_NON_FL0239L4D001407_086","FL0239L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032414",-44234.53
266809925,"ASST_NON_FL0181L4D001306_086","FL0181L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032299",-34191.29
266808948,"ASST_NON_FL0167L4D001407_086","FL0167L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032525",-88789.83
266820838,"ASST_NON_FL0442L4D001403_086","FL0442L4D001403","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032404",-58831.72
266813203,"ASST_NON_FL0233L4D001306_086","FL0233L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032280",-5619
266811972,"ASST_NON_FL0217L4D001407_086","FL0217L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032568",-2
266812646,"ASST_NON_FL0229L4D001407_086","FL0229L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032444",-1
266813241,"ASST_NON_FL0238L4D001306_086","FL0238L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032101",-716.12
266809965,"ASST_NON_FL0184L4D001306_086","FL0184L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032294",-16077
266812489,"ASST_NON_FL0222L4D001306_086","FL0222L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032065",-468
266808937,"ASST_NON_FL0166L4D001407_086","FL0166L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032528",-285531.84
266819986,"ASST_NON_FL0389L4D001402_086","FL0389L4D001402","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032374",-11958
266820789,"ASST_NON_FL0431L4D001302_086","FL0431L4D001302","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032050",-395529
266809265,"ASST_NON_FL0179L4D001407_086","FL0179L4D001407","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032537",-1026
266812462,"ASST_NON_FL0221L4D001306_086","FL0221L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032123",-26
266819424,"ASST_NON_FL0363L4D001304_086","FL0363L4D001304","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032138",-83416.87
266812630,"ASST_NON_FL0228L4D001306_086","FL0228L4D001306","MIAMI-DADE COUNTY","FL","2017-02-24","2017-02-2422400032152",-1501
266819518,"ASST_NON_FL0372L4H041301_086","FL0372L4H041301","WINDWARD BEHAVIORAL CARE, INC.","FL","2017-02-24","2017-02-2422400037846",-96
