"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260117561,"ASST_NON_CA2054L9D082402_086","CA2054L9D082402","COUNTY OF RIVERSIDE","CA","2025-03-11","2025-03-11250700097308",150972
260117498,"ASST_NON_CA2033Y9D012403_086","CA2033Y9D012403","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2025-03-11","2025-03-11250700097919",1361455
260084082,"ASST_NON_CA1511L9D012409_086","CA1511L9D012409","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2025-03-11","2025-03-11250700096960",754040
260014265,"ASST_NON_CA0026L9T002417_086","CA0026L9T002417","ABODE SERVICES","CA","2025-03-11","2025-03-11250700092806",355234
260052274,"ASST_NON_CA0665L9D082414_086","CA0665L9D082414","COUNTY OF RIVERSIDE","CA","2025-03-11","2025-03-11250700097657",416689
260118230,"ASST_NON_CA2182L9D082401_086","CA2182L9D082401","COUNTY OF RIVERSIDE","CA","2025-03-11","2025-03-11250700097300",551350
260117484,"ASST_NON_CA2029Y9D012403_086","CA2029Y9D012403","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2025-03-11","2025-03-11250700097927",178246
260072916,"ASST_NON_CA1137L9D092413_086","CA1137L9D092413","TIME FOR CHANGE FOUNDATION","CA","2025-03-11","2025-03-11250700097514",564592
260116605,"ASST_NON_CA1708L9D082407_086","CA1708L9D082407","COUNTY OF RIVERSIDE","CA","2025-03-11","2025-03-11250700097100",589545
260066707,"ASST_NON_CA0950L9T002412_086","CA0950L9T002412","ABODE SERVICES","CA","2025-03-11","2025-03-11250700092672",750958
260117502,"ASST_NON_CA2034Y9D012403_086","CA2034Y9D012403","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2025-03-11","2025-03-11250700097915",2459864
260083028,"ASST_NON_CA1467L9T022409_086","CA1467L9T022409","CORNERSTONE COMMUNITY DEVELOPMENT CORPORATION","CA","2025-03-11","2025-03-11250700091901",317033
260117542,"ASST_NON_CA2051L9D082402_086","CA2051L9D082402","COUNTY OF RIVERSIDE","CA","2025-03-11","2025-03-11250700097052",504122
260052702,"ASST_NON_CA0672L9D082417_086","CA0672L9D082417","COUNTY OF RIVERSIDE","CA","2025-03-11","2025-03-11250700097599",365881
260117494,"ASST_NON_CA2032Y9D012403_086","CA2032Y9D012403","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2025-03-11","2025-03-11250700097923",207531
260117545,"ASST_NON_CA2052L9D082402_086","CA2052L9D082402","COUNTY OF RIVERSIDE","CA","2025-03-11","2025-03-11250700097304",258223
260070679,"ASST_NON_CA1072L9T062412_086","CA1072L9T062412","COUNTY OF SAN BENITO","CA","2025-03-11","2025-03-11250700092592",571520
260070916,"ASST_NON_CA1080L9T102414_086","CA1080L9T102414","COUNTY OF STANISLAUS","CA","2025-03-11","2025-03-11250700092596",184886
260117070,"ASST_NON_CA1880D9D012405_086","CA1880D9D012405","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2025-03-11","2025-03-11250700096902",401415
260116930,"ASST_NON_CA1819Y9D012405_086","CA1819Y9D012405","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2025-03-11","2025-03-11250700097935",87750
260082426,"ASST_NON_CA1449D9D082409_086","CA1449D9D082409","COUNTY OF RIVERSIDE","CA","2025-03-11","2025-03-11250700097170",1223410
260116936,"ASST_NON_CA1820Y9D012405_086","CA1820Y9D012405","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2025-03-11","2025-03-11250700097931",163611
260054993,"ASST_NON_CA0702L9D012417_086","CA0702L9D012417","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2025-03-11","2025-03-11250700097611",782918
260117117,"ASST_NON_CA1900L9D082405_086","CA1900L9D082405","COUNTY OF RIVERSIDE","CA","2025-03-11","2025-03-11250700096922",1657345
260117350,"ASST_NON_CA2009L9T182403_086","CA2009L9T182403","LUTHERAN SOCIAL SERVICES OF NORTHERN CALIFORNIA","CA","2025-03-11","2025-03-11250700092053",123174
260116799,"ASST_NON_CA1767L9T162406_086","CA1767L9T162406","UNITED WAY OF NORTHERN CALIFORNIA","CA","2025-03-11","2025-03-11250700091819",65751
260118272,"ASST_NON_CA2227L9T002401_086","CA2227L9T002401","COUNTY OF SANTA CLARA","CA","2025-03-11","2025-03-11250700092300",1680036
260081161,"ASST_NON_CA1384L9T002408_086","CA1384L9T002408","COUNTY OF SANTA CLARA","CA","2025-03-11","2025-03-11250700092161",1392162
260067462,"ASST_NON_CA0976L9T142413_086","CA0976L9T142413","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2025-03-11","2025-03-11250700092716",81750
260025154,"ASST_NON_CA0153L9T032417_086","CA0153L9T032417","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2025-03-11","2025-03-11250700092948",8851407
260116673,"ASST_NON_CA1729L9T002406_086","CA1729L9T002406","COUNTY OF SANTA CLARA","CA","2025-03-11","2025-03-11250700091791",713605
260116578,"ASST_NON_CA1700L9D032407_086","CA1700L9D032407","COUNTY OF SANTA BARBARA","CA","2025-03-11","2025-03-11250700097092",138996
260081171,"ASST_NON_CA1385L9T002409_086","CA1385L9T002409","COUNTY OF SANTA CLARA","CA","2025-03-11","2025-03-11250700092165",2919238
260061671,"ASST_NON_CA0844L9T152410_086","CA0844L9T152410","COUNTY OF PLACER","CA","2025-03-11","2025-03-11250700092550",69648
260066721,"ASST_NON_CA0951L9T002413_086","CA0951L9T002413","COUNTY OF SANTA CLARA","CA","2025-03-11","2025-03-11250700092676",1600696
260093304,"ASST_NON_CA1652L9T062407_086","CA1652L9T062407","MIDPEN HOUSING CORPORATION","CA","2025-03-11","2025-03-11250700092083",380224
260023890,"ASST_NON_CA0127L9T032411_086","CA0127L9T032411","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2025-03-11","2025-03-11250700092924",298250
260022842,"ASST_NON_CA0116L9T022417_086","CA0116L9T022417","CITY OF BERKELEY","CA","2025-03-11","2025-03-11250700092896",7305893
260035334,"ASST_NON_CA0301L9T182417_086","CA0301L9T182417","LUTHERAN SOCIAL SERVICES OF NORTHERN CALIFORNIA","CA","2025-03-11","2025-03-11250700092501",627670
260117130,"ASST_NON_CA1909L9T002405_086","CA1909L9T002405","COUNTY OF SANTA CLARA","CA","2025-03-11","2025-03-11250700091989",610091
260085283,"ASST_NON_CA1570L9T142408_086","CA1570L9T142408","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2025-03-11","2025-03-11250700092147",558816
260117305,"ASST_NON_CA2004L9T142403_086","CA2004L9T142403","VALLEY TEEN RANCH","CA","2025-03-11","2025-03-11250700092049",101501
260079704,"ASST_NON_CA1322L9T152410_086","CA1322L9T152410","COUNTY OF PLACER","CA","2025-03-11","2025-03-11250700092438",602653
260033595,"ASST_NON_CA0278L9T142417_086","CA0278L9T142417","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2025-03-11","2025-03-11250700092279",262290
260057718,"ASST_NON_CA0746L9T002416_086","CA0746L9T002416","COUNTY OF SANTA CLARA","CA","2025-03-11","2025-03-11250700092458",543830
260011797,"ASST_NON_CA0001L9T002414_086","CA0001L9T002414","COUNTY OF SANTA CLARA","CA","2025-03-11","2025-03-11250700092518",1669293
260117050,"ASST_NON_CA1872D9T272405_086","CA1872D9T272405","EMPOWER TEHAMA","CA","2025-03-11","2025-03-11250700091891",65809
260059603,"ASST_NON_CA0774L9T152415_086","CA0774L9T152415","COUNTY OF PLACER","CA","2025-03-11","2025-03-11250700092490",476881
260047183,"ASST_NON_CA0598L9D032417_086","CA0598L9D032417","COUNTY OF SANTA BARBARA","CA","2025-03-11","2025-03-11250700096848",180110
260011829,"ASST_NON_CA0003L9T002415_086","CA0003L9T002415","COUNTY OF SANTA CLARA","CA","2025-03-11","2025-03-11250700092802",721603
260067474,"ASST_NON_CA0977L9T142411_086","CA0977L9T142411","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2025-03-11","2025-03-11250700092720",48886
260118356,"ASST_NON_CA2286L9D012401_086","CA2286L9D012401","CITY OF CARLSBAD","CA","2025-03-11","2025-03-11250700097244",464953
260117136,"ASST_NON_CA1910L9T002405_086","CA1910L9T002405","COUNTY OF SANTA CLARA","CA","2025-03-11","2025-03-11250700091993",741016
260084657,"ASST_NON_CA1526L9T002407_086","CA1526L9T002407","COUNTY OF SANTA CLARA","CA","2025-03-11","2025-03-11250700092091",615561
260033459,"ASST_NON_CA0275L9T142411_086","CA0275L9T142411","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2025-03-11","2025-03-11250700092200",47219
260060992,"ASST_NON_CA0825L9T002412_086","CA0825L9T002412","COUNTY OF SANTA CLARA","CA","2025-03-11","2025-03-11250700092526",7741946
260084666,"ASST_NON_CA1527L9T002408_086","CA1527L9T002408","COUNTY OF SANTA CLARA","CA","2025-03-11","2025-03-11250700092095",138644
260083320,"ASST_NON_CA1481L9T142409_086","CA1481L9T142409","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2025-03-11","2025-03-11250700091929",375642
260071813,"ASST_NON_CA1090L9T142411_086","CA1090L9T142411","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2025-03-11","2025-03-11250700092608",565578
260116780,"ASST_NON_CA1761L9T142406_086","CA1761L9T142406","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2025-03-11","2025-03-11250700091811",779877
260117203,"ASST_NON_CA1966L9T002403_086","CA1966L9T002403","COUNTY OF SANTA CLARA","CA","2025-03-11","2025-03-11250700091997",944697
260033472,"ASST_NON_CA0276L9T142412_086","CA0276L9T142412","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2025-03-11","2025-03-11250700091952",69022
260118370,"ASST_NON_CA2297L9D072401_086","CA2297L9D072401","CITY OF PASADENA","CA","2025-03-11","2025-03-11250700097260",106364
260116596,"ASST_NON_CA1706L9D072407_086","CA1706L9D072407","CITY OF PASADENA","CA","2025-03-11","2025-03-11250700097096",512111
260077299,"ASST_NON_CA1259L9D072411_086","CA1259L9D072411","CITY OF PASADENA","CA","2025-03-11","2025-03-11250700097390",246593
260079156,"ASST_NON_CA1309L9T072410_086","CA1309L9T072410","RITTER CENTER","CA","2025-03-11","2025-03-11250700092430",213538
260051800,"ASST_NON_CA0658L9D072417_086","CA0658L9D072417","CITY OF PASADENA","CA","2025-03-11","2025-03-11250700097474",351407
260116902,"ASST_NON_CA1806D9D072406_086","CA1806D9D072406","CITY OF PASADENA","CA","2025-03-11","2025-03-11250700096876",153707
260025423,"ASST_NON_CA0184L9T052417_086","CA0184L9T052417","GARDEN PARK APARTMENTS COMMUNITY","CA","2025-03-11","2025-03-11250700092156",377614
260084827,"ASST_NON_CA1551L9T072408_086","CA1551L9T072408","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2025-03-11","2025-03-11250700092119",238760
260029290,"ASST_NON_CA0208L9T062417_086","CA0208L9T062417","INTERIM, INC.","CA","2025-03-11","2025-03-11250700092062",185916
260078317,"ASST_NON_CA1273L9T132410_086","CA1273L9T132410","COMMUNITY SERVICES AND EMPLOYMENT TRAINING, INCORPORATED","CA","2025-03-11","2025-03-11250700092232",198531
260066796,"ASST_NON_CA0958L9T062412_086","CA0958L9T062412","INTERIM, INC.","CA","2025-03-11","2025-03-11250700092692",211728
260046277,"ASST_NON_CA0575L9D022417_086","CA0575L9D022417","ORANGE COUNTY'S UNITED WAY","CA","2025-03-11","2025-03-11250700096994",691976
260025196,"ASST_NON_CA0158L9T032417_086","CA0158L9T032417","TLCS INC","CA","2025-03-11","2025-03-11250700092952",4002577
260118322,"ASST_NON_CA2259L9T142401_086","CA2259L9T142401","ELEVATE COMMUNITY SERVICES, INC.","CA","2025-03-11","2025-03-11250700092356",1227091
260117527,"ASST_NON_CA2046D9D072403_086","CA2046D9D072403","CITY OF PASADENA","CA","2025-03-11","2025-03-11250700097036",817610
260118372,"ASST_NON_CA2298L9D072401_086","CA2298L9D072401","CITY OF PASADENA","CA","2025-03-11","2025-03-11250700097264",248739
260118128,"ASST_NON_CA2121L9T032401_086","CA2121L9T032401","TLCS INC","CA","2025-03-11","2025-03-11250700092364",319093
260071035,"ASST_NON_CA1088L9T132411_086","CA1088L9T132411","COMMUNITY SERVICES AND EMPLOYMENT TRAINING, INCORPORATED","CA","2025-03-11","2025-03-11250700092604",468809
260058307,"ASST_NON_CA0755L9T062416_086","CA0755L9T062416","INTERIM, INC.","CA","2025-03-11","2025-03-11250700092470",287501
260080603,"ASST_NON_CA1363L9D072410_086","CA1363L9D072410","CITY OF PASADENA","CA","2025-03-11","2025-03-11250700097364",1120565
260082418,"ASST_NON_CA1447L9D072409_086","CA1447L9D072409","CITY OF PASADENA","CA","2025-03-11","2025-03-11250700097166",132523
260072968,"ASST_NON_CA1143L9D092413_086","CA1143L9D092413","UNITED STATES VETERANS INITIATIVE","CA","2025-03-11","2025-03-11250700097522",1767684
260051817,"ASST_NON_CA0659L9D072417_086","CA0659L9D072417","CITY OF PASADENA","CA","2025-03-11","2025-03-11250700097472",240804
260067716,"ASST_NON_CA1004L9D032410_086","CA1004L9D032410","HOUSING AUTHORITY OF THE CITY OF SANTA BARBARA","CA","2025-03-11","2025-03-11250700097687",140183
260118227,"ASST_NON_CA2180L9D072402_086","CA2180L9D072402","CITY OF PASADENA","CA","2025-03-11","2025-03-11250700097296",217723
260117531,"ASST_NON_CA2047L9D072403_086","CA2047L9D072403","CITY OF PASADENA","CA","2025-03-11","2025-03-11250700097040",159545
260118363,"ASST_NON_CA2290L9D022401_086","CA2290L9D022401","FAMILIES FORWARD, INC.","CA","2025-03-11","2025-03-11250700097252",686663
260059571,"ASST_NON_CA0772L9T142416_086","CA0772L9T142416","COMMUNITY ACTION PARTNERSHIP OF MADERA COUNTY, INC.","CA","2025-03-11","2025-03-11250700092482",975128
260080440,"ASST_NON_CA1348L9D012410_086","CA1348L9D012410","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2025-03-11","2025-03-11250700097352",1865678
260093322,"ASST_NON_CA1660L9T102407_086","CA1660L9T102407","COMMUNITY IMPACT CENTRAL VALLEY","CA","2025-03-11","2025-03-11250700092087",281020
260117280,"ASST_NON_CA1994L9T082403_086","CA1994L9T082403","HOUSING MATTERS","CA","2025-03-11","2025-03-11250700092041",295144
260031566,"ASST_NON_CA0242L9T102415_086","CA0242L9T102415","COMMUNITY IMPACT CENTRAL VALLEY","CA","2025-03-11","2025-03-11250700092211",301445
260064300,"ASST_NON_CA0896L9T102415_086","CA0896L9T102415","COMMUNITY IMPACT CENTRAL VALLEY","CA","2025-03-11","2025-03-11250700092636",181532
260022357,"ASST_NON_CA0109L9T022417_086","CA0109L9T022417","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2025-03-11","2025-03-11250700092888",88225
260066817,"ASST_NON_CA0962L9T102409_086","CA0962L9T102409","COMMUNITY IMPACT CENTRAL VALLEY","CA","2025-03-11","2025-03-11250700092696",136948
260084092,"ASST_NON_CA1512L9D022409_086","CA1512L9D022409","THE ILLUMINATION FOUNDATION","CA","2025-03-11","2025-03-11250700096964",2283599
260117741,"ASST_NON_CA2069Y9T002402_086","CA2069Y9T002402","RAZING THE BAR","CA","2025-03-11","2025-03-11250700093081",285722
260093243,"ASST_NON_CA1637Y9T082405_086","CA1637Y9T082405","BILL WILSON CENTER","CA","2025-03-11","2025-03-11250700093063",512986
260116872,"ASST_NON_CA1794L9D012406_086","CA1794L9D012406","SALVATION ARMY, THE","CA","2025-03-11","2025-03-11250700096868",615650
260084763,"ASST_NON_CA1546L9T052408_086","CA1546L9T052408","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2025-03-11","2025-03-11250700092111",299247
260048147,"ASST_NON_CA0606L9D042417_086","CA0606L9D042417","KERN HEALTH SYSTEMS","CA","2025-03-11","2025-03-11250700097216",86038
260093252,"ASST_NON_CA1639L9T002407_086","CA1639L9T002407","BILL WILSON CENTER","CA","2025-03-11","2025-03-11250700092067",344901
260085236,"ASST_NON_CA1561L9T102408_086","CA1561L9T102408","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2025-03-11","2025-03-11250700092135",136796
260035202,"ASST_NON_CA0298L9T182417_086","CA0298L9T182417","CAMINAR","CA","2025-03-11","2025-03-11250700092192",52242
260118105,"ASST_NON_CA2110L9T002401_086","CA2110L9T002401","RAZING THE BAR","CA","2025-03-11","2025-03-11250700092404",817108
260118222,"ASST_NON_CA2175D9D032402_086","CA2175D9D032402","DOMESTIC VIOLENCE SOLUTIONS FOR SANTA BARBARA COUNTY","CA","2025-03-11","2025-03-11250700097292",211899
260066827,"ASST_NON_CA0963L9T102409_086","CA0963L9T102409","COMMUNITY IMPACT CENTRAL VALLEY","CA","2025-03-11","2025-03-11250700092700",138755
260092678,"ASST_NON_CA1600L9D012408_086","CA1600L9D012408","ALPHA PROJECT FOR THE HOMELESS","CA","2025-03-11","2025-03-11250700097116",1845776
260117083,"ASST_NON_CA1883L9D012405_086","CA1883L9D012405","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2025-03-11","2025-03-11250700096910",390296
260068342,"ASST_NON_CA1032L9T002414_086","CA1032L9T002414","BILL WILSON CENTER","CA","2025-03-11","2025-03-11250700092612",266531
260058335,"ASST_NON_CA0758L9T102414_086","CA0758L9T102414","COMMUNITY IMPACT CENTRAL VALLEY","CA","2025-03-11","2025-03-11250700092474",337171
260085227,"ASST_NON_CA1560L9T102408_086","CA1560L9T102408","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2025-03-11","2025-03-11250700092131",84608
260031545,"ASST_NON_CA0240L9T102413_086","CA0240L9T102413","COMMUNITY IMPACT CENTRAL VALLEY","CA","2025-03-11","2025-03-11250700092213",139664
260081721,"ASST_NON_CA1436L9D012409_086","CA1436L9D012409","SALVATION ARMY, THE","CA","2025-03-11","2025-03-11250700097158",571292
260117277,"ASST_NON_CA1992Y9T082403_086","CA1992Y9T082403","BILL WILSON CENTER","CA","2025-03-11","2025-03-11250700093093",164372
260117819,"ASST_NON_CA2075Y9T002402_086","CA2075Y9T002402","BILL WILSON CENTER","CA","2025-03-11","2025-03-11250700093015",1333761
260078428,"ASST_NON_CA1281L9T042410_086","CA1281L9T042410","CATHOLIC CHARITIES OF THE DIOCESE OF SANTA ROSA","CA","2025-03-11","2025-03-11250700092240",846100
260117089,"ASST_NON_CA1885L9D012405_086","CA1885L9D012405","SALVATION ARMY, THE","CA","2025-03-11","2025-03-11250700096914",239778
260072847,"ASST_NON_CA1121L9D022412_086","CA1121L9D022412","THE ILLUMINATION FOUNDATION","CA","2025-03-11","2025-03-11250700097506",561027
260118310,"ASST_NON_CA2250L9T082401_086","CA2250L9T082401","HOUSING MATTERS","CA","2025-03-11","2025-03-11250700092344",396334
260117028,"ASST_NON_CA1863L9T192405_086","CA1863L9T192405","CAMINAR","CA","2025-03-11","2025-03-11250700091887",96166
260015508,"ASST_NON_CA0031L9T002417_086","CA0031L9T002417","BILL WILSON CENTER","CA","2025-03-11","2025-03-11250700092810",582119
260116659,"ASST_NON_CA1725Y9T082405_086","CA1725Y9T082405","ENCOMPASS COMMUNITY SERVICES","CA","2025-03-11","2025-03-11250700093101",283624
260084072,"ASST_NON_CA1510L9D012409_086","CA1510L9D012409","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2025-03-11","2025-03-11250700096956",1998759
260059709,"ASST_NON_CA0779L9T192416_086","CA0779L9T192416","CAMINAR","CA","2025-03-11","2025-03-11250700092494",108042
260035317,"ASST_NON_CA0300L9T182417_086","CA0300L9T182417","CAMINAR","CA","2025-03-11","2025-03-11250700092271",241470
260060818,"ASST_NON_CA0802L9D012416_086","CA0802L9D012416","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2025-03-11","2025-03-11250700097424",68685
260084059,"ASST_NON_CA1508L9D012409_086","CA1508L9D012409","ALPHA PROJECT FOR THE HOMELESS","CA","2025-03-11","2025-03-11250700096952",603893
260116858,"ASST_NON_CA1792L9D012406_086","CA1792L9D012406","ALPHA PROJECT FOR THE HOMELESS","CA","2025-03-11","2025-03-11250700096860",439738
260117998,"ASST_NON_CA2089Y9T062402_086","CA2089Y9T062402","BAY AREA COMMUNITY SERVICES, INC.","CA","2025-03-11","2025-03-11250700092992",250509
260117793,"ASST_NON_CA2073Y9T062402_086","CA2073Y9T062402","BAY AREA COMMUNITY SERVICES, INC.","CA","2025-03-11","2025-03-11250700093033",1358946
260093212,"ASST_NON_CA1628L9D142408_086","CA1628L9D142408","COUNTY OF SAN LUIS OBISPO","CA","2025-03-11","2025-03-11250700097148",312597
260118261,"ASST_NON_CA2217Y9T032401_086","CA2217Y9T032401","WAKING THE VILLAGE","CA","2025-03-11","2025-03-11250700093008",1203491
260118263,"ASST_NON_CA2218Y9T032401_086","CA2218Y9T032401","WAKING THE VILLAGE","CA","2025-03-11","2025-03-11250700093012",224095
260032612,"ASST_NON_CA0261L9T122417_086","CA0261L9T122417","LIFEMOVES","CA","2025-03-11","2025-03-11250700091838",139350
260117521,"ASST_NON_CA2041D9D042403_086","CA2041D9D042403","THE OPEN DOOR NETWORK","CA","2025-03-11","2025-03-11250700097032",555697
260037518,"ASST_NON_CA0331L9D002417_086","CA0331L9D002417","A COMMUNITY OF FRIENDS","CA","2025-03-11","2025-03-11250700097662",204699
260064285,"ASST_NON_CA0895L9T102415_086","CA0895L9T102415","CENTER FOR HUMAN SERVICES","CA","2025-03-11","2025-03-11250700092632",46268
260063055,"ASST_NON_CA0869L9D042412_086","CA0869L9D042412","THE OPEN DOOR NETWORK","CA","2025-03-11","2025-03-11250700097454",137847
260093148,"ASST_NON_CA1627L9D142408_086","CA1627L9D142408","COUNTY OF SAN LUIS OBISPO","CA","2025-03-11","2025-03-11250700097144",875990
260065275,"ASST_NON_CA0939L9D092415_086","CA0939L9D092415","COUNTY OF SAN BERNARDINO","CA","2025-03-11","2025-03-11250700097586",266835
260064352,"ASST_NON_CA0903L9T122415_086","CA0903L9T122415","LIFEMOVES","CA","2025-03-11","2025-03-11250700092644",280825
260042749,"ASST_NON_CA0489L9D002417_086","CA0489L9D002417","SU CASA ~ ENDING DOMESTIC VIOLENCE","CA","2025-03-11","2025-03-11250700097436",55728
260118176,"ASST_NON_CA2151D9T212402_086","CA2151D9T212402","EMPOWER YOLO, INC.","CA","2025-03-11","2025-03-11250700092396",79191
260072869,"ASST_NON_CA1126L9D042411_086","CA1126L9D042411","THE OPEN DOOR NETWORK","CA","2025-03-11","2025-03-11250700097510",100501
260056971,"ASST_NON_CA0737L9D142416_086","CA0737L9D142416","COUNTY OF SAN LUIS OBISPO","CA","2025-03-11","2025-03-11250700097647",65220
260084132,"ASST_NON_CA1517L9D042409_086","CA1517L9D042409","THE OPEN DOOR NETWORK","CA","2025-03-11","2025-03-11250700096972",306983
260118298,"ASST_NON_CA2242L9T042401_086","CA2242L9T042401","WEST COUNTY COMMUNITY SERVICES","CA","2025-03-11","2025-03-11250700092332",309335
260074473,"ASST_NON_CA1186L9T152411_086","CA1186L9T152411","HOMELESS RESOURCE COUNCIL OF THE SIERRAS","CA","2025-03-11","2025-03-11250700092742",54716
260046355,"ASST_NON_CA0581L9D022417_086","CA0581L9D022417","ORANGE COUNTY HOUSING AUTHORITY","CA","2025-03-11","2025-03-11250700096886",5636939
260060851,"ASST_NON_CA0804L9D022416_086","CA0804L9D022416","ORANGE COUNTY HOUSING AUTHORITY","CA","2025-03-11","2025-03-11250700097428",2446028
260083330,"ASST_NON_CA1482L9T172409_086","CA1482L9T172409","COUNTY OF NAPA","CA","2025-03-11","2025-03-11250700091933",20267
260117256,"ASST_NON_CA1984D9T052403_086","CA1984D9T052403","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2025-03-11","2025-03-11250700092029",701698
260072333,"ASST_NON_CA1119L9D022412_086","CA1119L9D022412","FRIENDSHIP SHELTER, INC.","CA","2025-03-11","2025-03-11250700097498",746453
260035143,"ASST_NON_CA0292L9T172417_086","CA0292L9T172417","THE HOUSING DEVELOPMENT CORPORATION OF THE CITY OF NAPA","CA","2025-03-11","2025-03-11250700091944",213850
260081022,"ASST_NON_CA1371L9D092410_086","CA1371L9D092410","KNOWLEDGE, EDUCATION FOR YOUR SUCCESS, INC.","CA","2025-03-11","2025-03-11250700097376",387128
260092980,"ASST_NON_CA1617L9D092408_086","CA1617L9D092408","KNOWLEDGE, EDUCATION FOR YOUR SUCCESS, INC.","CA","2025-03-11","2025-03-11250700097128",492635
260022694,"ASST_NON_CA0111L9T022416_086","CA0111L9T022416","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2025-03-11","2025-03-11250700092892",80968
260079132,"ASST_NON_CA1305L9T042409_086","CA1305L9T042409","COMMUNITY SUPPORT NETWORK","CA","2025-03-11","2025-03-11250700092260",335611
260034603,"ASST_NON_CA0289L9T172415_086","CA0289L9T172415","COUNTY OF NAPA","CA","2025-03-11","2025-03-11250700092196",38296
260046298,"ASST_NON_CA0577L9D022417_086","CA0577L9D022417","ORANGE COUNTY HOUSING AUTHORITY","CA","2025-03-11","2025-03-11250700096990",478138
260117287,"ASST_NON_CA1995Y9T082403_086","CA1995Y9T082403","FAMILIES IN TRANSITION OF SANTA CRUZ INC","CA","2025-03-11","2025-03-11250700093089",316274
260025387,"ASST_NON_CA0180L9T052417_086","CA0180L9T052417","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2025-03-11","2025-03-11250700092514",1816301
260066776,"ASST_NON_CA0956L9T042412_086","CA0956L9T042412","WEST COUNTY COMMUNITY SERVICES","CA","2025-03-11","2025-03-11250700092688",107625
260117260,"ASST_NON_CA1985L9T052403_086","CA1985L9T052403","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2025-03-11","2025-03-11250700092033",160735
260021815,"ASST_NON_CA0092L9T022416_086","CA0092L9T022416","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2025-03-11","2025-03-11250700092876",114026
260067763,"ASST_NON_CA1012L9D042413_086","CA1012L9D042413","FLOOD BAKERSFIELD MINISTRIES, INC","CA","2025-03-11","2025-03-11250700097691",100489
260083181,"ASST_NON_CA1472L9T052409_086","CA1472L9T052409","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2025-03-11","2025-03-11250700091917",1252364
260118307,"ASST_NON_CA2249L9T082401_086","CA2249L9T082401","FAMILIES IN TRANSITION OF SANTA CRUZ INC","CA","2025-03-11","2025-03-11250700092340",656587
260025341,"ASST_NON_CA0173L9T042417_086","CA0173L9T042417","COMMUNITY SUPPORT NETWORK","CA","2025-03-11","2025-03-11250700092964",64872
260038661,"ASST_NON_CA0359L9D002417_086","CA0359L9D002417","CITY OF SANTA MONICA","CA","2025-03-11","2025-03-11250700097802",5641659
260045655,"ASST_NON_CA0560L9D022412_086","CA0560L9D022412","ORANGE COUNTY HOUSING AUTHORITY","CA","2025-03-11","2025-03-11250700097184",2904126
260118348,"ASST_NON_CA2281D9D002401_086","CA2281D9D002401","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2025-03-11","2025-03-11250700097232",1580072
260118350,"ASST_NON_CA2282L9D002401_086","CA2282L9D002401","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2025-03-11","2025-03-11250700097236",9534623
260118346,"ASST_NON_CA2280L9D002401_086","CA2280L9D002401","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2025-03-11","2025-03-11250700097228",2518169
