"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260064294,"ASST_NON_CA0896L9T101809_086","CA0896L9T101809","COMMUNITY IMPACT CENTRAL VALLEY","CA","2019-01-31","2019-01-31190310077776",133187
260031560,"ASST_NON_CA0242L9T101809_086","CA0242L9T101809","COMMUNITY IMPACT CENTRAL VALLEY","CA","2019-01-31","2019-01-31190310078187",216173
260059703,"ASST_NON_CA0779L9T191810_086","CA0779L9T191810","CAMINAR","CA","2019-01-31","2019-01-31190310077953",71007
260084757,"ASST_NON_CA1546L9T051802_086","CA1546L9T051802","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2019-01-31","2019-01-31190310075880",299595
260058329,"ASST_NON_CA0758L9T101808_086","CA0758L9T101808","COMMUNITY IMPACT CENTRAL VALLEY","CA","2019-01-31","2019-01-31190310078025",246929
260085298,"ASST_NON_CA1576L9T181802_086","CA1576L9T181802","CITY OF FAIRFIELD","CA","2019-01-31","2019-01-31190310075782",62999
260061569,"ASST_NON_CA0833L9T101806_086","CA0833L9T101806","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2019-01-31","2019-01-31190310077936",200233
260015520,"ASST_NON_CA0032L9T001811_086","CA0032L9T001811","BILL WILSON CENTER","CA","2019-01-31","2019-01-31190310077354",309348
260093246,"ASST_NON_CA1639L9T001801_086","CA1639L9T001801","BILL WILSON CENTER","CA","2019-01-31","2019-01-31190310075723",287476
260066821,"ASST_NON_CA0963L9T101803_086","CA0963L9T101803","COMMUNITY IMPACT CENTRAL VALLEY","CA","2019-01-31","2019-01-31190310077624",104424
260084850,"ASST_NON_CA1556L9T081802_086","CA1556L9T081802","ENCOMPASS COMMUNITY SERVICES","CA","2019-01-31","2019-01-31190310075909",44108
260078417,"ASST_NON_CA1280L9T041804_086","CA1280L9T041804","CATHOLIC CHARITIES OF THE DIOCESE OF SANTA ROSA","CA","2019-01-31","2019-01-31190310076392",288302
260059565,"ASST_NON_CA0772L9T141810_086","CA0772L9T141810","COMMUNITY ACTION PARTNERSHIP OF MADERA COUNTY, INC.","CA","2019-01-31","2019-01-31190310077905",298836
260093311,"ASST_NON_CA1658L9T081801_086","CA1658L9T081801","HOUSING MATTERS","CA","2019-01-31","2019-01-31190310075730",147683
260085230,"ASST_NON_CA1561L9T101802_086","CA1561L9T101802","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2019-01-31","2019-01-31190310075813",100718
260015502,"ASST_NON_CA0031L9T001811_086","CA0031L9T001811","BILL WILSON CENTER","CA","2019-01-31","2019-01-31190310077360",558923
260093310,"ASST_NON_CA1658L9T081700_086","CA1658L9T081700","HOUSING MATTERS","CA","2019-01-31","2019-01-31190310075366",146843
260035311,"ASST_NON_CA0300L9T181811_086","CA0300L9T181811","CAMINAR","CA","2019-01-31","2019-01-31190310078067",117185
260030356,"ASST_NON_CA0229L9T081811_086","CA0229L9T081811","ENCOMPASS COMMUNITY SERVICES","CA","2019-01-31","2019-01-31190310076493",15645
260031539,"ASST_NON_CA0240L9T101807_086","CA0240L9T101807","COMMUNITY IMPACT CENTRAL VALLEY","CA","2019-01-31","2019-01-31190310078181",99657
260085221,"ASST_NON_CA1560L9T101802_086","CA1560L9T101802","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2019-01-31","2019-01-31190310075932",62627
260066811,"ASST_NON_CA0962L9T101803_086","CA0962L9T101803","COMMUNITY IMPACT CENTRAL VALLEY","CA","2019-01-31","2019-01-31190310077738",95691
260035196,"ASST_NON_CA0298L9T181811_086","CA0298L9T181811","CAMINAR","CA","2019-01-31","2019-01-31190310078061",48824
260084853,"ASST_NON_CA1557L9T081802_086","CA1557L9T081802","ENCOMPASS COMMUNITY SERVICES","CA","2019-01-31","2019-01-31190310075915",90429
260036250,"ASST_NON_CA0310L9T211811_086","CA0310L9T211811","CITY OF DAVIS, CALIFORNIA","CA","2019-01-31","2019-01-31190310078122",66282
260068336,"ASST_NON_CA1032L9T001808_086","CA1032L9T001808","BILL WILSON CENTER","CA","2019-01-31","2019-01-31190310077559",296887
260093316,"ASST_NON_CA1660L9T101801_086","CA1660L9T101801","COMMUNITY IMPACT CENTRAL VALLEY","CA","2019-01-31","2019-01-31190310075736",196710
260078422,"ASST_NON_CA1281L9T041804_086","CA1281L9T041804","CATHOLIC CHARITIES OF THE DIOCESE OF SANTA ROSA","CA","2019-01-31","2019-01-31190310076205",311636
260022351,"ASST_NON_CA0109L9T021811_086","CA0109L9T021811","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2019-01-31","2019-01-31190310076396",28321
260078442,"ASST_NON_CA1284L9T121804_086","CA1284L9T121804","LIFEMOVES","CA","2019-01-31","2019-01-31190310076217",180555
260061665,"ASST_NON_CA0844L9T151804_086","CA0844L9T151804","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2019-01-31","2019-01-31190310077845",21726
260064279,"ASST_NON_CA0895L9T101809_086","CA0895L9T101809","CENTER FOR HUMAN SERVICES","CA","2019-01-31","2019-01-31190310077794",43241
260032466,"ASST_NON_CA0256L9T121810_086","CA0256L9T121810","LIFEMOVES","CA","2019-01-31","2019-01-31190310078165",133750
260064346,"ASST_NON_CA0903L9T121809_086","CA0903L9T121809","LIFEMOVES","CA","2019-01-31","2019-01-31190310077803",243461
260093276,"ASST_NON_CA1644L9T021801_086","CA1644L9T021801","CITY OF OAKLAND","CA","2019-01-31","2019-01-31190310075768",279813
260059597,"ASST_NON_CA0774L9T151809_086","CA0774L9T151809","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2019-01-31","2019-01-31190310077941",296420
260032606,"ASST_NON_CA0261L9T121811_086","CA0261L9T121811","LIFEMOVES","CA","2019-01-31","2019-01-31190310077982",133750
260071843,"ASST_NON_CA1094L9T151803_086","CA1094L9T151803","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2019-01-31","2019-01-31190310076808",13894
260022319,"ASST_NON_CA0106L9T021811_086","CA0106L9T021811","CITY OF OAKLAND","CA","2019-01-31","2019-01-31190310076944",713095
260034551,"ASST_NON_CA0285L9T151811_086","CA0285L9T151811","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2019-01-31","2019-01-31190310078056",386399
260116699,"ASST_NON_CA1736L9T021800_086","CA1736L9T021800","CITY OF OAKLAND","CA","2019-01-31","2019-01-31190310075645",1864465
260081556,"ASST_NON_CA1421L9T191803_086","CA1421L9T191803","CATALYST DOMESTIC VIOLENCE SERVICES","CA","2019-01-31","2019-01-31190310075441",86465
260079175,"ASST_NON_CA1313L9T121804_086","CA1313L9T121804","LIFEMOVES","CA","2019-01-31","2019-01-31190310076290",501528
260078284,"ASST_NON_CA1270L9T021804_086","CA1270L9T021804","CITY OF OAKLAND","CA","2019-01-31","2019-01-31190310076321",861551
260093271,"ASST_NON_CA1643L9T021801_086","CA1643L9T021801","CITY OF OAKLAND","CA","2019-01-31","2019-01-31190310075758",267167
260031598,"ASST_NON_CA0245L9T101809_086","CA0245L9T101809","CENTER FOR HUMAN SERVICES","CA","2019-01-31","2019-01-31190310078199",78976
260079126,"ASST_NON_CA1305L9T041803_086","CA1305L9T041803","INDIVIDUALS, NOW","CA","2019-01-31","2019-01-31190310076254",236552
260083011,"ASST_NON_CA1465L9T021803_086","CA1465L9T021803","CITY OF OAKLAND","CA","2019-01-31","2019-01-31190310076046",983781
260025441,"ASST_NON_CA0186L9T051811_086","CA0186L9T051811","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310076549",194836
260083175,"ASST_NON_CA1472L9T051803_086","CA1472L9T051803","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2019-01-31","2019-01-31190310075997",1041924
260035154,"ASST_NON_CA0293L9T171811_086","CA0293L9T171811","COUNTY OF NAPA","CA","2019-01-31","2019-01-31190310078114",161611
260023872,"ASST_NON_CA0126L9T021811_086","CA0126L9T021811","FRED FINCH YOUTH CENTER","CA","2019-01-31","2019-01-31190310076574",422579
260083197,"ASST_NON_CA1475L9T081803_086","CA1475L9T081803","FAMILIES IN TRANSITION OF SANTA CRUZ INC","CA","2019-01-31","2019-01-31190310076009",410804
260022688,"ASST_NON_CA0111L9T021810_086","CA0111L9T021810","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310076408",70516
260081508,"ASST_NON_CA1416L9T171803_086","CA1416L9T171803","COUNTY OF NAPA","CA","2019-01-31","2019-01-31190310075393",29464
260032455,"ASST_NON_CA0255L9T121811_086","CA0255L9T121811","CORA COMMUNITY OVERCOMING RELATIONSHIP ABUSE","CA","2019-01-31","2019-01-31190310078159",229668
260034597,"ASST_NON_CA0289L9T171809_086","CA0289L9T171809","COUNTY OF NAPA","CA","2019-01-31","2019-01-31190310078102",35887
260066770,"ASST_NON_CA0956L9T041806_086","CA0956L9T041806","WEST COUNTY COMMUNITY SERVICES","CA","2019-01-31","2019-01-31190310077711",90953
260083324,"ASST_NON_CA1482L9T171803_086","CA1482L9T171803","COUNTY OF NAPA","CA","2019-01-31","2019-01-31190310076118",19054
260081498,"ASST_NON_CA1415L9T171803_086","CA1415L9T171803","COUNTY OF NAPA","CA","2019-01-31","2019-01-31190310076310",93438
260025381,"ASST_NON_CA0180L9T051811_086","CA0180L9T051811","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2019-01-31","2019-01-31190310076537",1015124
260018638,"ASST_NON_CA0065L9T011811_086","CA0065L9T011811","CATHOLIC CHARITIES CYO OF THE ARCHDIOCESE OF SAN FRANCISCO","CA","2019-01-31","2019-01-31190310076661",168503
260021809,"ASST_NON_CA0092L9T021810_086","CA0092L9T021810","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310077006",96362
260074467,"ASST_NON_CA1186L9T151805_086","CA1186L9T151805","HOMELESS RESOURCE COUNCIL OF THE SIERRAS","CA","2019-01-31","2019-01-31190310076712",51266
260025335,"ASST_NON_CA0173L9T041811_086","CA0173L9T041811","COMMUNITY SUPPORT NETWORK","CA","2019-01-31","2019-01-31190310076531",55981
260035137,"ASST_NON_CA0292L9T171811_086","CA0292L9T171811","THE HOUSING DEVELOPMENT CORPORATION OF THE CITY OF NAPA","CA","2019-01-31","2019-01-31190310078108",124183
260068809,"ASST_NON_CA1041L9T161808_086","CA1041L9T161808","NORTHERN VALLEY CATHOLIC SOCIAL SERVICE, INC.","CA","2019-01-31","2019-01-31190310077588",231794
260030302,"ASST_NON_CA0223L9T071811_086","CA0223L9T071811","BUCKELEW PROGRAMS","CA","2019-01-31","2019-01-31190310076487",385097
260062315,"ASST_NON_CA0852L9T221807_086","CA0852L9T221807","DEPARTMENT OF HEALTH & HUMAN S","CA","2019-01-31","2019-01-31190310077750",82388
260059622,"ASST_NON_CA0777L9T171810_086","CA0777L9T171810","BUCKELEW PROGRAMS","CA","2019-01-31","2019-01-31190310077947",254438
260031609,"ASST_NON_CA0246L9T101811_086","CA0246L9T101811","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2019-01-31","2019-01-31190310078205",1126004
260035463,"ASST_NON_CA0308L9T211811_086","CA0308L9T211811","YOLO COMMUNITY CARE CONTINUUM","CA","2019-01-31","2019-01-31190310078097",146527
260031583,"ASST_NON_CA0244L9T101811_086","CA0244L9T101811","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2019-01-31","2019-01-31190310078193",154566
260074959,"ASST_NON_CA1192L9T221805_086","CA1192L9T221805","DEPARTMENT OF HEALTH & HUMAN S","CA","2019-01-31","2019-01-31190310076722",98665
260058282,"ASST_NON_CA0752L9T041810_086","CA0752L9T041810","BUCKELEW PROGRAMS","CA","2019-01-31","2019-01-31190310077962",101166
260084841,"ASST_NON_CA1555L9T081802_086","CA1555L9T081802","COUNTY OF SANTA CRUZ","CA","2019-01-31","2019-01-31190310075903",75000
260116825,"ASST_NON_CA1780L9T221800_086","CA1780L9T221800","DEPARTMENT OF HEALTH & HUMAN S","CA","2019-01-31","2019-01-31190310075657",114402
260036283,"ASST_NON_CA0313L9T221811_086","CA0313L9T221811","DEPARTMENT OF HEALTH & HUMAN S","CA","2019-01-31","2019-01-31190310076317",69500
260025213,"ASST_NON_CA0160L9T041811_086","CA0160L9T041811","BUCKELEW PROGRAMS","CA","2019-01-31","2019-01-31190310076519",248672
260035328,"ASST_NON_CA0301L9T181811_086","CA0301L9T181811","ANKA BEHAVIORAL HEALTH, INCORPORATED","CA","2019-01-31","2019-01-31190310078073",169973
260018354,"ASST_NON_CA0052L9T011811_086","CA0052L9T011811","LARKIN STREET YOUTH SERVICES","CA","2019-01-31","2019-01-31190310077519",445538
260071819,"ASST_NON_CA1091L9T141805_086","CA1091L9T141805","WESTCARE CALIFORNIA, INC.","CA","2019-01-31","2019-01-31190310076802",317653
260085253,"ASST_NON_CA1566L9T131802_086","CA1566L9T131802","KINGS/TULARE CONTINUUM OF CARE ON HOMELESSNESS, INC.","CA","2019-01-31","2019-01-31190310075831",169590
260081445,"ASST_NON_CA1401L9T121803_086","CA1401L9T121803","SAN MATEO, COUNTY OF","CA","2019-01-31","2019-01-31190310076153",80110
260034564,"ASST_NON_CA0286L9T151811_086","CA0286L9T151811","STAND UP PLACER, INC.","CA","2019-01-31","2019-01-31190310078078",228579
260085239,"ASST_NON_CA1562L9T101802_086","CA1562L9T101802","WE CARE PROGRAM - TURLOCK","CA","2019-01-31","2019-01-31190310075819",49535
260035352,"ASST_NON_CA0303L9T191811_086","CA0303L9T191811","COMMUNITY ACTION AGENCY OF BUTTE COUNTY, INC.","CA","2019-01-31","2019-01-31190310078085",107000
260070101,"ASST_NON_CA1066L9T031804_086","CA1066L9T031804","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310077599",273194
260067419,"ASST_NON_CA0971L9T131803_086","CA0971L9T131803","FAMILY SERVICES OF TULARE COUNTY","CA","2019-01-31","2019-01-31190310077674",131915
269026793,"ASST_NON_NV0109L9T011802_086","NV0109L9T011802","VOLUNTEERS OF AMERICA NORTHERN CALIFORNIA AND NORTHERN NEVADA, INC.","CA","2019-01-31","2019-01-31190310075548",87659
260081165,"ASST_NON_CA1385L9T001803_086","CA1385L9T001803","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310076186",2133592
260060986,"ASST_NON_CA0825L9T001806_086","CA0825L9T001806","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310077883",5446783
260029367,"ASST_NON_CA0210L9T061811_086","CA0210L9T061811","VETERANS TRANSITION CENTER OF CALIFORNIA","CA","2019-01-31","2019-01-31190310075374",82555
260078322,"ASST_NON_CA1274L9T001804_086","CA1274L9T001804","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310076333",720695
260061050,"ASST_NON_CA0828L9T031806_086","CA0828L9T031806","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310077924",361547
260071877,"ASST_NON_CA1101L9T221806_086","CA1101L9T221806","ARCATA HOUSE PARTNERSHIP","CA","2019-01-31","2019-01-31190310076747",389718
260011791,"ASST_NON_CA0001L9T001808_086","CA0001L9T001808","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310076952",639067
260084669,"ASST_NON_CA1528L9T001802_086","CA1528L9T001802","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310075941",468688
260012284,"ASST_NON_CA0014L9T001811_086","CA0014L9T001811","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310076888",702807
260014212,"ASST_NON_CA0021L9T001811_086","CA0021L9T001811","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310076673",3968535
260035384,"ASST_NON_CA0306L9T201809_086","CA0306L9T201809","MERCED COUNTY COMMUNITY ACTION BOARD","CA","2019-01-31","2019-01-31190310078091",82709
260061064,"ASST_NON_CA0829L9T041807_086","CA0829L9T041807","COMMITTEE ON THE SHELTERLESS","CA","2019-01-31","2019-01-31190310077930",271381
260067430,"ASST_NON_CA0972L9T131803_086","CA0972L9T131803","FAMILY SERVICES OF TULARE COUNTY","CA","2019-01-31","2019-01-31190310077680",40433
260079115,"ASST_NON_CA1303L9T031804_086","CA1303L9T031804","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310076248",2554517
260066757,"ASST_NON_CA0955L9T031805_086","CA0955L9T031805","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310077705",333883
260018595,"ASST_NON_CA0061L9T011811_086","CA0061L9T011811","COMMUNITY HOUSING PARTNERSHIP","CA","2019-01-31","2019-01-31190310076841",158804
260023963,"ASST_NON_CA0135L9T031811_086","CA0135L9T031811","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310076553",476742
260057712,"ASST_NON_CA0746L9T001810_086","CA0746L9T001810","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310076351",432345
260024089,"ASST_NON_CA0147L9T031811_086","CA0147L9T031811","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310076613",318083
260084742,"ASST_NON_CA1540L9T031802_086","CA1540L9T031802","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310075868",611753
260011862,"ASST_NON_CA0007L9T001810_086","CA0007L9T001810","SOUTH COUNTY COMMUNITY SERVICES","CA","2019-01-31","2019-01-31190310076894",390268
260030818,"ASST_NON_CA0231L9T081811_086","CA0231L9T081811","COUNTY OF SANTA CRUZ","CA","2019-01-31","2019-01-31190310076505",614132
260084660,"ASST_NON_CA1527L9T001802_086","CA1527L9T001802","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310075935",130241
260081155,"ASST_NON_CA1384L9T001802_086","CA1384L9T001802","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310076180",676379
260070910,"ASST_NON_CA1080L9T101808_086","CA1080L9T101808","CITY OF MODESTO","CA","2019-01-31","2019-01-31190310076778",173533
260066715,"ASST_NON_CA0951L9T001807_086","CA0951L9T001807","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310077885",964321
260025107,"ASST_NON_CA0150L9T031811_086","CA0150L9T031811","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310076619",522545
260011807,"ASST_NON_CA0002L9T001809_086","CA0002L9T001809","SOUTH COUNTY COMMUNITY SERVICES","CA","2019-01-31","2019-01-31190310076946",417042
260073552,"ASST_NON_CA1152L9T031807_086","CA1152L9T031807","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310076765",349053
260011852,"ASST_NON_CA0006L9T001810_086","CA0006L9T001810","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310076919",747770
260023946,"ASST_NON_CA0133L9T031811_086","CA0133L9T031811","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310076592",361542
260023929,"ASST_NON_CA0132L9T031811_086","CA0132L9T031811","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310076586",369558
260061629,"ASST_NON_CA0840L9T131805_086","CA0840L9T131805","FAMILY SERVICES OF TULARE COUNTY","CA","2019-01-31","2019-01-31190310077833",63380
260084747,"ASST_NON_CA1542L9T031802_086","CA1542L9T031802","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310075874",2718161
260079160,"ASST_NON_CA1310L9T081803_086","CA1310L9T081803","COUNTY OF SANTA CRUZ","CA","2019-01-31","2019-01-31190310076278",105236
260024049,"ASST_NON_CA0143L9T031811_086","CA0143L9T031811","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310076601",452641
260058259,"ASST_NON_CA0750L9T031810_086","CA0750L9T031810","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310077956",1406802
269025394,"ASST_NON_NV0016L9T011811_086","NV0016L9T011811","VOLUNTEERS OF AMERICA NORTHERN CALIFORNIA AND NORTHERN NEVADA, INC.","CA","2019-01-31","2019-01-31190310075567",796803
260033430,"ASST_NON_CA0272L9T131806_086","CA0272L9T131806","FAMILY SERVICES OF TULARE COUNTY","CA","2019-01-31","2019-01-31190310078003",59248
260011823,"ASST_NON_CA0003L9T001809_086","CA0003L9T001809","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310076925",591178
260084651,"ASST_NON_CA1526L9T001801_086","CA1526L9T001801","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310076142",577827
260069634,"ASST_NON_CA1059L9T001806_086","CA1059L9T001806","SANTA CLARA, COUNTY OF","CA","2019-01-31","2019-01-31190310077594",160057
260070932,"ASST_NON_CA1086L9T131806_086","CA1086L9T131806","FAMILY SERVICES OF TULARE COUNTY","CA","2019-01-31","2019-01-31190310076784",103409
260083042,"ASST_NON_CA1469L9T031803_086","CA1469L9T031803","SACRAMENTO STEPS FORWARD","CA","2019-01-31","2019-01-31190310076064",722454
260073567,"ASST_NON_CA1155L9T051807_086","CA1155L9T051807","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2019-01-31","2019-01-31190310076771",115731
260079686,"ASST_NON_CA1320L9T141804_086","CA1320L9T141804","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2019-01-31","2019-01-31190310076093",866656
260064257,"ASST_NON_CA0892L9T051809_086","CA0892L9T051809","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2019-01-31","2019-01-31190310077788",92676
260081456,"ASST_NON_CA1403L9T131803_086","CA1403L9T131803","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2019-01-31","2019-01-31190310076202",165240
260078342,"ASST_NON_CA1276L9T051804_086","CA1276L9T051804","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2019-01-31","2019-01-31190310076380",161312
260078331,"ASST_NON_CA1275L9T051803_086","CA1275L9T051803","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2019-01-31","2019-01-31190310076374",6962943
260077214,"ASST_NON_CA1255L9T141804_086","CA1255L9T141804","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2019-01-31","2019-01-31190310076898",185984
260061643,"ASST_NON_CA0841L9T141807_086","CA0841L9T141807","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2019-01-31","2019-01-31190310077839",663060
260059581,"ASST_NON_CA0773L9T141810_086","CA0773L9T141810","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2019-01-31","2019-01-31190310077911",462809
260079190,"ASST_NON_CA1317L9T131803_086","CA1317L9T131803","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2019-01-31","2019-01-31190310076081",79991
260079186,"ASST_NON_CA1316L9T131803_086","CA1316L9T131803","TURNING POINT OF CENTRAL CALIFORNIA INC","CA","2019-01-31","2019-01-31190310076075",188404
260062303,"ASST_NON_CA0850L9T201807_086","CA0850L9T201807","TURNING POINT COMMUNITY PROGRAMS","CA","2019-01-31","2019-01-31190310077863",41567
260083340,"ASST_NON_CA1484L9T181803_086","CA1484L9T181803","COMMUNITY ACTION PARTNERSHIP OF SOLANO JPA","CA","2019-01-31","2019-01-31190310076130",219614
260083212,"ASST_NON_CA1479L9T131803_086","CA1479L9T131803","CENTRAL CALIFORNIA FAMILY CRISIS CENTER, INC.","CA","2019-01-31","2019-01-31190310076021",157166
260061751,"ASST_NON_CA0848L9T201807_086","CA0848L9T201807","TURNING POINT COMMUNITY PROGRAMS","CA","2019-01-31","2019-01-31190310077857",93424
260058751,"ASST_NON_CA0763L9T111808_086","CA0763L9T111808","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2019-01-31","2019-01-31190310077893",157581
260064331,"ASST_NON_CA0902L9T111809_086","CA0902L9T111809","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2019-01-31","2019-01-31190310077782",420483
260032380,"ASST_NON_CA0250L9T111810_086","CA0250L9T111810","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2019-01-31","2019-01-31190310078135",302390
260032432,"ASST_NON_CA0253L9T111811_086","CA0253L9T111811","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2019-01-31","2019-01-31190310078153",2194755
260032395,"ASST_NON_CA0251L9T111809_086","CA0251L9T111809","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2019-01-31","2019-01-31190310078141",153214
260058734,"ASST_NON_CA0761L9T111808_086","CA0761L9T111808","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2019-01-31","2019-01-31190310078031",152820
260058743,"ASST_NON_CA0762L9T111809_086","CA0762L9T111809","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2019-01-31","2019-01-31190310078037",211599
260031686,"ASST_NON_CA0248L9T111809_086","CA0248L9T111809","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2019-01-31","2019-01-31190310078129",98540
260061580,"ASST_NON_CA0835L9T111804_086","CA0835L9T111804","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2019-01-31","2019-01-31190310077827",248416
260032415,"ASST_NON_CA0252L9T111810_086","CA0252L9T111810","SAN JOAQUIN COUNTY - HUMAN SERVICES AGENCY","CA","2019-01-31","2019-01-31190310078147",412206
260078431,"ASST_NON_CA1283L9T121802_086","CA1283L9T121802","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2019-01-31","2019-01-31190310076211",301033
260080314,"ASST_NON_CA1332L9T261803_086","CA1332L9T261803","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2019-01-31","2019-01-31190310076111",34305
260029242,"ASST_NON_CA0205L9T061811_086","CA0205L9T061811","COMMUNITY HOMELESS SOLUTIONS","CA","2019-01-31","2019-01-31190310076462",169772
260085329,"ASST_NON_CA1587L9T261802_086","CA1587L9T261802","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2019-01-31","2019-01-31190310075800",50000
260022259,"ASST_NON_CA0101L9T021811_086","CA0101L9T021811","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310076994",391907
260022951,"ASST_NON_CA0118L9T021811_086","CA0118L9T021811","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310076420",1580130
260020905,"ASST_NON_CA0083L9T021811_086","CA0083L9T021811","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310077379",505432
260020939,"ASST_NON_CA0085L9T021811_086","CA0085L9T021811","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310077367",7253459
260079096,"ASST_NON_CA1298L9T021804_086","CA1298L9T021804","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310076241",723228
260084733,"ASST_NON_CA1539L9T021802_086","CA1539L9T021802","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310075862",1038171
260083032,"ASST_NON_CA1468L9T021803_086","CA1468L9T021803","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310076058",978092
260022656,"ASST_NON_CA0110L9T021811_086","CA0110L9T021811","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2019-01-31","2019-01-31190310076402",160183
260030853,"ASST_NON_CA0234L9T081811_086","CA0234L9T081811","HOUSING AUTHORITY OF THE COUNTY OF SANTA CRUZ","CA","2019-01-31","2019-01-31190310078169",747994
