"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260018421,"ASST_NON_CA0058L9T011306_086","CA0058L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2014-05-02",NA,831736
260070070,"ASST_NON_CA1062L9T011302_086","CA1062L9T011302","CITY & COUNTY OF SAN FRANCISCO","CA","2014-05-02",NA,110712
260015650,"ASST_NON_CA0039L9T011306_086","CA0039L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2014-05-02","2014-05-02101700433242",912384
260018414,"ASST_NON_CA0057L9T011306_086","CA0057L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2014-05-02","2014-05-02101700433198",962779
260065175,"ASST_NON_CA0936L9D081304_086","CA0936L9D081304","RIVERSIDE, COUNTY OF","CA","2014-05-02","2014-05-02101700434922",119358
260073040,"ASST_NON_CA1149L9T011302_086","CA1149L9T011302","CITY & COUNTY OF SAN FRANCISCO","CA","2014-05-02","2014-05-02101700433294",271455
260018625,"ASST_NON_CA0064L9T011306_086","CA0064L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2014-05-02",NA,362876
260052285,"ASST_NON_CA0667L9D081306_086","CA0667L9D081306","RIVERSIDE, COUNTY OF","CA","2014-05-02","2014-05-02101700435006",82126
260053649,"ASST_NON_CA0683L9D081306_086","CA0683L9D081306","RIVERSIDE, COUNTY OF","CA","2014-05-02","2014-05-02101700434942",519905
260052691,"ASST_NON_CA0672L9D081306_086","CA0672L9D081306","RIVERSIDE, COUNTY OF","CA","2014-05-02","2014-05-02101700435002",344072
260042385,"ASST_NON_CA0462L9D001306_086","CA0462L9D001306","CITY OF POMONA","CA","2014-05-02","2014-05-02101700434622",988231
260067545,"ASST_NON_CA0986L9T211301_086","CA0986L9T211301","CITY OF WOODLAND","CA","2014-05-02","2014-05-02101700431602",24007
260057707,"ASST_NON_CA0746L9T001305_086","CA0746L9T001305","SANTA CLARA COUNTY HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700432410",281793
260036353,"ASST_NON_CA0319L9T261303_086","CA0319L9T261303","SIERRA HOPE","CA","2014-05-02",NA,46110
271854800,"ASST_NON_WA0188L0T071306_086","WA0188L0T071306","NEXT STEP HOUSING","CA","2014-05-02",NA,49514
260064648,"ASST_NON_CA0926L9D011304_086","CA0926L9D011304","THE ASSOCIATION FOR COMMUNITY HOUSING SOLUTIONS","CA","2014-05-02","2014-05-02101700433970",112199
260032632,"ASST_NON_CA0264L9T121306_086","CA0264L9T121306","MENTAL HEALTH ASSOCIATION OF SAN MATEO COUNTY","CA","2014-05-02",NA,74666
260062305,"ASST_NON_CA0851L9T211301_086","CA0851L9T211301","CITY OF WOODLAND","CA","2014-05-02","2014-05-02101700431606",23806
260014207,"ASST_NON_CA0021L9T001306_086","CA0021L9T001306","SANTA CLARA COUNTY HOUSING AUTHORITY","CA","2014-05-02","2014-05-02101700432382",3410811
260040826,"ASST_NON_CA0431L9D001306_086","CA0431L9D001306","UNITED FRIENDS OF THE CHILDREN","CA","2014-05-02","2014-05-02101700434614",301290
260029208,"ASST_NON_CA0202L9T061306_086","CA0202L9T061306","PARKER ADVOCACY GROUP","CA","2014-05-02",NA,135113
260033438,"ASST_NON_CA0273L9T131304_086","CA0273L9T131304","KINGS UNITED WAY","CA","2014-05-02","2014-05-02101700431886",103861
260048123,"ASST_NON_CA0605L9D041306_086","CA0605L9D041306","GREATER BAKERSFIELD LEGAL ASSISTANCE INC","CA","2014-05-02","2014-05-02101700434518",117643
260025134,"ASST_NON_CA0152L9T031306_086","CA0152L9T031306","RESOURCES FOR INDEPENDENT LIVING, INC.","CA","2014-05-02","2014-05-02101700432530",99740
260060110,"ASST_NON_CA0780L9T201305_086","CA0780L9T201305","COUNTY OF MERCED","CA","2014-05-02","2014-05-02101700432790",133885
260032727,"ASST_NON_CA0269L9T121306_086","CA0269L9T121306","MENTAL HEALTH ASSOCIATION OF SAN MATEO COUNTY","CA","2014-05-02",NA,40283
260067807,"ASST_NON_CA1023L9D091301_086","CA1023L9D091301","LIFE COMMUNITY DEVELOPMENT","CA","2014-05-02","2014-05-02101700434794",84346
260040155,"ASST_NON_CA0406L9D001306_086","CA0406L9D001306","NEW ECONOMICS FOR WOMEN","CA","2014-05-02","2014-05-02101700434374",158211
260036962,"ASST_NON_CA0320L9T261303_086","CA0320L9T261303","SIERRA HOPE","CA","2014-05-02","2014-05-02101700431866",15910
260035475,"ASST_NON_CA0309L9T211305_086","CA0309L9T211305","CITY OF WOODLAND","CA","2014-05-02","2014-05-02101700431622",154068
260067521,"ASST_NON_CA0984L9T201301_086","CA0984L9T201301","COUNTY OF MERCED","CA","2014-05-02","2014-05-02101700432798",149097
260015489,"ASST_NON_CA0030L9T001306_086","CA0030L9T001306","WEST VALLEY COMMUNITY SERVICES OF SANTA CLARA COUNTY, INC.","CA","2014-05-02","2014-05-02101700433394",84105
260072952,"ASST_NON_CA1142L9D091302_086","CA1142L9D091302","LIFE COMMUNITY DEVELOPMENT","CA","2014-05-02","2014-05-02101700434554",165610
260042626,"ASST_NON_CA0482L9D001306_086","CA0482L9D001306","COVENANT HOUSE CALIFORNIA","CA","2014-05-02","2014-05-02101700433818",132208
260022297,"ASST_NON_CA0104L9T021306_086","CA0104L9T021306","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2014-05-02","2014-05-02101700433026",75919
260036338,"ASST_NON_CA0318L9T251305_086","CA0318L9T251305","THE CENTER FOR VIOLENCE-FREE RELATIONSHIPS","CA","2014-05-02","2014-05-02101700433102",12672
260068822,"ASST_NON_CA1044L9T191303_086","CA1044L9T191303","HOUSING AUTHORITY OF THE COUNTY OF BUTTE","CA","2014-05-02","2014-05-02101700433278",118359
260066733,"ASST_NON_CA0953L9T021302_086","CA0953L9T021302","ABODE SERVICES","CA","2014-05-02","2014-05-02101700431426",474829
260054472,"ASST_NON_CA0696L9D011306_086","CA0696L9D011306","CRISIS HOUSE","CA","2014-05-02","2014-05-02101700433958",192211
260023792,"ASST_NON_CA0120L9T021306_086","CA0120L9T021306","ABODE SERVICES","CA","2014-05-02","2014-05-02101700431394",604658
260070083,"ASST_NON_CA1063L9T021301_086","CA1063L9T021301","ABODE SERVICES","CA","2014-05-02","2014-05-02101700431542",971983
260065249,"ASST_NON_CA0938L9D091304_086","CA0938L9D091304","CENTRAL CITY LUTHERAN MISSION","CA","2014-05-02","2014-05-02101700433434",75046
260072905,"ASST_NON_CA1137L9D091302_086","CA1137L9D091302","TIME FOR CHANGE FOUNDATION","CA","2014-05-02","2014-05-02101700433478",348598
260054982,"ASST_NON_CA0702L9D011306_086","CA0702L9D011306","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2014-05-02","2014-05-02101700433814",417072
260075857,"ASST_NON_CA1215L9T191301_086","CA1215L9T191301","HOUSING AUTHORITY OF THE COUNTY OF BUTTE","CA","2014-05-02","2014-05-02101700433022",33127
260014254,"ASST_NON_CA0026L9T001306_086","CA0026L9T001306","ABODE SERVICES","CA","2014-05-02","2014-05-02101700432970",132796
260022244,"ASST_NON_CA0100L9T021306_086","CA0100L9T021306","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2014-05-02","2014-05-02101700431562",237812
260021035,"ASST_NON_CA0088L9T021306_086","CA0088L9T021306","OPERATION DIGNITY, INC.","CA","2014-05-02","2014-05-02101700432934",56447
260022865,"ASST_NON_CA0117L9T021306_086","CA0117L9T021306","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2014-05-02","2014-05-02101700431474",189264
260021846,"ASST_NON_CA0095L9T021306_086","CA0095L9T021306","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2014-05-02","2014-05-02101700431378",117187
260061685,"ASST_NON_CA0847L9T191302_086","CA0847L9T191302","BUTTE COUNTY BEHAVIORAL HEALTH","CA","2014-05-02","2014-05-02101700433234",24802
260022726,"ASST_NON_CA0112L9T021306_086","CA0112L9T021306","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2014-05-02","2014-05-02101700432950",167162
260072299,"ASST_NON_CA1114L9D011301_086","CA1114L9D011301","REGIONAL TASK FORCE ON THE HOMELESS, INC","CA","2014-05-02","2014-05-02101700433974",67000
260061590,"ASST_NON_CA0837L9T131301_086","CA0837L9T131301","CHAMPIONS RECOVERY ALTERNATIVE PROGRAMS, INC.","CA","2014-05-02","2014-05-02101700431890",158172
260054465,"ASST_NON_CA0695L9D011306_086","CA0695L9D011306","CRISIS HOUSE","CA","2014-05-02","2014-05-02101700433978",414891
260022808,"ASST_NON_CA0115L9T021306_086","CA0115L9T021306","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2014-05-02","2014-05-02101700432130",486800
260067513,"ASST_NON_CA0983L9T191301_086","CA0983L9T191301","BUTTE COUNTY BEHAVIORAL HEALTH","CA","2014-05-02","2014-05-02101700433018",24603
260047050,"ASST_NON_CA0595L9D031306_086","CA0595L9D031306","COUNTY OF SANTA BARBARA ALCOHOL, DRUG, MENTAL HEALTH","CA","2014-05-02","2014-05-02101700433462",115315
260052227,"ASST_NON_CA0661L9D071306_086","CA0661L9D071306","PACIFIC CLINICS","CA","2014-05-02","2014-05-02101700433534",978417
260064383,"ASST_NON_CA0908L9T191304_086","CA0908L9T191304","BUTTE COUNTY BEHAVIORAL HEALTH","CA","2014-05-02","2014-05-02101700433238",32633
260019774,"ASST_NON_CA0079L9T011306_086","CA0079L9T011306","SWORDS TO PLOWSHARES VETERANS RIGHTS ORGANIZATION","CA","2014-05-02","2014-05-02101700433298",256458
260063540,"ASST_NON_CA0870L9D041301_086","CA0870L9D041301","WOMEN'S CENTER - HIGH DESERT","CA","2014-05-02","2014-05-02101700434482",116606
260034576,"ASST_NON_CA0287L9T161306_086","CA0287L9T161306","FAITHWORKS COMMUNITY COALITION","CA","2014-05-02","2014-05-02101700431590",17823
260022336,"ASST_NON_CA0108L9T021306_086","CA0108L9T021306","CITY OF BERKELEY","CA","2014-05-02","2014-05-02101700431554",139088
260032482,"ASST_NON_CA0258L9T121306_086","CA0258L9T121306","SERVICE LEAGUE OF SAN MATEO COUNTY","CA","2014-05-02",NA,24996
260047172,"ASST_NON_CA0598L9D031306_086","CA0598L9D031306","COUNTY OF SANTA BARBARA","CA","2014-05-02","2014-05-02101700433438",104767
260034528,"ASST_NON_CA0282L9T141306_086","CA0282L9T141306","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2014-05-02","2014-05-02101700432706",577379
260035396,"ASST_NON_CA0307L9T211306_086","CA0307L9T211306","SHORES OF HOPE","CA","2014-05-02","2014-05-02101700431614",44026
260064364,"ASST_NON_CA0906L9T141304_086","CA0906L9T141304","VALLEY TEEN RANCH","CA","2014-05-02","2014-05-02101700432674",30620
260034511,"ASST_NON_CA0281L9T141306_086","CA0281L9T141306","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2014-05-02","2014-05-02101700432694",156266
260067487,"ASST_NON_CA0979L9T151301_086","CA0979L9T151301","ADVOCATES FOR MENTALLY ILL HOUSING INC","CA","2014-05-02","2014-05-02101700433030",31674
260048172,"ASST_NON_CA0609L9D041306_086","CA0609L9D041306","CLINICA SIERRA VISTA","CA","2014-05-02","2014-05-02101700434186",93432
260048071,"ASST_NON_CA0600L9D031306_086","CA0600L9D031306","COUNTY OF SANTA BARBARA","CA","2014-05-02","2014-05-02101700433654",19210
260061674,"ASST_NON_CA0845L9T181302_086","CA0845L9T181302","LUHAD","CA","2014-05-02","2014-05-02101700432006",32387
260066710,"ASST_NON_CA0951L9T001302_086","CA0951L9T001302","COMMUNITY TECHNOLOGY ALLIANCE","CA","2014-05-02","2014-05-02101700432414",154820
260059553,"ASST_NON_CA0771L9T141305_086","CA0771L9T141305","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2014-05-02","2014-05-02101700432718",276423
260033461,"ASST_NON_CA0276L9T141301_086","CA0276L9T141301","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2014-05-02","2014-05-02101700432698",76215
260054481,"ASST_NON_CA0698L9D011306_086","CA0698L9D011306","VOLUNTEERS OF AMERICA, SOUTHWEST CALIFORNIA, INCORPORATION","CA","2014-05-02",NA,294538
260030796,"ASST_NON_CA0230L9T081306_086","CA0230L9T081306","COMMUNITY TECHNOLOGY ALLIANCE","CA","2014-05-02","2014-05-02101700431902",91699
260023809,"ASST_NON_CA0121L9T021306_086","CA0121L9T021306","CITY OF BERKELEY","CA","2014-05-02","2014-05-02101700431390",142867
260033425,"ASST_NON_CA0272L9T131301_086","CA0272L9T131301","TULARE, CITY OF","CA","2014-05-02","2014-05-02101700431954",53272
260059546,"ASST_NON_CA0770L9T141305_086","CA0770L9T141305","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2014-05-02","2014-05-02101700432686",597022
260045099,"ASST_NON_CA0547L9D011306_086","CA0547L9D011306","VOLUNTEERS OF AMERICA, SOUTHWEST CALIFORNIA, INCORPORATION","CA","2014-05-02",NA,276950
260025143,"ASST_NON_CA0153L9T031306_086","CA0153L9T031306","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2014-05-02","2014-05-02101700432526",4532547
260057784,"ASST_NON_CA0749L9T021304_086","CA0749L9T021304","CITY OF BERKELEY","CA","2014-05-02","2014-05-02101700432914",516094
260067722,"ASST_NON_CA1006L9D031302_086","CA1006L9D031302","COUNTY OF SANTA BARBARA","CA","2014-05-02","2014-05-02101700433470",64283
260029201,"ASST_NON_CA0201L9T061305_086","CA0201L9T061305","SALVATION ARMY RESIDENCES, INC. THE","CA","2014-05-02","2014-05-02101700431482",103951
260025119,"ASST_NON_CA0151L9T031306_086","CA0151L9T031306","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2014-05-02","2014-05-02101700432502",132675
260011872,"ASST_NON_CA0008L9T001306_086","CA0008L9T001306","COMMUNITY TECHNOLOGY ALLIANCE","CA","2014-05-02","2014-05-02101700433218",309501
260058889,"ASST_NON_CA0769L9T141305_086","CA0769L9T141305","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2014-05-02","2014-05-02101700432570",184008
260022831,"ASST_NON_CA0116L9T021306_086","CA0116L9T021306","CITY OF BERKELEY","CA","2014-05-02","2014-05-02101700433118",2265574
260072945,"ASST_NON_CA1141L9D091301_086","CA1141L9D091301","GLOBAL ONE DEVELOPMENT CENTER","CA","2014-05-02","2014-05-02101700434570",184575
260042644,"ASST_NON_CA0484L9D001306_086","CA0484L9D001306","LOS ANGELES LGBT CENTER","CA","2014-05-02","2014-05-02101700433618",374754
260034503,"ASST_NON_CA0280L9T141305_086","CA0280L9T141305","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2014-05-02","2014-05-02101700432602",294486
260033584,"ASST_NON_CA0278L9T141306_086","CA0278L9T141306","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2014-05-02","2014-05-02101700432550",137700
260067733,"ASST_NON_CA1008L9D041302_086","CA1008L9D041302","CLINICA SIERRA VISTA","CA","2014-05-02","2014-05-02101700434442",230440
260070145,"ASST_NON_CA1068L9T031301_086","CA1068L9T031301","TLCS INC","CA","2014-05-02","2014-05-02101700432902",174995
260051806,"ASST_NON_CA0659L9D071306_086","CA0659L9D071306","CITY OF PASADENA","CA","2014-05-02","2014-05-02101700434862",140378
260025185,"ASST_NON_CA0158L9T031306_086","CA0158L9T031306","TLCS INC","CA","2014-05-02","2014-05-02101700432826",384658
260037532,"ASST_NON_CA0333L9D001306_086","CA0333L9D001306","YOUNG MEN'S CHRISTIAN ASSOCIATION OF METROPOLITAN LOS ANGELES","CA","2014-05-02","2014-05-02101700433706",180867
260051763,"ASST_NON_CA0655L9D071306_086","CA0655L9D071306","CITY OF PASADENA","CA","2014-05-02","2014-05-02101700434786",108118
260072957,"ASST_NON_CA1143L9D091302_086","CA1143L9D091302","UNITED STATES VETERANS INITIATIVE","CA","2014-05-02","2014-05-02101700433490",1031955
260051777,"ASST_NON_CA0656L9D071306_086","CA0656L9D071306","CITY OF PASADENA","CA","2014-05-02","2014-05-02101700434814",123719
260019649,"ASST_NON_CA0071L9T011306_086","CA0071L9T011306","SAN FRANCISCO NETWORK MINISTRIES HOUSING CORPORATION","CA","2014-05-02",NA,71339
260045689,"ASST_NON_CA0564L9D021306_086","CA0564L9D021306","VETERANS FIRST","CA","2014-05-02","2014-05-02101700434726",162745
260051789,"ASST_NON_CA0658L9D071306_086","CA0658L9D071306","CITY OF PASADENA","CA","2014-05-02","2014-05-02101700433962",240187
260069598,"ASST_NON_CA1054L9D071303_086","CA1054L9D071303","CITY OF PASADENA","CA","2014-05-02","2014-05-02101700434354",55623
260060898,"ASST_NON_CA0810L9D021305_086","CA0810L9D021305","VETERANS FIRST","CA","2014-05-02","2014-05-02101700434150",216259
260029279,"ASST_NON_CA0208L9T061306_086","CA0208L9T061306","INTERIM, INC.","CA","2014-05-02","2014-05-02101700431510",100106
260066785,"ASST_NON_CA0958L9T061301_086","CA0958L9T061301","INTERIM, INC.","CA","2014-05-02","2014-05-02101700431506",97221
260030272,"ASST_NON_CA0221L9T071306_086","CA0221L9T071306","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2014-05-02",NA,1030353
260052233,"ASST_NON_CA0662L9D071306_086","CA0662L9D071306","CITY OF PASADENA","CA","2014-05-02","2014-05-02101700434490",730198
260071835,"ASST_NON_CA1093L9T151302_086","CA1093L9T151302","COUNTY OF NEVADA","CA","2014-05-02","2014-05-02101700433094",108803
260065152,"ASST_NON_CA0933L9D071304_086","CA0933L9D071304","CITY OF PASADENA","CA","2014-05-02","2014-05-02101700434470",53222
260024029,"ASST_NON_CA0141L9T031306_086","CA0141L9T031306","TLCS INC","CA","2014-05-02","2014-05-02101700432850",251557
260072849,"ASST_NON_CA1122L9D021301_086","CA1122L9D021301","VETERANS FIRST","CA","2014-05-02",NA,218579
260045696,"ASST_NON_CA0565L9D021306_086","CA0565L9D021306","VETERANS FIRST","CA","2014-05-02","2014-05-02101700434882",259661
260024077,"ASST_NON_CA0146L9T031306_086","CA0146L9T031306","TLCS INC","CA","2014-05-02","2014-05-02101700432838",311488
260052212,"ASST_NON_CA0660L9D071306_086","CA0660L9D071306","CITY OF PASADENA","CA","2014-05-02","2014-05-02101700433526",44557
260058312,"ASST_NON_CA0756L9T071305_086","CA0756L9T071305","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2014-05-02",NA,59422
260070095,"ASST_NON_CA1065L9T031301_086","CA1065L9T031301","TLCS INC","CA","2014-05-02","2014-05-02101700432854",278358
260070668,"ASST_NON_CA1072L9T061301_086","CA1072L9T061301","SAN BENITO, COUNTY OF","CA","2014-05-02","2014-05-02101700431494",213590
260029296,"ASST_NON_CA0209L9T061306_086","CA0209L9T061306","INTERIM, INC.","CA","2014-05-02","2014-05-02101700432046",140800
260048097,"ASST_NON_CA0603L9D031306_086","CA0603L9D031306","HOUSING AUTHORITY OF THE CITY OF SANTA BARBARA","CA","2014-05-02","2014-05-02101700433638",573948
260024066,"ASST_NON_CA0145L9T031306_086","CA0145L9T031306","TLCS INC","CA","2014-05-02","2014-05-02101700432894",97057
260044492,"ASST_NON_CA0530L9D001306_086","CA0530L9D001306","CALIFORNIA COUNCIL FOR VETERANS AFFAIRS, INC.","CA","2014-05-02",NA,138811
260052250,"ASST_NON_CA0663L9D071306_086","CA0663L9D071306","CITY OF PASADENA","CA","2014-05-02","2014-05-02101700434434",124423
260043675,"ASST_NON_CA0521L9D001306_086","CA0521L9D001306","RAINBOW SERVICES, LIMITED","CA","2014-05-02","2014-05-02101700433902",259869
260038295,"ASST_NON_CA0341L9D001306_086","CA0341L9D001306","ASIAN PACIFIC WOMENS CENTER INC","CA","2014-05-02","2014-05-02101700434750",152667
260039557,"ASST_NON_CA0387L9D001306_086","CA0387L9D001306","HOMES FOR LIFE FOUNDATION","CA","2014-05-02","2014-05-02101700434366",73440
260038490,"ASST_NON_CA0351L9D001306_086","CA0351L9D001306","HOMES FOR LIFE FOUNDATION","CA","2014-05-02","2014-05-02101700434546",344019
260025412,"ASST_NON_CA0184L9T051306_086","CA0184L9T051306","GARDEN PARK APARTMENTS COMMUNITY","CA","2014-05-02","2014-05-02101700431714",254764
260035306,"ASST_NON_CA0300L9T181306_086","CA0300L9T181306","CAMINAR","CA","2014-05-02","2014-05-02101700432106",74955
260046372,"ASST_NON_CA0585L9D021306_086","CA0585L9D021306","THE ELI HOME, INC.","CA","2014-05-02","2014-05-02101700434214",534263
260045076,"ASST_NON_CA0542L9D011306_086","CA0542L9D011306","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2014-05-02","2014-05-02101700434010",845115
260025601,"ASST_NON_CA0192L9T051306_086","CA0192L9T051306","RUBICON PROGRAMS INC","CA","2014-05-02","2014-05-02101700431738",666691
260068331,"ASST_NON_CA1032L9T001303_086","CA1032L9T001303","BILL WILSON CENTER","CA","2014-05-02","2014-05-02101700433418",243794
260030832,"ASST_NON_CA0232L9T081306_086","CA0232L9T081306","HOUSING MATTERS","CA","2014-05-02","2014-05-02101700431938",145307
260015515,"ASST_NON_CA0032L9T001306_086","CA0032L9T001306","BILL WILSON CENTER","CA","2014-05-02","2014-05-02101700432966",309348
260031570,"ASST_NON_CA0243L9T101304_086","CA0243L9T101304","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2014-05-02","2014-05-02101700432314",90011
260064304,"ASST_NON_CA0897L9T101304_086","CA0897L9T101304","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2014-05-02","2014-05-02101700432334",69643
260031555,"ASST_NON_CA0242L9T101304_086","CA0242L9T101304","COMMUNITY IMPACT CENTRAL VALLEY","CA","2014-05-02","2014-05-02101700432250",199962
260058324,"ASST_NON_CA0758L9T101303_086","CA0758L9T101303","COMMUNITY IMPACT CENTRAL VALLEY","CA","2014-05-02","2014-05-02101700432310",230043
260045682,"ASST_NON_CA0563L9D021304_086","CA0563L9D021304","WOMENS TRANSITIONAL LIVING CENTER INC","CA","2014-05-02","2014-05-02101700434162",76001
260048088,"ASST_NON_CA0602L9D031306_086","CA0602L9D031306","DOMESTIC VIOLENCE SOLUTIONS FOR SANTA BARBARA COUNTY","CA","2014-05-02","2014-05-02101700433650",59930
260067495,"ASST_NON_CA0981L9T181302_086","CA0981L9T181302","CAMINAR","CA","2014-05-02","2014-05-02101700431970",32567
260059698,"ASST_NON_CA0779L9T191305_086","CA0779L9T191305","CAMINAR","CA","2014-05-02","2014-05-02101700433014",61882
260035163,"ASST_NON_CA0294L9T181305_086","CA0294L9T181305","CAMINAR","CA","2014-05-02","2014-05-02101700431966",29870
260025637,"ASST_NON_CA0197L9T051306_086","CA0197L9T051306","RUBICON PROGRAMS INC","CA","2014-05-02","2014-05-02101700431726",96300
260061564,"ASST_NON_CA0833L9T101301_086","CA0833L9T101301","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2014-05-02","2014-05-02101700432278",183105
260072836,"ASST_NON_CA1121L9D021301_086","CA1121L9D021301","THE ILLUMINATION FOUNDATION","CA","2014-05-02","2014-05-02101700434946",373701
260030351,"ASST_NON_CA0229L9T081306_086","CA0229L9T081306","ENCOMPASS COMMUNITY SERVICES","CA","2014-05-02","2014-05-02101700431926",15645
260047013,"ASST_NON_CA0590L9D021306_086","CA0590L9D021306","FAMILIES FORWARD, INC.","CA","2014-05-02","2014-05-02101700434722",74310
260045118,"ASST_NON_CA0551L9D011306_086","CA0551L9D011306","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2014-05-02","2014-05-02101700433982",395425
260060807,"ASST_NON_CA0802L9D011305_086","CA0802L9D011305","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2014-05-02","2014-05-02101700434054",44221
260045083,"ASST_NON_CA0543L9D011306_086","CA0543L9D011306","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2014-05-02","2014-05-02101700433930",1314189
260036245,"ASST_NON_CA0310L9T211306_086","CA0310L9T211306","CITY OF DAVIS, CALIFORNIA","CA","2014-05-02","2014-05-02101700431570",101016
260031534,"ASST_NON_CA0240L9T101302_086","CA0240L9T101302","COMMUNITY IMPACT CENTRAL VALLEY","CA","2014-05-02","2014-05-02101700432306",92025
260029194,"ASST_NON_CA0200L9T051306_086","CA0200L9T051306","RUBICON PROGRAMS INC","CA","2014-05-02","2014-05-02101700431630",47208
260064312,"ASST_NON_CA0899L9T101304_086","CA0899L9T101304","COMMUNITY IMPACT CENTRAL VALLEY","CA","2014-05-02","2014-05-02101700432318",164716
260044547,"ASST_NON_CA0537L9D011306_086","CA0537L9D011306","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2014-05-02","2014-05-02101700434026",611853
260044538,"ASST_NON_CA0536L9D011306_086","CA0536L9D011306","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2014-05-02","2014-05-02101700433966",508728
260022346,"ASST_NON_CA0109L9T021306_086","CA0109L9T021306","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2014-05-02","2014-05-02101700431402",39462
260046449,"ASST_NON_CA0589L9D021306_086","CA0589L9D021306","FAMILIES FORWARD, INC.","CA","2014-05-02","2014-05-02101700434894",135473
260030324,"ASST_NON_CA0226L9T081306_086","CA0226L9T081306","ENCOMPASS COMMUNITY SERVICES","CA","2014-05-02","2014-05-02101700431942",43037
260025436,"ASST_NON_CA0186L9T051306_086","CA0186L9T051306","RUBICON PROGRAMS INC","CA","2014-05-02","2014-05-02101700431730",194836
260059560,"ASST_NON_CA0772L9T141305_086","CA0772L9T141305","COMMUNITY ACTION PARTNERSHIP OF MADERA COUNTY, INC.","CA","2014-05-02","2014-05-02101700432678",184583
260064289,"ASST_NON_CA0896L9T101304_086","CA0896L9T101304","COMMUNITY IMPACT CENTRAL VALLEY","CA","2014-05-02","2014-05-02101700432302",124154
260045174,"ASST_NON_CA0559L9D021304_086","CA0559L9D021304","WOMENS TRANSITIONAL LIVING CENTER INC","CA","2014-05-02","2014-05-02101700434898",42890
260015497,"ASST_NON_CA0031L9T001306_086","CA0031L9T001306","BILL WILSON CENTER","CA","2014-05-02","2014-05-02101700433382",558923
260023837,"ASST_NON_CA0123L9T021306_086","CA0123L9T021306","YVETTE A FLUNDER FOUNDATION INC","CA","2014-05-02","2014-05-02101700431398",216487
260060945,"ASST_NON_CA0818L9D011305_086","CA0818L9D011305","ALPHA PROJECT FOR THE HOMELESS","CA","2014-05-02","2014-05-02101700434014",147620
260071037,"ASST_NON_CA1089L9T141301_086","CA1089L9T141301","ASPIRANET","CA","2014-05-02","2014-05-02101700432498",140000
260022752,"ASST_NON_CA0113L9T021306_086","CA0113L9T021306","RUBICON PROGRAMS INC","CA","2014-05-02","2014-05-02101700431386",1038171
260025429,"ASST_NON_CA0185L9T051306_086","CA0185L9T051306","GREATER RICHMOND INTER-FAITH PROGRAM","CA","2014-05-02","2014-05-02101700431762",108251
260035191,"ASST_NON_CA0298L9T181306_086","CA0298L9T181306","CAMINAR","CA","2014-05-02","2014-05-02101700431982",48824
260043458,"ASST_NON_CA0505L9D001306_086","CA0505L9D001306","L. A. FAMILY HOUSING CORPORATION","CA","2014-05-02","2014-05-02101700433686",362439
260046240,"ASST_NON_CA0571L9D021306_086","CA0571L9D021306","COLETTE'S CHILDREN HOME, INC.","CA","2014-05-02","2014-05-02101700434730",148117
260021821,"ASST_NON_CA0093L9T021306_086","CA0093L9T021306","CITY OF OAKLAND","CA","2014-05-02","2014-05-02101700432982",249815
