"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
266808280,"ASST_NON_FL0152L4H141205_086","FL0152L4H141205","MARION COUNTY HOMELESS COUNCIL, INC.","FL","2013-05-01",NA,63344
266818465,"ASST_NON_FL0342L4H141202_086","FL0342L4H141202","MARION COUNTY HOMELESS COUNCIL, INC.","FL","2013-05-01",NA,23359
266805592,"ASST_NON_FL0106L4H071205_086","FL0106L4H071205","ORANGE COUNTY, FLORIDA","FL","2013-05-01",NA,137643
266820050,"ASST_NON_FL0396L4H071202_086","FL0396L4H071202","ORANGE COUNTY, FLORIDA","FL","2013-05-01",NA,264699
266807401,"ASST_NON_FL0127L4H101205_086","FL0127L4H101205","I.M. SULZBACHER CENTER FOR THE HOMELESS, INC","FL","2013-05-01",NA,171534
266797701,"ASST_NON_FL0022L4H011205_086","FL0022L4H011205","SPRING OF TAMPA BAY INC","FL","2013-05-01",NA,177557
266799955,"ASST_NON_FL0047L4H021205_086","FL0047L4H021205","YOUNG WOMEN'S CHRISTIAN ASSOCIATION OF TAMPA, THE","FL","2013-05-01",NA,179588
266815983,"ASST_NON_FL0295L4D061205_086","FL0295L4D061205","THE SHELTER FOR ABUSED WOMEN & CHILDREN, INC","FL","2013-05-01",NA,107795
266808116,"ASST_NON_FL0149L4H131205_086","FL0149L4H131205","HOUSING FOR HOMELESS, INC.","FL","2013-05-01",NA,137327
266813722,"ASST_NON_FL0247L4D011205_086","FL0247L4D011205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2013-05-01",NA,374429
266808362,"ASST_NON_FL0159L4H181205_086","FL0159L4H181205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2013-05-01",NA,128188
266808272,"ASST_NON_FL0151L4H131205_086","FL0151L4H131205","HOUSING FOR HOMELESS, INC.","FL","2013-05-01",NA,4993
266802887,"ASST_NON_FL0069L4H041205_086","FL0069L4H041205","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2013-05-01",NA,79089
266808264,"ASST_NON_FL0150L4H131205_086","FL0150L4H131205","HOUSING FOR HOMELESS, INC.","FL","2013-05-01",NA,230453
266801565,"ASST_NON_FL0051L4H031204_086","FL0051L4H031204","PEACE RIVER CENTER FOR PERSONAL DEVELOPMENT INC","FL","2013-05-01",NA,101755
266816002,"ASST_NON_FL0298L4H011204_086","FL0298L4H011204","TAMPA HOUSING AUTHORITY","FL","2013-05-01",NA,154393
266816007,"ASST_NON_FL0299L4H011204_086","FL0299L4H011204","TAMPA HOUSING AUTHORITY","FL","2013-05-01",NA,152045
266802832,"ASST_NON_FL0062L4H041205_086","FL0062L4H041205","THE VOLUSIA/FLAGLER COUNTY COALITION FOR THE HOMELESS, INC.","FL","2013-05-01",NA,55605
266801606,"ASST_NON_FL0055L4H031205_086","FL0055L4H031205","PEACE RIVER CENTER FOR PERSONAL DEVELOPMENT INC","FL","2013-05-01",NA,188062
266816108,"ASST_NON_FL0307L4H071204_086","FL0307L4H071204","SEMINOLE COUNTY","FL","2013-05-01",NA,254111
266807339,"ASST_NON_FL0122L4H101205_086","FL0122L4H101205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2013-05-01",NA,416129
266797708,"ASST_NON_FL0023L4H011204_086","FL0023L4H011204","TAMPA HOUSING AUTHORITY","FL","2013-05-01",NA,128339
266810547,"ASST_NON_FL0192L4D001205_086","FL0192L4D001205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2013-05-01",NA,711424
266808110,"ASST_NON_FL0148L4H131205_086","FL0148L4H131205","HOUSING FOR HOMELESS, INC.","FL","2013-05-01",NA,157580
266820829,"ASST_NON_FL0441L4H201201_086","FL0441L4H201201","LAKE COUNTY","FL","2013-05-01",NA,142958
266808093,"ASST_NON_FL0147L4H131205_086","FL0147L4H131205","HOUSING FOR HOMELESS, INC.","FL","2013-05-01",NA,176567
266796892,"ASST_NON_FL0013L4H011205_086","FL0013L4H011205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2013-05-01",NA,263356
266807315,"ASST_NON_FL0120L4H091205_086","FL0120L4H091205","INDIAN RIVER, COUNTY OF","FL","2013-05-01",NA,159600
266815415,"ASST_NON_FL0276L4D051203_086","FL0276L4D051203","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2013-05-01",NA,144247
266798613,"ASST_NON_FL0035L4H021204_086","FL0035L4H021204","HOMELESS EMERGENCY PROJECT, INC.","FL","2013-05-01",NA,62009
266807423,"ASST_NON_FL0129L4H101205_086","FL0129L4H101205","GATEWAY COMMUNITY SERVICES INC","FL","2013-05-01",NA,55769
266820818,"ASST_NON_FL0440L4H091201_086","FL0440L4H091201","INDIAN RIVER, COUNTY OF","FL","2013-05-01",NA,108540
266806494,"ASST_NON_FL0116L4H091205_086","FL0116L4H091205","INDIAN RIVER, COUNTY OF","FL","2013-05-01",NA,36177
266818958,"ASST_NON_FL0355L4H061203_086","FL0355L4H061203","BIG BEND HOMELESS COALITION, INC.","FL","2013-05-01",NA,77588
266816167,"ASST_NON_FL0308L4H091204_086","FL0308L4H091204","INDIAN RIVER, COUNTY OF","FL","2013-05-01",NA,25856
266801582,"ASST_NON_FL0053L4H031205_086","FL0053L4H031205","TALBOT HOUSE MINISTRIES OF LAKELAND, INC.","FL","2013-05-01",NA,255925
266815956,"ASST_NON_FL0292L4D051205_086","FL0292L4D051205","COUNTY OF, PALM BEACH","FL","2013-05-01",NA,444439
266798578,"ASST_NON_FL0030L4H021205_086","FL0030L4H021205","HOMELESS EMERGENCY PROJECT, INC.","FL","2013-05-01",NA,104731
266801611,"ASST_NON_FL0056L4H031205_086","FL0056L4H031205","TALBOT HOUSE MINISTRIES OF LAKELAND, INC.","FL","2013-05-01",NA,47374
266819389,"ASST_NON_FL0360L4H091203_086","FL0360L4H091203","INDIAN RIVER, COUNTY OF","FL","2013-05-01",NA,92400
266806472,"ASST_NON_FL0114L4H091205_086","FL0114L4H091205","INDIAN RIVER, COUNTY OF","FL","2013-05-01",NA,71328
266807418,"ASST_NON_FL0128L4H101205_086","FL0128L4H101205","GATEWAY COMMUNITY SERVICES INC","FL","2013-05-01",NA,66553
266817182,"ASST_NON_FL0321L4D051204_086","FL0321L4D051204","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2013-05-01",NA,138620
266815484,"ASST_NON_FL0283L4D051205_086","FL0283L4D051205","JEROME GOLDEN CENTER FOR BEHAVIORAL HEALTH, INC., THE","FL","2013-05-01",NA,393463
266807593,"ASST_NON_FL0138L4H111205_086","FL0138L4H111205","LOAVES AND FISHES SOUP KITCHEN INC","FL","2013-05-01",NA,248672
266803043,"ASST_NON_FL0077L4H061205_086","FL0077L4H061205","BIG BEND HOMELESS COALITION, INC.","FL","2013-05-01",NA,352594
266806621,"ASST_NON_FL0119L4H091205_086","FL0119L4H091205","INDIAN RIVER, COUNTY OF","FL","2013-05-01",NA,109200
266808329,"ASST_NON_FL0157L4H171204_086","FL0157L4H171204","HEARTLAND COALITION FOR THE HOMELESS, INC.","FL","2013-05-01",NA,33344
266815467,"ASST_NON_FL0281L4D051205_086","FL0281L4D051205","COUNTY OF, PALM BEACH","FL","2013-05-01",NA,389560
266816070,"ASST_NON_FL0302L4H061204_086","FL0302L4H061204","BIG BEND HOMELESS COALITION, INC.","FL","2013-05-01",NA,391992
266806489,"ASST_NON_FL0115L4H091205_086","FL0115L4H091205","INDIAN RIVER, COUNTY OF","FL","2013-05-01",NA,70063
266815434,"ASST_NON_FL0279L4D051205_086","FL0279L4D051205","AID TO VICTIMS OF DOMESTIC ABUSE, INC.","FL","2013-05-01","2013-05-01110800016026",108570
266815355,"ASST_NON_FL0272L4D041205_086","FL0272L4D041205","MONROE ASSOCIATION FOR RETARDED CITIZENS INC","FL","2013-05-01",NA,104332
266801589,"ASST_NON_FL0054L4H031205_086","FL0054L4H031205","HOMELESS COALITION OF POLK COUNTY, INC.","FL","2013-05-01","2013-05-01110800018278",118751
266815961,"ASST_NON_FL0293L4D051205_086","FL0293L4D051205","THE CHILDREN'S HOME SOCIETY OF FLORIDA","FL","2013-05-01",NA,131618
266808296,"ASST_NON_FL0154L4H151205_086","FL0154L4H151205","HOMELESS & HUNGER COALITION OF NORTHWEST FLORIDA, INC.","FL","2013-05-01",NA,44470
266816102,"ASST_NON_FL0306L4H071204_086","FL0306L4H071204","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,120800
266805585,"ASST_NON_FL0105L4H071205_086","FL0105L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,288854
266803877,"ASST_NON_FL0088L4H071205_086","FL0088L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,130274
266808012,"ASST_NON_FL0141L4H111205_086","FL0141L4H111205","OPENING DOORS NORTHWEST FLORIDA (NWFL) INC.","FL","2013-05-01",NA,129330
266817850,"ASST_NON_FL0331L4H071201_086","FL0331L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,133934
266803030,"ASST_NON_FL0074L4H051204_086","FL0074L4H051204","OKALOOSA WALTON HOMELESS CONTINUUM OF CARE, OPPORTUNITY, INC.","FL","2013-05-01",NA,61853
266818985,"ASST_NON_FL0359L4H071203_086","FL0359L4H071203","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,120578
266803884,"ASST_NON_FL0089L4H071205_086","FL0089L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,63130
266803779,"ASST_NON_FL0083L4H071202_086","FL0083L4H071202","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,175936
266808007,"ASST_NON_FL0140L4H111205_086","FL0140L4H111205","LAKEVIEW CENTER INC","FL","2013-05-01",NA,108125
266807602,"ASST_NON_FL0139L4H111205_086","FL0139L4H111205","LAKEVIEW CENTER INC","FL","2013-05-01",NA,162231
266804704,"ASST_NON_FL0095L4H071205_086","FL0095L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,171552
266804762,"ASST_NON_FL0098L4H071205_086","FL0098L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,52733
266803109,"ASST_NON_FL0078L4H071203_086","FL0078L4H071203","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,124272
266803809,"ASST_NON_FL0087L4H071205_086","FL0087L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,96660
266819523,"ASST_NON_FL0375L4H071201_086","FL0375L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,111590
266804711,"ASST_NON_FL0096L4H071205_086","FL0096L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,125497
266805565,"ASST_NON_FL0101L4H071205_086","FL0101L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,53500
266804684,"ASST_NON_FL0093L4H071205_086","FL0093L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,51515
266818980,"ASST_NON_FL0358L4H071203_086","FL0358L4H071203","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,99911
266819510,"ASST_NON_FL0370L4H011201_086","FL0370L4H011201","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2013-05-01",NA,250100
266796917,"ASST_NON_FL0017L4H011205_086","FL0017L4H011205","PROJECT RETURN, INC.","FL","2013-05-01",NA,153956
266817846,"ASST_NON_FL0330L4H071201_086","FL0330L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,96349
266796910,"ASST_NON_FL0016L4H011204_086","FL0016L4H011204","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2013-05-01",NA,38489
266803113,"ASST_NON_FL0079L4H071201_086","FL0079L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,398085
266805576,"ASST_NON_FL0103L4H071205_086","FL0103L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,179341
266804718,"ASST_NON_FL0097L4H071205_086","FL0097L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,79844
266817868,"ASST_NON_FL0332L4H071201_086","FL0332L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,82146
266804642,"ASST_NON_FL0090L4H071205_086","FL0090L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,94060
266818975,"ASST_NON_FL0357L4H071203_086","FL0357L4H071203","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,370394
266808029,"ASST_NON_FL0142L4H111205_086","FL0142L4H111205","LAKEVIEW CENTER INC","FL","2013-05-01",NA,307887
266803770,"ASST_NON_FL0081L4H071202_086","FL0081L4H071202","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,94577
266816086,"ASST_NON_FL0303L4H071204_086","FL0303L4H071204","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,285550
266816092,"ASST_NON_FL0304L4H071204_086","FL0304L4H071204","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,139438
266803792,"ASST_NON_FL0086L4H071205_086","FL0086L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,126757
266803787,"ASST_NON_FL0085L4H071205_086","FL0085L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,185455
266805558,"ASST_NON_FL0100L4H071205_086","FL0100L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,86238
266804677,"ASST_NON_FL0092L4H071205_086","FL0092L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,83445
266797729,"ASST_NON_FL0027L4H011205_086","FL0027L4H011205","TAMPA HILLSBOROUGH HOMELESS INITIATIVE INC.","FL","2013-05-01",NA,278843
266804659,"ASST_NON_FL0091L4H071205_086","FL0091L4H071205","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-01",NA,159637
266815345,"ASST_NON_FL0271L4D031205_086","FL0271L4D031205","COUNTY OF LEE","FL","2013-05-01",NA,123538
266814901,"ASST_NON_FL0263L4D031205_086","FL0263L4D031205","COUNTY OF LEE","FL","2013-05-01",NA,183949
266796961,"ASST_NON_FL0019L4H011205_086","FL0019L4H011205","IBIS HEALTHCARE, INC.","FL","2013-05-01",NA,295333
266819977,"ASST_NON_FL0388L4H191201_086","FL0388L4H191201","ACE OPPORTUNITIES INC","FL","2013-05-01",NA,101088
266808345,"ASST_NON_FL0158L4H181205_086","FL0158L4H181205","UNITED WAY OF SUWANNEE VALLEY, INC.","FL","2013-05-01",NA,32146
266796956,"ASST_NON_FL0018L4H011205_086","FL0018L4H011205","IBIS HEALTHCARE, INC.","FL","2013-05-01",NA,839791
266814933,"ASST_NON_FL0267L4D031205_086","FL0267L4D031205","COUNTY OF LEE","FL","2013-05-01",NA,74616
266815338,"ASST_NON_FL0270L4D031205_086","FL0270L4D031205","COUNTY OF LEE","FL","2013-05-01",NA,89668
266816773,"ASST_NON_FL0318L4D031204_086","FL0318L4D031204","COUNTY OF LEE","FL","2013-05-01",NA,33173
266814908,"ASST_NON_FL0264L4D031205_086","FL0264L4D031205","COUNTY OF LEE","FL","2013-05-01",NA,119722
266817198,"ASST_NON_FL0324L4H011202_086","FL0324L4H011202","IBIS HEALTHCARE, INC.","FL","2013-05-01",NA,232737
266814913,"ASST_NON_FL0265L4D031205_086","FL0265L4D031205","COUNTY OF LEE","FL","2013-05-01",NA,54420
266814923,"ASST_NON_FL0266L4D031205_086","FL0266L4D031205","COUNTY OF LEE","FL","2013-05-01",NA,78652
266816757,"ASST_NON_FL0317L4D031204_086","FL0317L4D031204","COUNTY OF LEE","FL","2013-05-01",NA,13425
266814950,"ASST_NON_FL0268L4D031204_086","FL0268L4D031204","COUNTY OF LEE","FL","2013-05-01",NA,106700
266797696,"ASST_NON_FL0021L4H011205_086","FL0021L4H011205","IBIS HEALTHCARE, INC.","FL","2013-05-01",NA,199500
266808903,"ASST_NON_FL0164L4H201205_086","FL0164L4H201205","MID FLORIDA HOMELESS COALITION, INC.","FL","2013-05-01",NA,79706
266816684,"ASST_NON_FL0310L4H091204_086","FL0310L4H091204","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2013-05-01",NA,144420
266818506,"ASST_NON_FL0346L4D041201_086","FL0346L4D041201","SAMUEL'S HOUSE, INC.","FL","2013-05-01",NA,14611
266820106,"ASST_NON_FL0400L4H201202_086","FL0400L4H201202","CITRUS COUNTY FLORIDA","FL","2013-05-01",NA,105381
266817883,"ASST_NON_FL0336L4H081202_086","FL0336L4H081202","ALACHUA COUNTY HOUSING AUTHORITY","FL","2013-05-01",NA,9144
266820052,"ASST_NON_FL0397L4H091202_086","FL0397L4H091202","ST LUCIE COUNTY BOARD OF COUNTY COMMISSIONERS","FL","2013-05-01",NA,145728
266815998,"ASST_NON_FL0296L4D061205_086","FL0296L4D061205","ST. MATTHEWS HOUSE, INC.","FL","2013-05-01",NA,107911
266799911,"ASST_NON_FL0043L4H021205_086","FL0043L4H021205","211 TAMPA BAY CARES, INC.","FL","2013-05-01",NA,172454
266819940,"ASST_NON_FL0382L4H101201_086","FL0382L4H101201","PRESBYTERIAN SOCIAL MINISTRIES, INC.","FL","2013-05-01",NA,67969
266808315,"ASST_NON_FL0155L4H161205_086","FL0155L4H161205","TRI-COUNTY HUMAN SERVICES, INC.","FL","2013-05-23",NA,77749
266814209,"ASST_NON_FL0250L4D011205_086","FL0250L4D011205","BROWARD, COUNTY OF","FL","2013-05-23",NA,347234
266811246,"ASST_NON_FL0207L4D001205_086","FL0207L4D001205","MIAMI-DADE COUNTY","FL","2013-05-23",NA,87309
266808037,"ASST_NON_FL0143L4H121205_086","FL0143L4H121205","EMERGENCY SERVICES AND HOMELESS COALITION OF ST. JOHNS COUNTY, INCORPORATED","FL","2013-05-23",NA,89610
266812532,"ASST_NON_FL0225L4D001205_086","FL0225L4D001205","MIAMI-DADE COUNTY","FL","2013-05-23",NA,362446
266809998,"ASST_NON_FL0187L4D001205_086","FL0187L4D001205","MIAMI-DADE COUNTY","FL","2013-05-23","2013-05-23110800021554",353740
266812522,"ASST_NON_FL0224L4D001205_086","FL0224L4D001205","MIAMI-DADE COUNTY","FL","2013-05-23",NA,112478
266800010,"ASST_NON_FL0048L4H031204_086","FL0048L4H031204","AGENCY FOR COMMUNITY TREATMENT SERVICES, INC","FL","2013-05-23",NA,96730
266799939,"ASST_NON_FL0046L4H021205_086","FL0046L4H021205","BROOKWOOD FLORIDA, INC.","FL","2013-05-23",NA,100313
266816779,"ASST_NON_FL0319L4D041204_086","FL0319L4D041204","A.H. OF MONROE COUNTY, INC.","FL","2013-05-23",NA,24668
266807581,"ASST_NON_FL0136L4H101205_086","FL0136L4H101205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2013-05-23",NA,228815
266808062,"ASST_NON_FL0145L4H131205_086","FL0145L4H131205","CROSSWINDS YOUTH SERVICES, INC.","FL","2013-05-23",NA,88088
266807536,"ASST_NON_FL0130L4H101205_086","FL0130L4H101205","VOLUNTEERS OF AMERICA OF FLORIDA INC","FL","2013-05-23",NA,358410
266814894,"ASST_NON_FL0262L4D021205_086","FL0262L4D021205","PUNTA GORDA HOUSING AUTHORITY","FL","2013-05-23",NA,112595
266803774,"ASST_NON_FL0082L4H071201_086","FL0082L4H071201","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-23",NA,88283
266817872,"ASST_NON_FL0333L4H071202_086","FL0333L4H071202","HOMELESS SERVICES NETWORK OF CENTRAL FLORIDA, INC.","FL","2013-05-23",NA,189135
266814958,"ASST_NON_FL0269L4D031205_086","FL0269L4D031205","COUNTY OF LEE","FL","2013-05-23",NA,1286514
266820871,"ASST_NON_FL0447L4H021200_086","FL0447L4H021200","COMMUNITY ACTION STOPS ABUSE INC","FL","2013-12-05",NA,245626
266821449,"ASST_NON_FL0466L4D011200_086","FL0466L4D011200","BROWARD, COUNTY OF","FL","2013-12-13","2013-12-13101700029106",124012
266821436,"ASST_NON_FL0465L4D011200_086","FL0465L4D011200","BROWARD, COUNTY OF","FL","2013-12-13","2013-12-13101700029110",220149
266821431,"ASST_NON_FL0464L4D011200_086","FL0464L4D011200","BROWARD, COUNTY OF","FL","2013-12-13","2013-12-13101700029114",455000
266821425,"ASST_NON_FL0463L4D001200_086","FL0463L4D001200","MIAMI-DADE COUNTY","FL","2013-12-17",NA,166924
266820927,"ASST_NON_FL0452L4H091200_086","FL0452L4H091200","TREASURE COAST HOMELESS SERVICES COUNCIL, INC.","FL","2013-12-17",NA,16569
266822076,"ASST_NON_FL0473L4H061200_086","FL0473L4H061200","BIG BEND HOMELESS COALITION, INC.","FL","2013-12-26",NA,17958
266821450,"ASST_NON_FL0467L4D041200_086","FL0467L4D041200","SOUTHERNMOST HOMELESS ASSISTANCE LEAGUE INC","FL","2013-12-27",NA,9991
266808935,"ASST_NON_FL0166L4D001205_086","FL0166L4D001205","MIAMI-DADE COUNTY","FL","2013-12-31",NA,-698
266813253,"ASST_NON_FL0239L4D001205_086","FL0239L4D001205","MIAMI-DADE COUNTY","FL","2013-12-31",NA,-1071
266811169,"ASST_NON_FL0201L4D001205_086","FL0201L4D001205","MIAMI-DADE COUNTY","FL","2013-12-31",NA,-1114
266811291,"ASST_NON_FL0209L4D001205_086","FL0209L4D001205","MIAMI-DADE COUNTY","FL","2013-12-31",NA,-1848
266808946,"ASST_NON_FL0167L4D001205_086","FL0167L4D001205","MIAMI-DADE COUNTY","FL","2013-12-31",NA,-1866
266808964,"ASST_NON_FL0169L4D001205_086","FL0169L4D001205","MIAMI-DADE COUNTY","FL","2013-12-31",NA,-1855
266809939,"ASST_NON_FL0182L4D001205_086","FL0182L4D001205","MIAMI-DADE COUNTY","FL","2013-12-31",NA,-898
266811934,"ASST_NON_FL0213L4D001205_086","FL0213L4D001205","MIAMI-DADE COUNTY","FL","2013-12-31",NA,-821
266820849,"ASST_NON_FL0443L4D001201_086","FL0443L4D001201","MIAMI-DADE COUNTY","FL","2013-12-31",NA,-2184
266816729,"ASST_NON_FL0313L4D001204_086","FL0313L4D001204","MIAMI-DADE COUNTY","FL","2013-12-31",NA,-2268
266816716,"ASST_NON_FL0312L4D001204_086","FL0312L4D001204","MIAMI-DADE COUNTY","FL","2013-12-31",NA,-857
266815467,"ASST_NON_FL0281L4D051205_086","FL0281L4D051205","COUNTY OF, PALM BEACH","FL","2013-12-31",NA,-457
266814923,"ASST_NON_FL0266L4D031205_086","FL0266L4D031205","COUNTY OF LEE","FL","2013-12-31",NA,-58
266814950,"ASST_NON_FL0268L4D031204_086","FL0268L4D031204","COUNTY OF LEE","FL","2013-12-31",NA,-51
266820106,"ASST_NON_FL0400L4H201202_086","FL0400L4H201202","CITRUS COUNTY FLORIDA","FL","2013-12-31",NA,-1207
