"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260116897,"ASST_NON_CA1806D9D071901_086","CA1806D9D071901","CITY OF PASADENA","CA","2020-03-17","2020-03-17200770042536",144511
260051812,"ASST_NON_CA0659L9D071912_086","CA0659L9D071912","CITY OF PASADENA","CA","2020-03-17","2020-03-17200770041808",225378
260066791,"ASST_NON_CA0958L9T061907_086","CA0958L9T061907","INTERIM, INC.","CA","2020-03-17","2020-03-17200770038263",119740
260058302,"ASST_NON_CA0755L9T061911_086","CA0755L9T061911","INTERIM, INC.","CA","2020-03-17","2020-03-17200770038725",155453
260070674,"ASST_NON_CA1072L9T061907_086","CA1072L9T061907","SAN BENITO, COUNTY OF","CA","2020-03-17","2020-03-17200770038189",257362
260116582,"ASST_NON_CA1702L9D031902_086","CA1702L9D031902","NBCC, A CALIFORNIA PUBLIC BENEFIT NONPROFIT CORPORATION","CA","2020-03-17","2020-03-17200770042084",103991
260083354,"ASST_NON_CA1486L9T261904_086","CA1486L9T261904","COUNTY OF MARIPOSA","CA","2020-03-17","2020-03-17200770038565",65126
260078312,"ASST_NON_CA1273L9T131905_086","CA1273L9T131905","COMMUNITY SERVICES AND EMPLOYMENT TRAINING, INCORPORATED","CA","2020-03-17","2020-03-17200770038103",157298
260079151,"ASST_NON_CA1309L9T071905_086","CA1309L9T071905","RITTER CENTER","CA","2020-03-17","2020-03-17200770038066",198558
260077294,"ASST_NON_CA1259L9D071906_086","CA1259L9D071906","CITY OF PASADENA","CA","2020-03-17","2020-03-17200770042009",191273
260072963,"ASST_NON_CA1143L9D091908_086","CA1143L9D091908","UNITED STATES VETERANS INITIATIVE","CA","2020-03-17","2020-03-17200770042111",1077658
260029285,"ASST_NON_CA0208L9T061912_086","CA0208L9T061912","INTERIM, INC.","CA","2020-03-17","2020-03-17200770038951",112947
260116591,"ASST_NON_CA1706L9D071902_086","CA1706L9D071902","CITY OF PASADENA","CA","2020-03-17","2020-03-17200770042411",162233
260071030,"ASST_NON_CA1088L9T131906_086","CA1088L9T131906","COMMUNITY SERVICES AND EMPLOYMENT TRAINING, INCORPORATED","CA","2020-03-17","2020-03-17200770038112",349543
260052218,"ASST_NON_CA0660L9D071912_086","CA0660L9D071912","CITY OF PASADENA","CA","2020-03-17","2020-03-17200770041812",46226
260093317,"ASST_NON_CA1660L9T101902_086","CA1660L9T101902","COMMUNITY IMPACT CENTRAL VALLEY","CA","2020-03-17","2020-03-17200770037945",196710
260022352,"ASST_NON_CA0109L9T021912_086","CA0109L9T021912","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2020-03-17","2020-03-17200770039009",89947
260093106,"ASST_NON_CA1625L9D131903_086","CA1625L9D131903","IMPERIAL COUNTY","CA","2020-03-17","2020-03-17200770042156",44000
260058330,"ASST_NON_CA0758L9T101909_086","CA0758L9T101909","COMMUNITY IMPACT CENTRAL VALLEY","CA","2020-03-17","2020-03-17200770038733",246929
260035197,"ASST_NON_CA0298L9T181912_086","CA0298L9T181912","CAMINAR","CA","2020-03-17","2020-03-17200770038774",48824
260064295,"ASST_NON_CA0896L9T101910_086","CA0896L9T101910","COMMUNITY IMPACT CENTRAL VALLEY","CA","2020-03-17","2020-03-17200770038687",133187
260059704,"ASST_NON_CA0779L9T191911_086","CA0779L9T191911","CAMINAR","CA","2020-03-17","2020-03-17200770038761",81051
260030357,"ASST_NON_CA0229L9T081912_086","CA0229L9T081912","ENCOMPASS COMMUNITY SERVICES","CA","2020-03-17","2020-03-17200770038860",15645
260066822,"ASST_NON_CA0963L9T101904_086","CA0963L9T101904","COMMUNITY IMPACT CENTRAL VALLEY","CA","2020-03-17","2020-03-17200770038271",104424
260092673,"ASST_NON_CA1600L9D011903_086","CA1600L9D011903","ALPHA PROJECT FOR THE HOMELESS","CA","2020-03-17","2020-03-17200770042132",1371674
260085222,"ASST_NON_CA1560L9T101903_086","CA1560L9T101903","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2020-03-17","2020-03-17200770038598",62627
260072842,"ASST_NON_CA1121L9D021907_086","CA1121L9D021907","THE ILLUMINATION FOUNDATION","CA","2020-03-17","2020-03-17200770042087",430725
260015503,"ASST_NON_CA0031L9T001912_086","CA0031L9T001912","BILL WILSON CENTER","CA","2020-03-17","2020-03-17200770039101",558923
260031561,"ASST_NON_CA0242L9T101910_086","CA0242L9T101910","COMMUNITY IMPACT CENTRAL VALLEY","CA","2020-03-17","2020-03-17200770038880",216173
260081051,"ASST_NON_CA1379L9T001904_086","CA1379L9T001904","BILL WILSON CENTER","CA","2020-03-17","2020-03-17200770037971",548572
260084054,"ASST_NON_CA1508L9D011904_086","CA1508L9D011904","ALPHA PROJECT FOR THE HOMELESS","CA","2020-03-17","2020-03-17200770042370",525598
260035312,"ASST_NON_CA0300L9T181912_086","CA0300L9T181912","CAMINAR","CA","2020-03-17","2020-03-17200770038778",124409
260084758,"ASST_NON_CA1546L9T051903_086","CA1546L9T051903","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2020-03-17","2020-03-17200770038023",290655
260116853,"ASST_NON_CA1792L9D011901_086","CA1792L9D011901","ALPHA PROJECT FOR THE HOMELESS","CA","2020-03-17","2020-03-17200770042423",366897
260061570,"ASST_NON_CA0833L9T101907_086","CA0833L9T101907","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2020-03-17","2020-03-17200770038940",200233
260066812,"ASST_NON_CA0962L9T101904_086","CA0962L9T101904","COMMUNITY IMPACT CENTRAL VALLEY","CA","2020-03-17","2020-03-17200770038267",95691
260036251,"ASST_NON_CA0310L9T211912_086","CA0310L9T211912","CITY OF DAVIS, CALIFORNIA","CA","2020-03-17","2020-03-17200770038790",66282
260093312,"ASST_NON_CA1658L9T081902_086","CA1658L9T081902","HOUSING MATTERS","CA","2020-03-17","2020-03-17200770037941",150503
260093247,"ASST_NON_CA1639L9T001902_086","CA1639L9T001902","BILL WILSON CENTER","CA","2020-03-17","2020-03-17200770038386",300220
260068337,"ASST_NON_CA1032L9T001909_086","CA1032L9T001909","BILL WILSON CENTER","CA","2020-03-17","2020-03-17200770038238",316272
260080453,"ASST_NON_CA1350L9D021905_086","CA1350L9D021905","FAMILIES FORWARD, INC.","CA","2020-03-17","2020-03-17200770042508",525089
260015521,"ASST_NON_CA0032L9T001912_086","CA0032L9T001912","BILL WILSON CENTER","CA","2020-03-17","2020-03-17200770039105",309348
260060813,"ASST_NON_CA0802L9D011911_086","CA0802L9D011911","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2020-03-17","2020-03-17200770041865",51230
260067501,"ASST_NON_CA0981L9T181908_086","CA0981L9T181908","CAMINAR","CA","2020-03-17","2020-03-17200770038218",35337
260031540,"ASST_NON_CA0240L9T101908_086","CA0240L9T101908","COMMUNITY IMPACT CENTRAL VALLEY","CA","2020-03-17","2020-03-17200770038876",99657
260085231,"ASST_NON_CA1561L9T101903_086","CA1561L9T101903","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2020-03-17","2020-03-17200770038602",100718
260063050,"ASST_NON_CA0869L9D041907_086","CA0869L9D041907","THE OPEN DOOR NETWORK","CA","2020-03-17","2020-03-17200770041897",133139
260064347,"ASST_NON_CA0903L9T121910_086","CA0903L9T121910","LIFEMOVES","CA","2020-03-17","2020-03-17200770038691",243461
260059598,"ASST_NON_CA0774L9T151910_086","CA0774L9T151910","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2020-03-17","2020-03-17200770038749",331988
260055522,"ASST_NON_CA0714L9D011912_086","CA0714L9D011912","CITY OF OCEANSIDE","CA","2020-03-17","2020-03-17200770041691",145091
260116810,"ASST_NON_CA1771L9T181901_086","CA1771L9T181901","EDGE COMMUNITY CHURCH OF SUISUN, INC.","CA","2020-03-17","2020-03-17200770038518",107946
260065270,"ASST_NON_CA0939L9D091910_086","CA0939L9D091910","COUNTY OF SAN BERNARDINO","CA","2020-03-17","2020-03-17200770042258",250158
260034552,"ASST_NON_CA0285L9T151912_086","CA0285L9T151912","PLACER COUNTY- ADULT SYSTEM OF CARE","CA","2020-03-17","2020-03-17200770038847",419543
260078443,"ASST_NON_CA1284L9T121905_086","CA1284L9T121905","LIFEMOVES","CA","2020-03-17","2020-03-17200770038038",183375
260081557,"ASST_NON_CA1421L9T191904_086","CA1421L9T191904","CATALYST DOMESTIC VIOLENCE SERVICES","CA","2020-03-17","2020-03-17200770038304",94553
260037513,"ASST_NON_CA0331L9D001912_086","CA0331L9D001912","A COMMUNITY OF FRIENDS","CA","2020-03-17","2020-03-17200770041959",192130
260079127,"ASST_NON_CA1305L9T041904_086","CA1305L9T041904","INDIVIDUALS, NOW","CA","2020-03-17","2020-03-17200770038058",240968
260093207,"ASST_NON_CA1628L9D141903_086","CA1628L9D141903","COUNTY OF SAN LUIS OBISPO","CA","2020-03-17","2020-03-17200770042160",220554
260064280,"ASST_NON_CA0895L9T101910_086","CA0895L9T101910","CENTER FOR HUMAN SERVICES","CA","2020-03-17","2020-03-17200770038683",43241
260022320,"ASST_NON_CA0106L9T021912_086","CA0106L9T021912","CITY OF OAKLAND","CA","2020-03-17","2020-03-17200770039005",713095
260116706,"ASST_NON_CA1737L9T021800_086","CA1737L9T021800","CITY OF OAKLAND","CA","2020-03-17","2020-03-17200770037816",584000
260022689,"ASST_NON_CA0111L9T021911_086","CA0111L9T021911","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2020-03-17","2020-03-17200770039017",70516
260025442,"ASST_NON_CA0186L9T051912_086","CA0186L9T051912","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2020-03-17","2020-03-17200770038909",194836
260060846,"ASST_NON_CA0804L9D021911_086","CA0804L9D021911","ORANGE COUNTY HOUSING AUTHORITY","CA","2020-03-17","2020-03-17200770041873",1687976
260084641,"ASST_NON_CA1521L9D111904_086","CA1521L9D111904","VENTURA, COUNTY OF","CA","2020-03-17","2020-03-17200770042394",150000
260083198,"ASST_NON_CA1475L9T081904_086","CA1475L9T081904","FAMILIES IN TRANSITION OF SANTA CRUZ INC","CA","2020-03-17","2020-03-17200770038545",473900
260025336,"ASST_NON_CA0173L9T041912_086","CA0173L9T041912","COMMUNITY SUPPORT NETWORK","CA","2020-03-17","2020-03-17200770038897",56702
260081017,"ASST_NON_CA1371L9D091905_086","CA1371L9D091905","KNOWLEDGE, EDUCATION FOR YOUR SUCCESS, INC.","CA","2020-03-17","2020-03-17200770042339",246361
260072328,"ASST_NON_CA1119L9D021907_086","CA1119L9D021907","FRIENDSHIP SHELTER, INC.","CA","2020-03-17","2020-03-17200770042038",580488
260023873,"ASST_NON_CA0126L9T021912_086","CA0126L9T021912","FRED FINCH YOUTH CENTER","CA","2020-03-17","2020-03-17200770039041",422579
260046350,"ASST_NON_CA0581L9D021912_086","CA0581L9D021912","ORANGE COUNTY HOUSING AUTHORITY","CA","2020-03-17","2020-03-17200770041672",3893675
260045650,"ASST_NON_CA0560L9D021907_086","CA0560L9D021907","ORANGE COUNTY HOUSING AUTHORITY","CA","2020-03-17","2020-03-17200770041617",2009898
260077135,"ASST_NON_CA1240L9D111906_086","CA1240L9D111906","VENTURA, COUNTY OF","CA","2020-03-17","2020-03-17200770041993",81829
260074468,"ASST_NON_CA1186L9T151906_086","CA1186L9T151906","HOMELESS RESOURCE COUNCIL OF THE SIERRAS","CA","2020-03-17","2020-03-17200770038071",51266
260066771,"ASST_NON_CA0956L9T041907_086","CA0956L9T041907","WEST COUNTY COMMUNITY SERVICES","CA","2020-03-17","2020-03-17200770038259",92434
260092984,"ASST_NON_CA1618L9D111903_086","CA1618L9D111903","VENTURA, COUNTY OF","CA","2020-03-17","2020-03-17200770042148",369987
260083176,"ASST_NON_CA1472L9T051904_086","CA1472L9T051904","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2020-03-17","2020-03-17200770038541",1041924
260116725,"ASST_NON_CA1744L9T041901_086","CA1744L9T041901","COMMUNITY SUPPORT NETWORK","CA","2020-03-17","2020-03-17200770038502",61771
260067758,"ASST_NON_CA1012L9D041908_086","CA1012L9D041908","FLOOD BAKERSFIELD MINISTRIES, INC","CA","2020-03-17","2020-03-17200770042173",94263
260021810,"ASST_NON_CA0092L9T021911_086","CA0092L9T021911","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2020-03-17","2020-03-17200770038698",96362
260046293,"ASST_NON_CA0577L9D021912_086","CA0577L9D021912","ORANGE COUNTY HOUSING AUTHORITY","CA","2020-03-17","2020-03-17200770041668",342766
260092975,"ASST_NON_CA1617L9D091903_086","CA1617L9D091903","KNOWLEDGE, EDUCATION FOR YOUR SUCCESS, INC.","CA","2020-03-17","2020-03-17200770042144",292488
260035138,"ASST_NON_CA0292L9T171912_086","CA0292L9T171912","THE HOUSING DEVELOPMENT CORPORATION OF THE CITY OF NAPA","CA","2020-03-17","2020-03-17200770038851",133111
260025382,"ASST_NON_CA0180L9T051912_086","CA0180L9T051912","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2020-03-17","2020-03-17200770038901",1015124
260035155,"ASST_NON_CA0293L9T171912_086","CA0293L9T171912","COUNTY OF NAPA","CA","2020-03-17","2020-03-17200770038770",169195
260062990,"ASST_NON_CA0865L9D021906_086","CA0865L9D021906","ORANGE COUNTY HOUSING AUTHORITY","CA","2020-03-17","2020-03-17200770041893",2574985
260116634,"ASST_NON_CA1720Y9T081901_086","CA1720Y9T081901","FAMILIES IN TRANSITION OF SANTA CRUZ INC","CA","2020-03-17","2020-03-17200770038339",222899
260031584,"ASST_NON_CA0244L9T101912_086","CA0244L9T101912","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2020-03-17","2020-03-17200770038884",153486
260058283,"ASST_NON_CA0752L9T041911_086","CA0752L9T041911","BUCKELEW PROGRAMS","CA","2020-03-17","2020-03-17200770038721",102834
260043693,"ASST_NON_CA0523L9D001912_086","CA0523L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041768",354546
260038366,"ASST_NON_CA0347L9D001912_086","CA0347L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041983",460356
260080339,"ASST_NON_CA1336L9D001905_086","CA1336L9D001905","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770042021",456831
260039432,"ASST_NON_CA0373L9D001912_086","CA0373L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041932",35666
260095133,"ASST_NON_CA1685L9D001902_086","CA1685L9D001902","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770042032",1330107
260095125,"ASST_NON_CA1684L9D001902_086","CA1684L9D001902","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770042164",1195260
260038575,"ASST_NON_CA0357L9D001912_086","CA0357L9D001912","ALLIANCE FOR HOUSING AND HEALING","CA","2020-03-17","2020-03-17200770041916",400989
260042259,"ASST_NON_CA0450L9D001912_086","CA0450L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041857",175734
260043352,"ASST_NON_CA0494L9D001912_086","CA0494L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041760",143106
260039449,"ASST_NON_CA0374L9D001912_086","CA0374L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041936",148510
260039522,"ASST_NON_CA0383L9D001912_086","CA0383L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041940",779189
260039329,"ASST_NON_CA0364L9D001912_086","CA0364L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041924",165532
260038558,"ASST_NON_CA0356L9D001911_086","CA0356L9D001911","ALLIANCE FOR HOUSING AND HEALING","CA","2020-03-17","2020-03-17200770041912",371218
260040276,"ASST_NON_CA0414L9D001912_086","CA0414L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041729",1141640
260042449,"ASST_NON_CA0466L9D001912_086","CA0466L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041748",264648
260040849,"ASST_NON_CA0433L9D001912_086","CA0433L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041833",219080
260067596,"ASST_NON_CA0994L9D001906_086","CA0994L9D001906","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770042270",1023652
260062316,"ASST_NON_CA0852L9T221908_086","CA0852L9T221908","DEPARTMENT OF HEALTH & HUMAN S","CA","2020-03-17","2020-03-17200770038663",85196
260095137,"ASST_NON_CA1686L9D001902_086","CA1686L9D001902","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770042046",1728877
260040260,"ASST_NON_CA0413L9D001912_086","CA0413L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041725",60177
260025214,"ASST_NON_CA0160L9T041912_086","CA0160L9T041912","BUCKELEW PROGRAMS","CA","2020-03-17","2020-03-17200770039086",252455
260116845,"ASST_NON_CA1790D9D001901_086","CA1790D9D001901","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770042419",1e+06
260038639,"ASST_NON_CA0358L9D001912_086","CA0358L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041920",909401
260035464,"ASST_NON_CA0308L9T211912_086","CA0308L9T211912","YOLO COMMUNITY CARE CONTINUUM","CA","2020-03-17","2020-03-17200770038786",156759
260041572,"ASST_NON_CA0442L9D001912_086","CA0442L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041845",292466
260038339,"ASST_NON_CA0345L9D001912_086","CA0345L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041979",358813
260043735,"ASST_NON_CA0527L9D001912_086","CA0527L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041772",584327
260040815,"ASST_NON_CA0430L9D001912_086","CA0430L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041829",462730
260048142,"ASST_NON_CA0606L9D041912_086","CA0606L9D041912","COUNTY OF KERN","CA","2020-03-17","2020-03-17200770041784",80409
260040198,"ASST_NON_CA0409L9D001912_086","CA0409L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041721",292527
260074974,"ASST_NON_CA1195L9D001906_086","CA1195L9D001906","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770042210",479058
260077227,"ASST_NON_CA1256L9D091906_086","CA1256L9D091906","INLAND TEMPORARY HOMES","CA","2020-03-17","2020-03-17200770042001",526594
260038287,"ASST_NON_CA0340L9D001912_086","CA0340L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041975",233625
260084842,"ASST_NON_CA1555L9T081903_086","CA1555L9T081903","COUNTY OF SANTA CRUZ","CA","2020-03-17","2020-03-17200770038594",228362
260067584,"ASST_NON_CA0993L9D001907_086","CA0993L9D001907","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770042266",420402
260036284,"ASST_NON_CA0313L9T221912_086","CA0313L9T221912","DEPARTMENT OF HEALTH & HUMAN S","CA","2020-03-17","2020-03-17200770038794",69500
260040875,"ASST_NON_CA0435L9D001912_086","CA0435L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041837",112935
260062964,"ASST_NON_CA0861L9D001908_086","CA0861L9D001908","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041885",471626
260038521,"ASST_NON_CA0353L9D001912_086","CA0353L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041908",623302
260038383,"ASST_NON_CA0348L9D001912_086","CA0348L9D001912","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770041987",62148
260068951,"ASST_NON_CA1048L9D001909_086","CA1048L9D001909","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2020-03-17","2020-03-17200770042197",314979
260059623,"ASST_NON_CA0777L9T171911_086","CA0777L9T171911","BUCKELEW PROGRAMS","CA","2020-03-17","2020-03-17200770038753",267816
260080446,"ASST_NON_CA1349L9D011905_086","CA1349L9D011905","SAN DIEGO HOUSING COMMISSION","CA","2020-03-17","2020-03-17200770042504",425130
260085240,"ASST_NON_CA1562L9T101903_086","CA1562L9T101903","WE CARE PROGRAM - TURLOCK","CA","2020-03-17","2020-03-17200770038606",84999
260075430,"ASST_NON_CA1208L9D011906_086","CA1208L9D011906","SAN DIEGO HOUSING COMMISSION","CA","2020-03-17","2020-03-17200770042290",264632
260092813,"ASST_NON_CA1602L9D011903_086","CA1602L9D011903","SAN DIEGO HOUSING COMMISSION","CA","2020-03-17","2020-03-17200770042140",772656
260067652,"ASST_NON_CA0999L9D011906_086","CA0999L9D011906","HOME START, INCORPORATED","CA","2020-03-17","2020-03-17200770042318",269166
260116768,"ASST_NON_CA1760L9T141901_086","CA1760L9T141901","WESTCARE CALIFORNIA, INC.","CA","2020-03-17","2020-03-17200770038510",534169
260081446,"ASST_NON_CA1401L9T121904_086","CA1401L9T121904","SAN MATEO, COUNTY OF","CA","2020-03-17","2020-03-17200770037991",80110
260018355,"ASST_NON_CA0052L9T011912_086","CA0052L9T011912","LARKIN STREET YOUTH SERVICES","CA","2020-03-17","2020-03-17200770039132",445538
260033431,"ASST_NON_CA0272L9T131907_086","CA0272L9T131907","FAMILY SERVICES OF TULARE COUNTY","CA","2020-03-17","2020-03-17200770038823",64300
260084670,"ASST_NON_CA1528L9T001903_086","CA1528L9T001903","SANTA CLARA, COUNTY OF","CA","2020-03-17","2020-03-17200770037995",526600
260083043,"ASST_NON_CA1469L9T031904_086","CA1469L9T031904","SACRAMENTO STEPS FORWARD","CA","2020-03-17","2020-03-17200770038363",781847
260066758,"ASST_NON_CA0955L9T031906_086","CA0955L9T031906","SACRAMENTO STEPS FORWARD","CA","2020-03-17","2020-03-17200770038255",363509
260029368,"ASST_NON_CA0210L9T061912_086","CA0210L9T061912","VETERANS TRANSITION CENTER OF CALIFORNIA","CA","2020-03-17","2020-03-17200770038955",82555
260011808,"ASST_NON_CA0002L9T001910_086","CA0002L9T001910","SOUTH COUNTY COMMUNITY SERVICES","CA","2020-03-17","2020-03-17200770039060",459631
260057713,"ASST_NON_CA0746L9T001911_086","CA0746L9T001911","SANTA CLARA, COUNTY OF","CA","2020-03-17","2020-03-17200770038798",490485
260045140,"ASST_NON_CA0553L9D011912_086","CA0553L9D011912","YMCA OF SAN DIEGO COUNTY","CA","2020-03-17","2020-03-17200770041613",177096
260024090,"ASST_NON_CA0147L9T031912_086","CA0147L9T031912","SACRAMENTO STEPS FORWARD","CA","2020-03-17","2020-03-17200770038990",318083
260047037,"ASST_NON_CA0593L9D021912_086","CA0593L9D021912","ANAHEIM SUPPORTIVE HOUSING, INC.","CA","2020-03-17","2020-03-17200770041676",153005
260067431,"ASST_NON_CA0972L9T131904_086","CA0972L9T131904","FAMILY SERVICES OF TULARE COUNTY","CA","2020-03-17","2020-03-17200770038202",44393
260025108,"ASST_NON_CA0150L9T031912_086","CA0150L9T031912","SACRAMENTO STEPS FORWARD","CA","2020-03-17","2020-03-17200770038994",537702
260024050,"ASST_NON_CA0143L9T031912_086","CA0143L9T031912","SACRAMENTO STEPS FORWARD","CA","2020-03-17","2020-03-17200770038986",452641
260067420,"ASST_NON_CA0971L9T131904_086","CA0971L9T131904","FAMILY SERVICES OF TULARE COUNTY","CA","2020-03-17","2020-03-17200770038198",144611
260066716,"ASST_NON_CA0951L9T001908_086","CA0951L9T001908","SANTA CLARA, COUNTY OF","CA","2020-03-17","2020-03-17200770038718",964321
260012285,"ASST_NON_CA0014L9T001912_086","CA0014L9T001912","SANTA CLARA, COUNTY OF","CA","2020-03-17","2020-03-17200770039072",791727
260014213,"ASST_NON_CA0021L9T001912_086","CA0021L9T001912","SANTA CLARA, COUNTY OF","CA","2020-03-17","2020-03-17200770039080",4446771
260070933,"ASST_NON_CA1086L9T131907_086","CA1086L9T131907","FAMILY SERVICES OF TULARE COUNTY","CA","2020-03-17","2020-03-17200770038193",110807
260084652,"ASST_NON_CA1526L9T001902_086","CA1526L9T001902","SANTA CLARA, COUNTY OF","CA","2020-03-17","2020-03-17200770038569",577827
260079116,"ASST_NON_CA1303L9T031905_086","CA1303L9T031905","SACRAMENTO STEPS FORWARD","CA","2020-03-17","2020-03-17200770038054",2759771
260116875,"ASST_NON_CA1796L9D031901_086","CA1796L9D031901","PATH","CA","2020-03-17","2020-03-17200770042528",113549
260072308,"ASST_NON_CA1115L9D011908_086","CA1115L9D011908","PATH","CA","2020-03-17","2020-03-17200770042034",807441
260023930,"ASST_NON_CA0132L9T031912_086","CA0132L9T031912","SACRAMENTO STEPS FORWARD","CA","2020-03-17","2020-03-17200770038978",370732
260081166,"ASST_NON_CA1385L9T001904_086","CA1385L9T001904","SANTA CLARA, COUNTY OF","CA","2020-03-17","2020-03-17200770037979",2379040
269025395,"ASST_NON_NV0016L9T011912_086","NV0016L9T011912","VOLUNTEERS OF AMERICA NORTHERN CALIFORNIA AND NORTHERN NEVADA, INC.","CA","2020-03-17","2020-03-17200770038534",736115
260048103,"ASST_NON_CA0603L9D031912_086","CA0603L9D031912","PATH","CA","2020-03-17","2020-03-17200770041688",852168
260084748,"ASST_NON_CA1542L9T031903_086","CA1542L9T031903","SACRAMENTO STEPS FORWARD","CA","2020-03-17","2020-03-17200770038019",2924736
260078323,"ASST_NON_CA1274L9T001905_086","CA1274L9T001905","SANTA CLARA, COUNTY OF","CA","2020-03-17","2020-03-17200770038107",816839
260011863,"ASST_NON_CA0007L9T001911_086","CA0007L9T001911","SOUTH COUNTY COMMUNITY SERVICES","CA","2020-03-17","2020-03-17200770039068",426039
260040104,"ASST_NON_CA0401L9D001912_086","CA0401L9D001912","STEP UP ON SECOND STREET, INC.","CA","2020-03-17","2020-03-17200770041705",138523
260018596,"ASST_NON_CA0061L9T011912_086","CA0061L9T011912","COMMUNITY HOUSING PARTNERSHIP","CA","2020-03-17","2020-03-17200770039156",158804
260060987,"ASST_NON_CA0825L9T001907_086","CA0825L9T001907","SANTA CLARA, COUNTY OF","CA","2020-03-17","2020-03-17200770038852",6136099
260084661,"ASST_NON_CA1527L9T001903_086","CA1527L9T001903","SANTA CLARA, COUNTY OF","CA","2020-03-17","2020-03-17200770038573",130241
260116860,"ASST_NON_CA1793D9D011901_086","CA1793D9D011901","COMMUNITY RESOURCE CENTER","CA","2020-03-17","2020-03-17200770042524",374298
260023964,"ASST_NON_CA0135L9T031912_086","CA0135L9T031912","SACRAMENTO STEPS FORWARD","CA","2020-03-17","2020-03-17200770038982",498414
260069635,"ASST_NON_CA1059L9T001907_086","CA1059L9T001907","SANTA CLARA, COUNTY OF","CA","2020-03-17","2020-03-17200770038165",179972
260011824,"ASST_NON_CA0003L9T001910_086","CA0003L9T001910","SANTA CLARA, COUNTY OF","CA","2020-03-17","2020-03-17200770039064",656926
